Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
2020/10/16,0:23:37,3.947500,0,0.000000,0.000000,831,263,24,0,0,0,4,5,5,4,5,5,30.200001,22.699219,102473.945312,-95.222221
2020/10/16,0:24:7,3.948750,0,0.000000,0.000000,762,244,12,0,0,0,4,4,4,4,4,4,30.190001,22.698242,102479.000000,-95.638756
2020/10/16,0:24:37,3.948750,0,0.000000,0.000000,843,270,0,0,0,0,4,4,4,4,4,4,30.180000,22.734375,102479.328125,-95.665657
2020/10/16,0:25:7,3.951250,0,0.000000,0.000000,801,255,22,6,3,3,4,5,9,4,5,9,30.160000,22.794922,102474.359375,-95.256104
2020/10/16,0:25:37,3.951250,0,0.000000,0.000000,1002,312,26,0,0,0,7,7,7,7,7,7,30.150000,22.782227,102473.296875,-95.167412
2020/10/16,0:26:7,3.953750,0,0.000000,0.000000,972,308,13,3,3,3,5,5,8,5,5,8,30.129999,22.793945,102473.617188,-95.194321
2020/10/16,0:26:37,3.953750,0,0.000000,0.000000,858,274,13,0,0,0,4,4,4,4,4,4,30.120001,22.818359,102476.234375,-95.410561
2020/10/16,0:27:7,3.956250,0,0.000000,0.000000,972,308,24,0,0,0,6,6,6,6,6,6,30.100000,22.841797,102470.015625,-94.897354
2020/10/16,0:27:37,3.956250,0,0.000000,0.000000,684,216,23,6,6,6,3,4,9,3,4,9,30.090000,22.877930,102469.367188,-94.844536
2020/10/16,0:28:7,3.957500,0,0.000000,0.000000,864,266,14,3,3,0,4,4,6,4,4,6,30.070000,22.876953,102468.296875,-94.755844
2020/10/16,0:28:37,3.958750,0,0.000000,0.000000,921,304,13,0,0,0,6,6,6,6,6,6,30.059999,22.888672,102468.023438,-94.731926
2020/10/16,0:29:7,3.960000,0,0.000000,0.000000,855,277,16,0,0,0,5,5,5,5,5,5,30.049999,22.863281,102458.390625,-93.937637
2020/10/16,0:29:37,3.961250,0,0.000000,0.000000,708,216,30,3,3,0,3,3,5,3,3,5,30.040001,22.949219,102464.843750,-94.470825
2020/10/16,0:30:7,3.962500,0,0.000000,0.000000,798,254,15,3,3,3,4,4,7,4,4,7,30.020000,22.948242,102461.515625,-94.195763
2020/10/16,0:30:37,3.963750,0,0.000000,0.000000,864,281,23,3,3,0,5,5,7,5,5,7,30.000000,22.984375,102462.703125,-94.294426
2020/10/16,0:31:7,3.965000,0,0.000000,0.000000,1104,352,38,0,0,0,7,8,8,7,8,8,30.000000,22.971680,102457.140625,-93.834984
2020/10/16,0:31:37,3.966250,0,0.000000,0.000000,897,293,24,0,0,0,5,6,6,5,6,6,29.990000,22.959961,102458.750000,-93.967537
2020/10/16,0:32:7,3.967500,0,0.000000,0.000000,969,311,32,6,6,0,6,7,11,6,7,11,29.980000,23.008789,102457.500000,-93.863892
2020/10/16,0:32:37,3.968750,0,0.000000,0.000000,969,323,40,0,0,0,7,7,7,7,7,7,29.959999,22.995117,102456.578125,-93.788147
2020/10/16,0:33:7,3.970000,0,0.000000,0.000000,1005,323,23,7,7,0,6,6,11,6,6,11,29.950001,23.006836,102462.046875,-94.239616
2020/10/16,0:33:37,3.971250,0,0.000000,0.000000,921,287,10,0,0,0,5,5,5,5,5,5,29.940001,23.042969,102455.085938,-93.665558
2020/10/16,0:34:7,3.972500,0,0.000000,0.000000,876,273,27,0,0,0,5,6,6,5,6,6,29.930000,23.042969,102455.234375,-93.677513
2020/10/16,0:34:37,3.973750,0,0.000000,0.000000,861,284,14,0,0,0,4,5,5,4,5,5,29.920000,23.030273,102454.578125,-93.623695
2020/10/16,0:35:7,3.976250,0,0.000000,0.000000,1083,334,38,0,0,0,6,7,7,6,7,7,29.910000,23.078125,102459.046875,-93.992455
2020/10/16,0:35:37,3.976250,0,0.000000,0.000000,897,291,16,0,0,0,6,7,7,6,7,7,29.910000,23.066406,102454.757812,-93.638649
2020/10/16,0:36:7,3.978750,0,0.000000,0.000000,960,297,7,0,0,0,5,5,5,5,5,5,29.900000,23.078125,102458.804688,-93.971527
2020/10/16,0:36:37,3.978750,0,0.000000,0.000000,702,216,9,0,0,0,3,4,4,3,4,4,29.900000,23.078125,102459.359375,-94.018364
2020/10/16,0:37:7,3.981250,0,0.000000,0.000000,897,269,24,0,0,0,4,5,5,4,5,5,29.889999,23.102539,102452.828125,-93.479179
2020/10/16,0:37:37,3.982500,0,0.000000,0.000000,801,255,37,3,3,0,4,5,7,4,5,7,29.870001,23.138672,102448.062500,-93.085487
2020/10/16,0:38:7,3.983750,0,0.000000,0.000000,867,270,13,0,0,0,5,5,5,5,5,5,29.870001,23.113281,102457.640625,-93.875847
2020/10/16,0:38:37,3.986250,0,0.000000,0.000000,993,312,17,0,0,0,5,6,6,5,6,6,29.860001,23.125000,102454.515625,-93.618713
2020/10/16,0:39:7,3.986250,0,0.000000,0.000000,993,324,49,3,0,0,5,10,10,5,10,10,29.870001,23.125977,102456.625000,-93.793129
2020/10/16,0:39:37,3.988750,0,0.000000,0.000000,906,294,40,0,0,0,7,8,8,7,8,8,29.860001,23.149414,102451.656250,-93.382500
2020/10/16,0:40:7,3.990000,0,0.000000,0.000000,834,256,9,3,3,3,4,4,7,4,4,7,29.850000,23.149414,102451.007812,-93.329674
2020/10/16,0:40:37,3.991250,0,0.000000,0.000000,825,275,23,3,3,3,4,5,8,4,5,8,29.850000,23.125000,102452.843750,-93.480179
2020/10/16,0:41:7,3.993750,0,0.000000,0.000000,819,263,0,0,0,0,4,4,4,4,4,4,29.840000,23.136719,102453.445312,-93.177185
2020/10/16,0:41:37,3.995000,0,0.000000,0.000000,834,259,17,0,0,0,4,4,4,4,4,4,29.840000,23.149414,102454.453125,-93.613731
2020/10/16,0:42:7,3.996250,0,0.000000,0.000000,924,300,31,0,0,0,5,6,6,5,6,6,29.850000,23.149414,102451.007812,-93.329674
2020/10/16,0:42:37,3.998750,0,0.000000,0.000000,846,270,13,0,0,0,5,5,5,5,5,5,29.840000,23.136719,102442.031250,-92.588112
2020/10/16,0:43:7,4.000000,0,0.000000,0.000000,1002,334,35,0,0,0,6,7,7,6,7,7,29.850000,23.162109,102443.687500,-92.724670
2020/10/16,0:43:37,4.001250,0,0.000000,0.000000,843,278,28,6,6,6,4,5,11,4,5,11,29.850000,23.125000,102450.414062,-93.279839
2020/10/16,0:44:7,4.003750,0,0.000000,0.000000,1047,349,20,0,0,0,6,7,7,6,7,7,29.850000,23.125000,102449.578125,-93.210075
2020/10/16,0:44:37,4.005000,0,0.000000,0.000000,1017,323,35,3,0,0,6,7,8,6,7,8,29.850000,23.125000,102448.156250,-93.093460
2020/10/16,0:45:7,4.006250,0,0.000000,0.000000,1119,367,53,0,0,0,7,9,9,7,9,9,29.860001,23.112305,102451.656250,-93.382500
2020/10/16,0:45:37,4.008750,0,0.000000,0.000000,969,319,29,0,0,0,6,7,7,6,7,7,29.840000,23.087891,102446.312500,-92.941956
2020/10/16,0:46:7,4.011250,0,0.000000,0.000000,729,225,13,3,3,0,3,4,5,3,4,5,29.850000,23.125000,102444.703125,-92.808395
2020/10/16,0:46:37,4.012500,0,0.000000,0.000000,909,288,17,0,0,0,5,5,5,5,5,5,29.850000,23.125000,102437.984375,-92.254189
2020/10/16,0:47:7,4.015000,0,0.000000,0.000000,864,276,32,3,3,3,5,6,8,5,6,8,29.850000,23.125000,102440.421875,-92.454544
2020/10/16,0:47:37,4.016250,0,0.000000,0.000000,744,229,9,3,3,3,3,3,6,3,3,6,29.850000,23.112305,102446.546875,-92.960892
2020/10/16,0:48:7,4.018750,0,0.000000,0.000000,1014,330,23,3,3,0,6,6,8,6,6,8,29.860001,23.100586,102436.968750,-92.169464
2020/10/16,0:48:37,4.021250,0,0.000000,0.000000,933,292,14,0,0,0,5,5,5,5,5,5,29.850000,23.125000,102437.984375,-92.185410
2020/10/16,0:49:7,4.022500,0,0.000000,0.000000,1011,319,12,3,3,0,5,6,8,5,6,8,29.850000,23.125000,102437.562500,-92.219307
2020/10/16,0:49:37,4.025000,0,0.000000,0.000000,1128,365,34,6,3,3,6,7,11,6,7,11,29.850000,23.112305,102434.296875,-91.950165
2020/10/16,0:50:7,4.026250,0,0.000000,0.000000,1029,335,16,0,0,0,6,6,6,6,6,6,29.850000,23.149414,102437.148438,-92.185410
2020/10/16,0:50:37,4.028750,0,0.000000,0.000000,855,259,27,3,3,3,4,5,8,4,5,8,29.850000,23.125000,102435.312500,-92.033897
2020/10/16,0:51:7,4.031250,0,0.000000,0.000000,879,289,28,3,3,0,4,5,7,4,5,7,29.850000,23.112305,102435.125000,-92.017952
2020/10/16,0:51:37,4.033750,0,0.000000,0.000000,1221,397,20,0,0,0,8,8,8,8,8,8,29.850000,23.112305,102434.710938,-91.984055
2020/10/16,0:52:7,4.036250,0,0.000000,0.000000,855,270,10,0,0,0,4,4,4,4,4,4,29.860001,23.088867,102434.953125,-92.003998
2020/10/16,0:52:37,4.038750,0,0.000000,0.000000,876,284,16,0,0,0,5,5,5,5,5,5,29.860001,23.137695,102432.515625,-91.803635
2020/10/16,0:53:7,4.041250,0,0.000000,0.000000,993,319,37,0,0,0,6,7,7,6,7,7,29.870001,23.076172,102435.781250,-92.071777
2020/10/16,0:53:37,4.042500,0,0.000000,0.000000,948,300,10,0,0,0,5,6,6,5,6,6,29.860001,23.088867,102432.515625,-91.803635
2020/10/16,0:54:7,4.045000,0,0.000000,0.000000,816,254,9,0,0,0,4,4,4,4,4,4,29.860001,23.063477,102433.937500,-91.920258
2020/10/16,0:54:37,4.047500,0,0.000000,0.000000,831,273,13,0,0,0,5,5,5,5,5,5,29.870001,23.076172,102424.812500,-91.167633
2020/10/16,0:55:7,4.050000,0,0.000000,0.000000,966,319,27,3,3,3,6,6,9,6,6,9,29.860001,23.100586,102432.515625,-91.803635
2020/10/16,0:55:37,4.052500,0,0.000000,0.000000,954,310,25,0,0,0,5,6,6,5,6,6,29.860001,23.087891,102425.968750,-91.262337
2020/10/16,0:56:7,4.055000,0,0.000000,0.000000,822,266,21,0,0,0,6,7,7,6,7,7,29.860001,23.063477,102426.796875,-91.331123
2020/10/16,0:56:37,4.057500,0,0.000000,0.000000,1083,350,42,3,0,0,6,9,9,6,9,9,29.870001,23.051758,102429.515625,-91.555420
2020/10/16,0:57:7,4.060000,0,0.000000,0.000000,921,299,26,0,0,0,5,6,6,5,6,6,29.860001,23.076172,102427.812500,-91.413864
2020/10/16,0:57:37,4.062500,0,0.000000,0.000000,1056,329,24,3,3,0,6,7,9,6,7,9,29.860001,23.063477,102425.968750,-91.262337
2020/10/16,0:58:7,4.065000,0,0.000000,0.000000,912,292,33,3,3,3,5,6,9,5,6,9,29.860001,23.076172,102422.515625,-90.977219
2020/10/16,0:58:37,4.067500,0,0.000000,0.000000,765,243,21,0,0,0,4,4,4,4,4,4,29.870001,23.051758,102429.515625,-91.555420
2020/10/16,0:59:7,4.070000,0,0.000000,0.000000,804,256,20,0,0,0,4,4,4,4,4,4,29.879999,23.014648,102429.328125,-91.540466
2020/10/16,0:59:37,4.072500,0,0.000000,0.000000,933,304,23,0,0,0,5,6,6,5,6,6,29.870001,23.027344,102421.359375,-90.882515
2020/10/16,1:0:7,4.075000,0,0.000000,0.000000,1029,331,25,3,3,0,6,7,9,6,7,9,29.879999,23.027344,102428.914062,-91.505577
2020/10/16,1:0:37,4.078750,0,0.000000,0.000000,1128,372,25,0,0,0,7,8,8,7,8,8,29.889999,23.003906,102426.718750,-91.325142
2020/10/16,1:1:7,4.081250,0,0.000000,0.000000,765,243,22,0,0,0,4,5,5,4,5,5,29.889999,22.991211,102427.546875,-91.392929
2020/10/16,1:1:37,4.083750,0,0.000000,0.000000,1005,319,28,0,0,0,6,6,6,6,6,6,29.900000,22.967773,102420.265625,-90.791794
2020/10/16,1:2:7,4.086250,0,0.000000,0.000000,831,259,54,3,0,0,4,6,7,4,6,7,29.900000,23.004883,102421.242188,-90.872543
2020/10/16,1:2:37,4.088750,0,0.000000,0.000000,936,296,22,0,0,0,5,5,5,5,5,5,29.900000,22.992188,102423.117188,-91.027069
2020/10/16,1:3:7,4.091250,0,0.000000,0.000000,852,270,9,0,0,0,4,4,4,4,4,4,29.920000,22.956055,102426.625000,-91.316170
2020/10/16,1:3:37,4.093750,0,0.000000,0.000000,870,278,20,3,3,3,5,5,8,5,5,8,29.910000,22.979492,102426.804688,-91.332115
2020/10/16,1:4:7,4.096250,0,0.000000,0.000000,912,293,19,3,0,0,5,5,6,5,5,6,29.910000,22.955078,102431.921875,-91.753792
2020/10/16,1:4:37,4.098750,0,0.000000,0.000000,1125,360,41,3,0,0,7,8,10,7,8,10,29.920000,22.943359,102422.765625,-90.998154
2020/10/16,1:5:7,4.101250,0,0.000000,0.000000,1107,350,34,3,3,3,5,7,10,5,7,10,29.920000,22.943359,102429.296875,-91.537476
2020/10/16,1:5:37,4.103750,0,0.000000,0.000000,963,297,49,0,0,0,5,7,7,5,7,7,29.930000,22.870117,102430.546875,-91.640152
2020/10/16,1:6:7,4.106250,0,0.000000,0.000000,753,247,16,0,0,0,4,5,5,4,5,5,29.920000,22.956055,102433.171875,-91.856461
2020/10/16,1:6:37,4.108750,0,0.000000,0.000000,777,247,3,3,0,0,4,5,5,4,5,5,29.920000,22.918945,102428.890625,-91.503578
2020/10/16,1:7:7,4.110000,0,0.000000,0.000000,912,292,24,0,0,0,4,5,5,4,5,5,29.930000,22.907227,102426.859375,-91.336105
2020/10/16,1:7:37,4.111250,0,0.000000,0.000000,987,306,20,0,0,0,5,6,6,5,6,6,29.930000,22.894531,102421.156250,-90.865570
2020/10/16,1:8:7,4.113750,0,0.000000,0.000000,936,292,17,0,0,0,5,5,5,5,5,5,29.930000,22.931641,102431.140625,-91.688995
2020/10/16,1:8:37,4.115000,0,0.000000,0.000000,900,282,29,0,0,0,5,6,6,5,6,6,29.920000,22.906250,102422.765625,-90.998154
2020/10/16,1:9:7,4.116250,0,0.000000,0.000000,1092,353,23,0,0,0,6,7,7,6,7,7,29.920000,22.893555,102419.906250,-90.762886
2020/10/16,1:9:37,4.116250,0,0.000000,0.000000,957,305,20,0,0,0,5,6,6,5,6,6,29.910000,22.930664,102425.796875,-91.248383
2020/10/16,1:10:7,4.117500,0,0.000000,0.000000,891,279,19,3,0,0,5,5,6,5,5,6,29.889999,22.929688,102420.406250,-90.803757
2020/10/16,1:10:37,4.118750,0,0.000000,0.000000,900,300,26,0,0,0,6,6,6,6,6,6,29.879999,22.941406,102425.882812,-91.255356
2020/10/16,1:11:7,4.118750,0,0.000000,0.000000,807,253,35,3,0,0,4,6,7,4,6,7,29.879999,22.953125,102423.625000,-91.068939
2020/10/16,1:11:37,4.118750,0,0.000000,0.000000,933,286,30,0,0,0,6,7,7,6,7,7,29.860001,22.977539,102422.109375,-90.944321
2020/10/16,1:12:7,4.118750,0,0.000000,0.000000,921,286,19,0,0,0,5,5,5,5,5,5,29.840000,23.000977,102420.617188,-90.820702
2020/10/16,1:12:37,4.118750,0,0.000000,0.000000,786,254,13,0,0,0,4,4,4,4,4,4,29.830000,23.012695,102414.820312,-90.342171
2020/10/16,1:13:7,4.118750,0,0.000000,0.000000,1038,342,20,0,0,0,6,7,7,6,7,7,29.809999,23.048828,102422.906250,-91.009125
2020/10/16,1:13:37,4.118750,0,0.000000,0.000000,855,269,12,0,0,0,4,5,5,4,5,5,29.770000,23.071289,102417.046875,-90.525612
2020/10/16,1:14:7,4.118750,0,0.000000,0.000000,660,204,13,3,0,0,2,3,4,2,3,4,29.750000,23.094727,102420.406250,-90.803757
2020/10/16,1:14:37,4.118750,0,0.000000,0.000000,957,300,31,0,0,0,6,6,6,6,6,6,29.719999,23.155273,102415.375000,-90.389023
2020/10/16,1:15:7,4.118750,0,0.000000,0.000000,948,301,23,0,0,0,5,6,6,5,6,6,29.700001,23.178711,102419.570312,-90.733971
2020/10/16,1:15:37,4.118750,0,0.000000,0.000000,819,273,20,0,0,0,5,5,5,5,5,5,29.670000,23.213867,102419.828125,-90.755905
2020/10/16,1:16:7,4.118750,0,0.000000,0.000000,1059,346,30,0,0,0,6,7,7,6,7,7,29.620001,23.248047,102413.140625,-90.203590
2020/10/16,1:16:37,4.118750,0,0.000000,0.000000,1143,369,22,0,0,0,8,8,8,8,8,8,29.590000,23.320312,102407.250000,-89.718040
2020/10/16,1:17:7,4.118750,0,0.000000,0.000000,831,273,26,0,0,0,5,6,6,5,6,6,29.540001,23.379883,102411.140625,-90.039085
2020/10/16,1:17:37,4.118750,0,0.000000,0.000000,1035,333,50,6,0,0,6,11,12,6,11,12,29.510000,23.390625,102415.085938,-90.364098
2020/10/16,1:18:7,4.118750,0,0.000000,0.000000,1035,322,26,0,0,0,5,6,6,5,6,6,29.459999,23.486328,102411.984375,-90.108871
2020/10/16,1:18:37,4.118750,0,0.000000,0.000000,861,280,3,0,0,0,4,4,4,4,4,4,29.410000,23.533203,102407.492188,-89.737984
2020/10/16,1:19:7,4.118750,0,0.000000,0.000000,879,279,13,0,0,0,4,5,5,4,5,5,29.370001,23.604492,102410.781250,-90.009171
2020/10/16,1:19:37,4.118750,0,0.000000,0.000000,843,274,6,0,0,0,6,6,6,6,6,6,29.320000,23.675781,102399.953125,-89.114815
2020/10/16,1:20:7,4.118750,0,0.000000,0.000000,876,270,31,0,0,0,4,6,6,4,6,6,29.260000,23.721680,102404.578125,-89.496696
2020/10/16,1:20:37,4.118750,0,0.000000,0.000000,981,304,21,0,0,0,6,6,6,6,6,6,29.209999,23.805664,102410.890625,-90.018143
2020/10/16,1:21:7,4.118750,0,0.000000,0.000000,894,286,24,0,0,0,5,6,6,5,6,6,29.160000,23.876953,102402.945312,-89.362091
2020/10/16,1:21:37,4.118750,0,0.000000,0.000000,720,224,0,0,0,0,3,3,3,3,3,3,29.120001,23.899414,102403.343750,-89.394997
2020/10/16,1:22:7,4.118750,0,0.000000,0.000000,981,319,17,0,0,0,6,7,7,6,7,7,29.080000,23.995117,102405.625000,-89.583443
2020/10/16,1:22:37,4.118750,0,0.000000,0.000000,879,269,33,3,3,3,4,5,8,4,5,8,29.030001,24.090820,102403.554688,-89.411949
2020/10/16,1:23:7,4.118750,0,0.000000,0.000000,1062,347,38,0,0,0,6,8,8,6,8,8,28.990000,24.150391,102399.648438,-89.089890
2020/10/16,1:23:37,4.118750,0,0.000000,0.000000,1080,344,31,0,0,0,7,8,8,7,8,8,28.920000,24.208008,102400.578125,-89.166664
2020/10/16,1:24:7,4.118750,0,0.000000,0.000000,1002,330,19,0,0,0,6,7,7,6,7,7,28.870001,24.279297,102403.195312,-89.383034
2020/10/16,1:24:37,4.118750,0,0.000000,0.000000,1014,323,21,0,0,0,6,6,6,6,6,6,28.809999,24.385742,102405.960938,-89.610359
2020/10/16,1:25:7,4.118750,0,0.000000,0.000000,954,303,23,0,0,0,6,6,6,6,6,6,28.750000,24.444336,102394.296875,-88.648170
2020/10/16,1:25:37,4.118750,0,0.000000,0.000000,1017,323,20,0,0,0,6,7,7,6,7,7,28.690001,24.576172,102399.945312,-89.114815
2020/10/16,1:26:7,4.118750,0,0.000000,0.000000,972,293,17,3,0,0,5,5,7,5,5,7,28.629999,24.659180,102396.171875,-88.802727
2020/10/16,1:26:37,4.118750,0,0.000000,0.000000,951,304,27,0,0,0,5,6,6,5,6,6,28.570000,24.717773,102399.171875,-89.051003
2020/10/16,1:27:7,4.118750,0,0.000000,0.000000,696,220,31,0,0,0,3,4,4,3,4,4,28.520000,24.813477,102394.664062,-88.679077
2020/10/16,1:27:37,4.118750,0,0.000000,0.000000,876,274,21,0,0,0,5,5,5,5,5,5,28.469999,24.896484,102394.390625,-88.656143
2020/10/16,1:28:7,4.118750,0,0.000000,0.000000,969,311,12,3,3,0,5,6,8,5,6,8,28.410000,24.991211,102392.703125,-88.516548
2020/10/16,1:28:37,4.118750,0,0.000000,0.000000,867,281,10,0,0,0,6,7,7,6,7,7,28.350000,25.012695,102393.015625,-88.542473
2020/10/16,1:29:7,4.118750,0,0.000000,0.000000,960,312,29,0,0,0,6,6,6,6,6,6,28.299999,25.131836,102390.906250,-88.367966
2020/10/16,1:29:37,4.118750,0,0.000000,0.000000,1065,341,59,0,0,0,7,9,9,7,9,9,28.250000,25.203125,102388.062500,-88.603294
2020/10/16,1:30:7,4.118750,0,0.000000,0.000000,732,236,17,3,0,0,5,6,6,5,6,6,28.190001,25.297852,102386.710938,-88.021950
2020/10/16,1:30:37,4.118750,0,0.000000,0.000000,1011,330,48,9,3,3,5,9,12,5,9,12,28.139999,25.405273,102390.953125,-88.371956
2020/10/16,1:31:7,4.118750,0,0.000000,0.000000,957,311,20,0,0,0,6,7,7,6,7,7,28.080000,25.462891,102385.601562,-87.930206
2020/10/16,1:31:37,4.118750,0,0.000000,0.000000,828,248,20,0,0,0,4,4,4,4,4,4,28.030001,25.583008,102377.789062,-87.285988
2020/10/16,1:32:7,4.118750,0,0.000000,0.000000,966,311,50,3,0,0,7,8,9,7,8,9,27.980000,25.653320,102378.375000,-87.333862
2020/10/16,1:32:37,4.118750,0,0.000000,0.000000,1161,369,29,0,0,0,7,8,8,7,8,8,27.920000,25.723633,102381.117188,-87.560234
2020/10/16,1:33:7,4.118750,0,0.000000,0.000000,1071,342,25,0,0,0,6,7,7,6,7,7,27.879999,25.806641,102375.843750,-87.124428
2020/10/16,1:33:37,4.118750,0,0.000000,0.000000,1083,353,52,0,0,0,7,8,8,7,8,8,27.809999,25.889648,102382.421875,-87.667938
2020/10/16,1:34:7,4.118750,0,0.000000,0.000000,1005,320,40,6,3,3,6,8,11,6,8,11,27.760000,25.947266,102377.281250,-87.244102
2020/10/16,1:34:37,4.118750,0,0.000000,0.000000,897,291,27,0,0,0,5,5,5,5,5,5,27.709999,26.054688,102381.828125,-87.619072
2020/10/16,1:35:7,4.118750,0,0.000000,0.000000,1185,379,58,0,0,0,7,9,9,7,9,9,27.639999,26.136719,102380.328125,-87.495415
2020/10/16,1:35:37,4.118750,0,0.000000,0.000000,843,281,10,0,0,0,4,5,5,4,5,5,27.600000,26.232422,102383.718750,-87.774643
2020/10/16,1:36:7,4.118750,0,0.000000,0.000000,846,278,14,0,0,0,5,5,5,5,5,5,27.540001,26.290039,102383.460938,-87.753700
2020/10/16,1:36:37,4.118750,0,0.000000,0.000000,888,284,35,0,0,0,5,6,6,5,6,6,27.490000,26.324219,102382.578125,-87.680901
2020/10/16,1:37:7,4.118750,0,0.000000,0.000000,1053,332,23,6,6,3,6,6,11,6,6,11,27.440001,26.443359,102387.562500,-88.091751
2020/10/16,1:37:37,4.078750,0,0.000000,0.000000,945,295,20,0,0,0,5,5,5,5,5,5,27.389999,26.538086,102386.296875,-87.988045
2020/10/16,1:38:7,4.075000,0,0.000000,0.000000,1107,351,25,0,0,0,7,7,7,7,7,7,27.330000,26.583984,102385.171875,-87.895302
2020/10/16,1:38:37,4.072500,0,0.000000,0.000000,930,303,29,3,3,0,5,6,8,5,6,8,27.260000,26.726562,102382.789062,-87.697853
2020/10/16,1:39:7,4.070000,0,0.000000,0.000000,1254,400,23,3,3,0,8,9,11,8,9,11,27.190001,26.832031,102382.835938,-87.701843
2020/10/16,1:39:37,4.068750,0,0.000000,0.000000,933,307,20,3,3,3,6,6,9,6,6,9,27.120001,26.925781,102389.109375,-88.220390
2020/10/16,1:40:7,4.066250,0,0.000000,0.000000,918,296,27,3,3,3,5,6,8,5,6,8,27.049999,27.032227,102386.312500,-87.989037
2020/10/16,1:40:37,4.066250,0,0.000000,0.000000,933,300,17,0,0,0,5,6,6,5,6,6,26.969999,27.149414,102385.101562,-87.889320
2020/10/16,1:41:7,4.065000,0,0.000000,0.000000,834,259,23,0,0,0,4,5,5,4,5,5,26.910000,27.279297,102385.546875,-87.926216
2020/10/16,1:41:37,4.063750,0,0.000000,0.000000,960,316,27,0,0,0,6,7,7,6,7,7,26.840000,27.385742,102389.265625,-88.232353
2020/10/16,1:42:7,4.063750,0,0.000000,0.000000,858,282,12,0,0,0,5,5,5,5,5,5,26.770000,27.516602,102384.609375,-87.848434
2020/10/16,1:42:37,4.062500,0,0.000000,0.000000,1002,331,30,3,0,0,5,7,8,5,7,8,26.700001,27.633789,102389.320312,-88.237343
2020/10/16,1:43:7,4.061250,0,0.000000,0.000000,1134,359,31,3,3,0,6,7,9,6,7,9,26.620001,27.726562,102381.546875,-87.596138
2020/10/16,1:43:37,4.061250,0,0.000000,0.000000,831,258,24,3,3,3,3,5,7,3,5,7,26.570000,27.845703,102379.437500,-87.421616
2020/10/16,1:44:7,4.061250,0,0.000000,0.000000,786,255,9,0,0,0,5,5,5,5,5,5,26.490000,27.962891,102381.882812,-87.624062
2020/10/16,1:44:37,4.060000,0,0.000000,0.000000,960,301,23,0,0,0,5,6,6,5,6,6,26.440001,28.069336,102377.859375,-87.290977
2020/10/16,1:45:7,4.058750,0,0.000000,0.000000,1086,338,17,0,0,0,6,6,6,6,6,6,26.379999,28.138672,102382.390625,-87.665939
2020/10/16,1:45:37,4.058750,0,0.000000,0.000000,876,280,9,0,0,0,5,5,5,5,5,5,26.320000,28.220703,102382.242188,-87.652977
2020/10/16,1:46:7,4.058750,0,0.000000,0.000000,786,246,9,0,0,0,3,4,4,3,4,4,26.260000,28.351562,102378.117188,-87.312920
2020/10/16,1:46:37,4.058750,0,0.000000,0.000000,1068,333,16,0,0,0,6,7,7,6,7,7,26.209999,28.433594,102381.218750,-87.568214
2020/10/16,1:47:7,4.057500,0,0.000000,0.000000,1233,395,41,0,0,0,8,9,9,8,9,9,26.160000,28.527344,102384.187500,-87.813530
2020/10/16,1:47:37,4.057500,0,0.000000,0.000000,918,295,19,0,0,0,5,5,5,5,5,5,26.100000,28.646484,102378.609375,-87.352806
2020/10/16,1:48:7,4.056250,0,0.000000,0.000000,1137,372,28,0,0,0,6,8,8,6,8,8,26.049999,28.728516,102374.039062,-86.975838
2020/10/16,1:48:37,4.056250,0,0.000000,0.000000,963,301,16,3,3,3,6,7,10,6,7,10,26.000000,28.810547,102379.843750,-87.455521
2020/10/16,1:49:7,4.056250,0,0.000000,0.000000,1050,338,34,0,0,0,8,9,9,8,9,9,25.959999,28.905273,102375.546875,-87.100494
2020/10/16,1:49:37,4.056250,0,0.000000,0.000000,810,254,9,0,0,0,5,5,5,5,5,5,25.910000,28.963867,102379.312500,-87.411644
2020/10/16,1:50:7,4.056250,0,0.000000,0.000000,750,242,6,0,0,0,5,5,5,5,5,5,25.870001,29.033203,102376.437500,-87.174294
2020/10/16,1:50:37,4.055000,0,0.000000,0.000000,1128,353,27,0,0,0,7,8,8,7,8,8,25.820000,29.091797,102374.554688,-87.018715
2020/10/16,1:51:7,4.055000,0,0.000000,0.000000,942,306,33,0,0,0,5,6,6,5,6,6,25.780001,29.198242,102378.703125,-87.360786
2020/10/16,1:51:37,4.053750,0,0.000000,0.000000,900,282,17,0,0,0,5,6,6,5,6,6,25.740000,29.256836,102379.078125,-87.391701
2020/10/16,1:52:7,4.053750,0,0.000000,0.000000,822,267,7,0,0,0,4,4,4,4,4,4,25.700001,29.303711,102377.453125,-87.258064
2020/10/16,1:52:37,4.053750,0,0.000000,0.000000,1113,345,34,6,6,3,6,7,12,6,7,12,25.660000,29.374023,102373.570312,-86.936943
2020/10/16,1:53:7,4.053750,0,0.000000,0.000000,1035,338,30,0,0,0,7,8,8,7,8,8,25.620001,29.444336,102374.781250,-87.036667
2020/10/16,1:53:37,4.053750,0,0.000000,0.000000,912,296,21,3,3,0,5,6,8,5,6,8,25.580000,29.514648,102372.312500,-86.833221
