Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
2020/10/16,11:0:40,3.816250,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:0:50,3.813750,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:1:0,3.811250,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:1:20,3.818750,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:1:30,3.801250,0,0.000000,0.000000,102,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:1:40,3.817500,0,0.000000,0.000000,120,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:1:50,3.817500,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:2:0,3.815000,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:2:20,3.812500,0,0.000000,0.000000,123,35,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:2:30,3.813750,0,0.000000,0.000000,93,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:2:40,3.817500,0,0.000000,0.000000,84,25,6,0,0,0,0,0,0,0,0,0
2020/10/16,11:2:50,3.818750,0,0.000000,0.000000,102,34,6,0,0,0,0,0,0,0,0,0
2020/10/16,11:3:0,3.818750,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:3:20,3.818750,0,0.000000,0.000000,84,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:3:30,3.810000,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:3:40,3.808750,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:3:50,3.805000,0,0.000000,0.000000,54,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:4:0,3.803750,0,0.000000,0.000000,54,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:4:34,3.806250,0,0.000000,0.000000,120,37,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:5:23,3.808750,0,0.000000,0.000000,93,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:5:40,3.793750,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:5:49,3.798750,0,0.000000,0.000000,81,27,6,0,0,0,0,0,0,0,0,0
2020/10/16,11:5:59,3.816250,0,0.000000,0.000000,45,15,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:6:9,3.816250,0,0.000000,0.000000,57,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:6:19,3.817500,0,0.000000,0.000000,57,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:6:39,3.811250,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:6:49,3.811250,0,0.000000,0.000000,54,18,3,3,3,0,0,0,1,0,0,1
2020/10/16,11:6:59,3.815000,0,0.000000,0.000000,9,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:7:9,3.817500,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:7:19,3.816250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:7:39,3.818750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:7:49,3.816250,0,0.000000,0.000000,36,12,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:7:59,3.816250,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:8:9,3.813750,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:8:19,3.810000,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:8:39,3.813750,0,0.000000,0.000000,45,15,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:8:49,3.815000,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:8:59,3.816250,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:9:9,3.816250,0,0.000000,0.000000,117,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:9:19,3.813750,0,0.000000,0.000000,108,27,6,0,0,0,0,0,0,0,0,0
2020/10/16,11:9:39,3.811250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:9:49,3.808750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:9:59,3.811250,0,0.000000,0.000000,54,18,3,3,3,0,0,0,0,0,0,0
2020/10/16,11:10:9,3.816250,0,0.000000,0.000000,36,12,3,3,3,0,0,0,1,0,0,1
2020/10/16,11:10:19,3.816250,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:10:39,3.816250,0,0.000000,0.000000,81,27,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:10:49,3.798750,0,0.000000,0.000000,90,30,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:10:59,3.813750,0,0.000000,0.000000,147,43,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:11:9,3.811250,0,0.000000,0.000000,168,53,3,3,3,0,0,0,1,0,0,1
2020/10/16,11:11:19,3.808750,0,0.000000,0.000000,150,46,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:11:39,3.812500,0,0.000000,0.000000,141,44,9,3,3,3,0,0,2,0,0,2
2020/10/16,11:11:49,3.806250,0,0.000000,0.000000,90,27,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:11:59,3.807500,0,0.000000,0.000000,81,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:12:9,3.807500,0,0.000000,0.000000,72,24,6,0,0,0,0,0,0,0,0,0
2020/10/16,11:12:19,3.807500,0,0.000000,0.000000,108,36,6,3,3,0,0,0,1,0,0,1
2020/10/16,11:12:54,3.801250,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:13:43,3.802500,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:14:0,3.798750,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:14:10,3.803750,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:14:20,3.806250,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:14:30,3.806250,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:14:40,3.805000,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:14:59,3.798750,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:15:51,3.802500,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:16:9,3.786250,0,0.000000,0.000000,117,39,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:16:32,3.795000,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:16:49,3.793750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:17:8,3.781250,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:17:19,3.787500,0,0.000000,0.000000,171,54,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:17:29,3.806250,0,0.000000,0.000000,132,41,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:17:39,3.811250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:17:49,3.811250,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:18:9,3.811250,0,0.000000,0.000000,93,28,6,0,0,0,0,0,0,0,0,0
2020/10/16,11:18:19,3.810000,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:18:29,3.808750,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:18:39,3.808750,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:18:49,3.806250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:19:9,3.806250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:19:19,3.793750,0,0.000000,0.000000,102,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:19:29,3.793750,0,0.000000,0.000000,141,41,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:19:39,3.802500,0,0.000000,0.000000,93,28,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:19:49,3.803750,0,0.000000,0.000000,102,30,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:21:11,3.801250,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:21:28,3.788750,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:21:38,3.803750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:21:48,3.806250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:21:58,3.800000,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:22:8,3.801250,0,0.000000,0.000000,117,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:22:28,3.800000,0,0.000000,0.000000,120,40,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:22:38,3.796250,0,0.000000,0.000000,120,40,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:22:48,3.793750,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:23:40,3.801250,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:23:57,3.783750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:24:7,3.800000,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:24:17,3.801250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:24:27,3.801250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:24:37,3.800000,0,0.000000,0.000000,75,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:24:57,3.793750,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:25:49,3.800000,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:26:6,3.791250,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:26:16,3.808750,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:26:30,3.798750,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:26:47,3.798750,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:27:4,3.798750,0,0.000000,0.000000,75,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:28:7,3.798750,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:28:25,3.788750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:29:33,3.795000,0,0.000000,0.000000,99,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:30:33,3.782500,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:30:52,3.785000,0,0.000000,0.000000,57,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:31:2,3.802500,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:31:12,3.805000,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:31:22,3.806250,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:31:32,3.806250,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:31:51,3.806250,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:32:1,3.806250,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:32:11,3.805000,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:32:21,3.803750,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:32:31,3.801250,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:32:51,3.800000,0,0.000000,0.000000,54,15,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:33:1,3.801250,0,0.000000,0.000000,54,15,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:33:11,3.803750,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:33:21,3.806250,0,0.000000,0.000000,138,40,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:33:31,3.806250,0,0.000000,0.000000,129,37,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:33:51,3.806250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:34:1,3.798750,0,0.000000,0.000000,189,57,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:34:11,3.801250,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:34:21,3.800000,0,0.000000,0.000000,45,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:34:31,3.798750,0,0.000000,0.000000,54,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:34:51,3.803750,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:35:1,3.803750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:35:11,3.803750,0,0.000000,0.000000,120,37,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:35:21,3.805000,0,0.000000,0.000000,147,46,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:35:31,3.805000,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:35:51,3.798750,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:36:1,3.801250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:36:11,3.803750,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:36:21,3.806250,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:36:31,3.803750,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:36:51,3.805000,0,0.000000,0.000000,54,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:37:1,3.805000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:37:11,3.801250,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:37:21,3.798750,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:37:31,3.797500,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:37:51,3.802500,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:38:1,3.803750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:38:11,3.805000,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:38:21,3.803750,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:38:31,3.803750,0,0.000000,0.000000,57,16,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:38:51,3.803750,0,0.000000,0.000000,117,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:39:1,3.800000,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:39:11,3.798750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:39:21,3.796250,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:39:31,3.800000,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:39:51,3.803750,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:40:1,3.803750,0,0.000000,0.000000,102,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:40:11,3.803750,0,0.000000,0.000000,129,43,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:40:21,3.802500,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:40:31,3.801250,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:40:51,3.800000,0,0.000000,0.000000,54,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:41:1,3.786250,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:41:11,3.803750,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:41:21,3.803750,0,0.000000,0.000000,84,22,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:41:31,3.803750,0,0.000000,0.000000,66,19,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:41:51,3.801250,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:42:1,3.791250,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:42:11,3.788750,0,0.000000,0.000000,102,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:42:21,3.788750,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:42:31,3.791250,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:43:8,3.793750,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
0/0/0,0:0:0,3.792500,0,0.000000,0.000000,72,21,3,0,0,0,0,0,0,0,0,0
80/1/6,0:0:8,3.788750,0,0.000000,0.000000,111,34,0,0,0,0,0,0,0,0,0,0
80/1/6,0:1:3,3.786250,0,0.000000,0.000000,54,15,0,0,0,0,0,0,0,0,0,0
80/1/6,0:1:11,3.792500,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
80/1/6,0:1:11,3.778750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
80/1/6,0:2:12,3.785000,0,0.000000,0.000000,111,34,0,0,0,0,0,0,0,0,0,0
80/1/6,0:2:12,3.788750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
80/1/6,0:3:31,3.791250,0,0.000000,0.000000,54,15,0,0,0,0,0,0,0,0,0,0
80/1/6,0:3:31,3.773750,0,0.000000,0.000000,102,34,0,0,0,0,0,0,0,0,0,0
80/1/6,0:4:41,3.778750,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:49:9,3.797500,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:49:19,3.798750,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:49:29,3.797500,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:49:49,3.793750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:49:59,3.792500,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:50:9,3.796250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:50:19,3.798750,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:50:29,3.798750,0,0.000000,0.000000,63,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:50:49,3.798750,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:50:59,3.797500,0,0.000000,0.000000,54,15,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:51:9,3.796250,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:51:19,3.793750,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:51:29,3.793750,0,0.000000,0.000000,63,15,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:51:49,3.796250,0,0.000000,0.000000,93,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:51:59,3.780000,0,0.000000,0.000000,102,27,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:52:9,3.797500,0,0.000000,0.000000,36,9,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:52:19,3.798750,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:52:29,3.798750,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:52:49,3.792500,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:52:59,3.793750,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:53:9,3.796250,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:53:19,3.798750,0,0.000000,0.000000,45,12,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:53:29,3.797500,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:53:49,3.798750,0,0.000000,0.000000,45,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:53:59,3.798750,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:54:9,3.796250,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:54:19,3.793750,0,0.000000,0.000000,27,9,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:54:29,3.791250,0,0.000000,0.000000,54,15,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:54:49,3.793750,0,0.000000,0.000000,63,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:54:59,3.778750,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:55:9,3.797500,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:55:19,3.796250,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:55:29,3.796250,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:55:49,3.798750,0,0.000000,0.000000,54,18,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:55:59,3.795000,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:56:9,3.792500,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:56:19,3.790000,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:56:29,3.792500,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:56:49,3.797500,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:56:59,3.796250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:57:9,3.796250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:57:19,3.792500,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:57:29,3.791250,0,0.000000,0.000000,102,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:57:49,3.792500,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:57:59,3.793750,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:58:9,3.797500,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:58:19,3.797500,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:58:29,3.796250,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:58:49,3.796250,0,0.000000,0.000000,54,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:58:59,3.792500,0,0.000000,0.000000,9,3,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:59:9,3.791250,0,0.000000,0.000000,54,18,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:59:19,3.790000,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:59:29,3.791250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:59:49,3.795000,0,0.000000,0.000000,48,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:59:59,3.786250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:0:9,3.796250,0,0.000000,0.000000,108,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:0:19,3.796250,0,0.000000,0.000000,84,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:0:29,3.796250,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:0:49,3.791250,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:0:59,3.788750,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:1:9,3.790000,0,0.000000,0.000000,63,21,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:1:19,3.791250,0,0.000000,0.000000,132,44,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:1:29,3.795000,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:1:49,3.795000,0,0.000000,0.000000,75,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:1:59,3.796250,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:2:9,3.796250,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:2:19,3.788750,0,0.000000,0.000000,48,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:2:29,3.790000,0,0.000000,0.000000,27,9,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:2:49,3.795000,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:2:59,3.795000,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:3:9,3.793750,0,0.000000,0.000000,159,47,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:3:19,3.795000,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:3:29,3.796250,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:3:49,3.791250,0,0.000000,0.000000,45,12,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:3:59,3.787500,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:4:9,3.787500,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:4:19,3.790000,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:4:29,3.793750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
