Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
2020/10/16,12:38:7,3.892500,0,0.000000,0.000000,207,65,13,3,3,3,0,0,3,0,0,3
2020/10/16,12:38:17,3.893750,0,0.000000,0.000000,267,85,7,0,0,0,0,0,0,0,0,0
2020/10/16,12:38:37,3.895000,0,0.000000,0.000000,123,33,9,3,0,0,0,0,0,0,0,0
2020/10/16,12:38:47,3.881250,0,0.000000,0.000000,147,45,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:39:7,3.893750,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:39:17,3.880000,0,0.000000,0.000000,99,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:39:37,3.893750,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:39:47,3.893750,0,0.000000,0.000000,201,67,0,0,0,0,1,1,1,1,1,1
2020/10/16,12:40:7,3.888750,0,0.000000,0.000000,57,19,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:40:17,3.888750,0,0.000000,0.000000,126,35,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:41:5,3.883750,0,0.000000,0.000000,18393,6057,1834,251,61,14,128,243,289,84,161,192
2020/10/16,12:41:22,3.883750,0,0.000000,0.000000,1983,645,198,27,12,3,13,23,36,13,23,36
2020/10/16,12:41:32,3.887500,0,0.000000,0.000000,1314,426,103,9,6,3,8,13,19,8,13,19
2020/10/16,12:42:24,3.883750,0,0.000000,0.000000,1428,468,76,9,3,3,10,13,17,10,13,17
2020/10/16,12:42:41,3.882500,0,0.000000,0.000000,8997,2952,843,149,20,6,65,120,143,42,79,94
2020/10/16,12:42:51,3.886250,0,0.000000,0.000000,9789,3198,942,132,24,6,71,125,152,46,83,101
2020/10/16,12:43:11,3.876250,0,0.000000,0.000000,1842,602,150,15,15,9,14,19,31,14,19,31
2020/10/16,12:43:21,3.872500,0,0.000000,0.000000,1209,375,102,6,3,3,6,14,17,6,14,17
2020/10/16,12:43:41,3.891250,0,0.000000,0.000000,726,234,37,3,0,0,3,6,6,3,6,6
2020/10/16,12:43:51,3.890000,0,0.000000,0.000000,522,174,30,3,3,0,2,2,4,2,2,4
2020/10/16,12:44:11,3.887500,0,0.000000,0.000000,330,110,13,0,0,0,1,2,2,1,2,2
2020/10/16,12:44:21,3.886250,0,0.000000,0.000000,429,143,6,0,0,0,2,2,2,2,2,2
2020/10/16,12:44:41,3.891250,0,0.000000,0.000000,114,38,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:44:51,3.891250,0,0.000000,0.000000,231,70,0,0,0,0,1,1,1,1,1,1
2020/10/16,12:45:11,3.888750,0,0.000000,0.000000,99,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:45:21,3.888750,0,0.000000,0.000000,159,53,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:45:41,3.887500,0,0.000000,0.000000,216,65,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:45:51,3.888750,0,0.000000,0.000000,138,46,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:46:11,3.891250,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:46:21,3.891250,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:46:41,3.891250,0,0.000000,0.000000,117,39,0,0,0,0,0,0,0,0,0,0
