Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
2020/10/16,10:18:33,3.953750,0,0.000000,0.000000,138,32,3,3,3,0,0,0,1,0,0,1,23.690001,41.939453,101987.023438,-54.972412
2020/10/16,10:18:43,3.957500,0,0.000000,0.000000,162,51,11,0,0,0,0,0,0,0,0,0,23.700001,42.011719,101988.726562,-55.113464
2020/10/16,10:18:53,3.958750,0,0.000000,0.000000,312,101,11,0,0,0,1,1,1,1,1,1,23.700001,42.000000,101991.937500,-55.379551
2020/10/16,10:19:3,3.958750,0,0.000000,0.000000,231,70,0,0,0,0,0,0,0,0,0,0,23.709999,41.988281,101981.234375,-54.493229
2020/10/16,10:19:13,3.957500,0,0.000000,0.000000,84,24,0,0,0,0,0,0,0,0,0,0,23.709999,41.964844,101985.406250,-54.838364
2020/10/16,10:19:23,3.957500,0,0.000000,0.000000,69,19,0,0,0,0,0,0,0,0,0,0,23.709999,41.976562,101983.046875,-54.643288
2020/10/16,10:19:33,3.958750,0,0.000000,0.000000,129,39,0,0,0,0,0,0,0,0,0,0,23.719999,41.965820,101986.679688,-54.944405
2020/10/16,10:19:43,3.958750,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0,23.719999,42.013672,101976.937500,-54.137077
2020/10/16,10:19:53,3.956250,0,0.000000,0.000000,60,17,3,0,0,0,0,0,0,0,0,0,23.719999,41.977539,101979.718750,-54.368179
2020/10/16,10:20:3,3.953750,0,0.000000,0.000000,135,38,3,0,0,0,0,0,0,0,0,0,23.719999,41.953125,101981.117188,-54.483227
2020/10/16,10:20:13,3.940000,0,0.000000,0.000000,120,37,0,0,0,0,0,0,0,0,0,0,23.719999,41.965820,101976.398438,-54.093060
2020/10/16,10:20:23,3.951250,0,0.000000,0.000000,78,26,0,0,0,0,0,0,0,0,0,0,23.719999,41.977539,101981.117188,-54.483227
2020/10/16,10:20:33,3.953750,0,0.000000,0.000000,102,34,0,0,0,0,0,0,0,0,0,0,23.719999,42.132812,101975.546875,-54.022026
2020/10/16,10:20:43,3.956250,0,0.000000,0.000000,171,53,0,0,0,0,0,0,0,0,0,0,23.719999,42.061523,101981.968750,-54.554253
2020/10/16,10:20:53,3.956250,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.719999,42.084961,101982.507812,-54.598270
2020/10/16,10:21:3,3.957500,0,0.000000,0.000000,96,28,0,0,0,0,0,0,0,0,0,0,23.730000,42.061523,101984.210938,-54.739326
2020/10/16,10:21:13,3.956250,0,0.000000,0.000000,96,25,0,0,0,0,0,0,0,0,0,0,23.719999,42.026367,101981.968750,-54.554253
2020/10/16,10:21:23,3.953750,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,23.719999,42.037109,101982.937500,-54.634285
2020/10/16,10:21:33,3.952500,0,0.000000,0.000000,126,38,0,0,0,0,0,0,0,0,0,0,23.719999,42.026367,101983.359375,-54.439209
2020/10/16,10:21:43,3.951250,0,0.000000,0.000000,135,34,0,0,0,0,0,0,0,0,0,0,23.719999,42.013672,101981.968750,-54.554253
2020/10/16,10:21:53,3.951250,0,0.000000,0.000000,69,16,0,0,0,0,0,0,0,0,0,0,23.730000,42.001953,101984.210938,-54.739326
2020/10/16,10:22:3,3.953750,0,0.000000,0.000000,123,34,0,0,0,0,0,0,0,0,0,0,23.730000,42.039062,101986.031250,-54.890385
2020/10/16,10:22:13,3.946250,0,0.000000,0.000000,63,14,0,0,0,0,0,0,0,0,0,0,23.730000,42.027344,101978.109375,-54.234119
2020/10/16,10:22:23,3.956250,0,0.000000,0.000000,57,16,7,0,0,0,0,0,0,0,0,0,23.740000,42.027344,101988.703125,-55.111462
2020/10/16,10:22:33,3.956250,0,0.000000,0.000000,66,22,7,0,0,0,0,0,0,0,0,0,23.730000,42.039062,101987.421875,-55.005424
2020/10/16,10:22:43,3.955000,0,0.000000,0.000000,78,26,0,0,0,0,0,0,0,0,0,0,23.730000,42.027344,101986.882812,-54.961411
2020/10/16,10:22:53,3.956250,0,0.000000,0.000000,105,35,0,0,0,0,0,0,0,0,0,0,23.740000,42.050781,101985.914062,-54.880379
2020/10/16,10:23:3,3.956250,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0,23.740000,42.051758,101987.226562,-54.989418
2020/10/16,10:23:13,3.956250,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0,23.740000,42.075195,101987.734375,-55.031433
2020/10/16,10:23:23,3.953750,0,0.000000,0.000000,69,20,0,0,0,0,0,0,0,0,0,0,23.740000,42.098633,101983.132812,-54.650291
2020/10/16,10:23:33,3.951250,0,0.000000,0.000000,108,32,0,0,0,0,0,0,0,0,0,0,23.740000,42.099609,101991.406250,-55.335537
2020/10/16,10:23:43,3.950000,0,0.000000,0.000000,84,24,3,0,0,0,0,0,0,0,0,0,23.740000,42.098633,101986.343750,-54.916393
2020/10/16,10:23:53,3.950000,0,0.000000,0.000000,81,23,3,0,0,0,0,0,0,0,0,0,23.740000,42.086914,101981.742188,-54.535248
2020/10/16,10:24:3,3.951250,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0,23.740000,42.135742,101982.625000,-54.608276
2020/10/16,10:24:13,3.938750,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0,23.510000,42.113281,101947.906250,-51.732742
2020/10/16,10:24:23,3.952500,0,0.000000,0.000000,75,21,0,0,0,0,0,0,0,0,0,0,23.740000,42.123047,101985.406250,-54.838364
2020/10/16,10:24:33,3.953750,0,0.000000,0.000000,138,38,3,3,3,0,0,0,1,0,0,1,23.750000,42.123047,101984.875000,-54.795349
2020/10/16,10:24:43,3.955000,0,0.000000,0.000000,90,23,3,3,3,0,0,0,1,0,0,1,23.750000,42.135742,101982.515625,-54.599274
2020/10/16,10:24:53,3.955000,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,23.760000,42.113281,101982.398438,-54.589268
2020/10/16,10:25:3,3.955000,0,0.000000,0.000000,129,37,0,0,0,0,0,0,0,0,0,0,23.750000,42.112305,101980.578125,-54.439209
2020/10/16,10:25:13,3.942500,0,0.000000,0.000000,105,32,0,0,0,0,0,0,0,0,0,0,23.760000,42.136719,101985.179688,-54.820358
2020/10/16,10:25:23,3.941250,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0,23.760000,42.149414,101989.359375,-55.166481
2020/10/16,10:25:33,3.951250,0,0.000000,0.000000,69,20,7,0,0,0,0,0,0,0,0,0,23.760000,42.136719,101986.031250,-54.890385
2020/10/16,10:25:43,3.950000,0,0.000000,0.000000,126,34,7,0,0,0,0,0,0,0,0,0,23.770000,42.161133,101992.453125,-55.422565
2020/10/16,10:25:53,3.948750,0,0.000000,0.000000,96,24,0,0,0,0,0,0,0,0,0,0,23.770000,42.125977,101983.140625,-54.651291
2020/10/16,10:26:3,3.948750,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,23.770000,42.126953,101985.375000,-54.836365
2020/10/16,10:26:13,3.948750,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,23.760000,41.945312,101984.640625,-54.775341
2020/10/16,10:26:23,3.951250,0,0.000000,0.000000,288,88,6,3,3,0,1,1,3,1,1,3,23.760000,42.029297,101989.242188,-55.156479
2020/10/16,10:26:33,3.953750,0,0.000000,0.000000,285,83,6,3,3,0,0,0,2,0,0,2,23.760000,41.958008,101984.640625,-54.775341
2020/10/16,10:26:43,3.953750,0,0.000000,0.000000,231,66,0,0,0,0,0,0,0,0,0,0,23.760000,42.017578,101984.640625,-54.775341
2020/10/16,10:26:53,3.953750,0,0.000000,0.000000,255,70,0,0,0,0,0,0,0,0,0,0,23.770000,42.018555,101984.531250,-54.766338
2020/10/16,10:27:3,3.953750,0,0.000000,0.000000,207,61,0,0,0,0,0,0,0,0,0,0,23.770000,41.982422,101978.000000,-54.226116
2020/10/16,10:27:13,3.951250,0,0.000000,0.000000,105,31,0,0,0,0,0,0,0,0,0,0,23.770000,41.945312,101978.531250,-54.270138
2020/10/16,10:27:23,3.952500,0,0.000000,0.000000,162,50,0,0,0,0,0,0,0,0,0,0,23.770000,42.079102,101979.812500,-54.375179
2020/10/16,10:27:33,3.951250,0,0.000000,0.000000,81,19,0,0,0,0,0,0,0,0,0,0,23.770000,42.137695,101981.742188,-54.535248
2020/10/16,10:27:43,3.950000,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0,23.770000,42.162109,101980.351562,-54.420200
2020/10/16,10:27:53,3.948750,0,0.000000,0.000000,141,34,3,0,0,0,0,0,0,0,0,0,23.770000,42.089844,101984.953125,-54.801350
2020/10/16,10:28:3,3.946250,0,0.000000,0.000000,171,51,3,0,0,0,0,0,0,0,0,0,23.770000,42.173828,101983.562500,-54.651291
2020/10/16,10:28:13,3.936250,0,0.000000,0.000000,156,48,3,0,0,0,0,0,0,0,0,0,23.770000,42.197266,101981.742188,-54.535248
2020/10/16,10:28:23,3.948750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0,23.770000,42.137695,101977.570312,-54.190102
2020/10/16,10:28:33,3.951250,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0,23.780001,41.983398,101976.062500,-54.065048
2020/10/16,10:28:43,3.953750,0,0.000000,0.000000,123,38,3,0,0,0,0,0,0,0,0,0,23.780001,42.067383,101974.125000,-53.904972
2020/10/16,10:28:53,3.953750,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0,23.780001,42.007812,101975.953125,-54.056042
2020/10/16,10:29:3,3.951250,0,0.000000,0.000000,126,31,3,0,0,0,0,0,0,0,0,0,23.790001,42.115234,101975.406250,-54.011021
2020/10/16,10:29:13,3.951250,0,0.000000,0.000000,285,91,0,0,0,0,0,0,0,0,0,0,23.780001,42.067383,101979.273438,-54.331161
2020/10/16,10:29:23,3.952500,0,0.000000,0.000000,192,64,0,0,0,0,0,0,0,0,0,0,23.790001,42.115234,101980.546875,-54.436207
2020/10/16,10:29:33,3.951250,0,0.000000,0.000000,114,34,0,0,0,0,0,0,0,0,0,0,23.780001,42.139648,101977.343750,-54.171093
2020/10/16,10:29:43,3.950000,0,0.000000,0.000000,87,25,3,0,0,0,0,0,0,0,0,0,23.780001,42.054688,101975.093750,-53.985012
2020/10/16,10:29:53,3.946250,0,0.000000,0.000000,84,14,6,0,0,0,0,0,0,0,0,0,23.790001,42.187500,101986.117188,-54.897385
2020/10/16,10:30:3,3.945000,0,0.000000,0.000000,120,28,3,0,0,0,0,0,0,0,0,0,23.790001,42.175781,101976.375000,-54.091057
2020/10/16,10:30:13,3.946250,0,0.000000,0.000000,150,42,0,0,0,0,0,0,0,0,0,0,23.780001,42.163086,101980.125000,-54.401192
2020/10/16,10:30:23,3.947500,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0,23.780001,42.175781,101981.515625,-54.517239
2020/10/16,10:30:33,3.948750,0,0.000000,0.000000,72,16,6,0,0,0,0,0,0,0,0,0,23.790001,42.210938,101980.976562,-54.472221
2020/10/16,10:30:43,3.951250,0,0.000000,0.000000,60,14,10,0,0,0,0,0,0,0,0,0,23.790001,42.199219,101984.187500,-54.737328
2020/10/16,10:30:53,3.951250,0,0.000000,0.000000,138,35,7,0,0,0,0,0,0,0,0,0,23.790001,42.199219,101981.406250,-54.508236
2020/10/16,10:31:3,3.950000,0,0.000000,0.000000,135,38,0,0,0,0,0,0,0,0,0,0,23.790001,42.187500,101988.359375,-55.083454
2020/10/16,10:31:13,3.943750,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0,23.790001,42.210938,101986.968750,-54.968410
2020/10/16,10:31:23,3.943750,0,0.000000,0.000000,114,34,0,0,0,0,0,0,0,0,0,0,23.790001,42.236328,101986.000000,-54.887383
2020/10/16,10:31:33,3.943750,0,0.000000,0.000000,129,39,7,0,0,0,0,0,0,0,0,0,23.799999,42.224609,101991.453125,-55.339539
2020/10/16,10:31:43,3.945000,0,0.000000,0.000000,144,48,0,0,0,0,0,0,0,0,0,0,23.799999,42.249023,101989.093750,-55.144474
2020/10/16,10:31:53,3.946250,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0,23.799999,42.237305,101987.281250,-54.994423
2020/10/16,10:32:3,3.948750,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.809999,42.177734,101984.382812,-54.754333
2020/10/16,10:32:13,3.937500,0,0.000000,0.000000,66,19,0,0,0,0,0,0,0,0,0,0,23.809999,42.201172,101983.960938,-54.719318
2020/10/16,10:32:23,3.948750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.809999,42.213867,101987.171875,-54.985416
2020/10/16,10:32:33,3.948750,0,0.000000,0.000000,120,36,0,0,0,0,0,0,0,0,0,0,23.809999,42.189453,101984.382812,-54.754333
2020/10/16,10:32:43,3.950000,0,0.000000,0.000000,201,55,0,0,0,0,0,0,0,0,0,0,23.809999,42.202148,101983.421875,-54.674301
2020/10/16,10:32:53,3.950000,0,0.000000,0.000000,249,67,3,0,0,0,0,0,0,0,0,0,23.809999,42.202148,101985.234375,-54.824360
2020/10/16,10:33:3,3.950000,0,0.000000,0.000000,225,63,6,0,0,0,0,0,0,0,0,0,23.820000,42.214844,101985.546875,-54.850368
2020/10/16,10:33:13,3.937500,0,0.000000,0.000000,48,9,0,0,0,0,0,0,0,0,0,0,23.820000,42.237305,101974.531250,-53.937988
2020/10/16,10:33:23,3.933750,0,0.000000,0.000000,60,16,0,0,0,0,0,0,0,0,0,0,23.809999,42.225586,101976.882812,-54.133076
2020/10/16,10:33:33,3.943750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.820000,42.214844,101978.156250,-54.238121
2020/10/16,10:33:43,3.943750,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0,23.820000,42.214844,101973.023438,-53.812931
2020/10/16,10:33:53,3.943750,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0,23.830000,42.204102,101977.507812,-54.185101
2020/10/16,10:34:3,3.946250,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0,23.830000,42.192383,101973.328125,-53.837944
2020/10/16,10:34:13,3.935000,0,0.000000,0.000000,102,27,0,0,0,0,0,0,0,0,0,0,23.840000,42.215820,101972.406250,-53.761906
2020/10/16,10:34:23,3.948750,0,0.000000,0.000000,114,34,0,0,0,0,0,0,0,0,0,0,23.830000,42.192383,101970.546875,-53.607834
2020/10/16,10:34:33,3.948750,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0,23.840000,42.204102,101972.406250,-53.876961
2020/10/16,10:34:43,3.948750,0,0.000000,0.000000,132,40,3,0,0,0,0,0,0,0,0,0,23.840000,42.204102,101968.109375,-53.405731
2020/10/16,10:34:53,3.948750,0,0.000000,0.000000,180,48,0,0,0,0,0,0,0,0,0,0,23.840000,42.228516,101966.718750,-53.290672
2020/10/16,10:35:3,3.948750,0,0.000000,0.000000,99,25,0,0,0,0,0,0,0,0,0,0,23.850000,42.229492,101975.500000,-53.983009
2020/10/16,10:35:13,3.947500,0,0.000000,0.000000,33,11,0,0,0,0,0,0,0,0,0,0,23.850000,42.241211,101966.171875,-53.245647
2020/10/16,10:35:23,3.946250,0,0.000000,0.000000,129,40,0,0,0,0,0,0,0,0,0,0,23.850000,42.277344,101965.210938,-53.165607
2020/10/16,10:35:33,3.945000,0,0.000000,0.000000,69,23,3,3,3,0,0,0,1,0,0,1,23.850000,42.277344,101969.390625,-53.512787
2020/10/16,10:35:43,3.942500,0,0.000000,0.000000,18,3,3,3,3,0,0,0,2,0,0,2,23.850000,42.277344,101965.210938,-53.165607
2020/10/16,10:35:53,3.942500,0,0.000000,0.000000,105,35,3,0,0,0,0,0,0,0,0,0,23.860001,42.290039,101961.468750,-52.856438
2020/10/16,10:36:3,3.943750,0,0.000000,0.000000,126,42,6,0,0,0,0,0,0,0,0,0,23.850000,42.277344,101962.421875,-52.934479
2020/10/16,10:36:13,3.933750,0,0.000000,0.000000,84,28,6,0,0,0,0,0,0,0,0,0,23.860001,42.325195,101961.890625,-52.891457
2020/10/16,10:36:23,3.946250,0,0.000000,0.000000,60,20,3,0,0,0,0,0,0,0,0,0,23.850000,42.336914,101954.078125,-52.244072
2020/10/16,10:36:33,3.948750,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0,23.860001,42.349609,101960.500000,-52.775391
2020/10/16,10:36:43,3.947500,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0,23.860001,42.338867,101956.750000,-52.465210
2020/10/16,10:36:53,3.946250,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0,23.860001,42.338867,101957.171875,-52.500229
2020/10/16,10:37:3,3.946250,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0,23.870001,42.314453,101958.453125,-52.606293
2020/10/16,10:37:13,3.936250,0,0.000000,0.000000,126,38,0,0,0,0,0,0,0,0,0,0,23.860001,42.362305,101951.609375,-52.039944
2020/10/16,10:37:35,3.946250,0,0.000000,0.000000,117,27,0,0,0,0,0,0,0,0,0,0,23.879999,42.232422,101944.843750,-51.478569
2020/10/16,10:37:45,3.946250,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,23.889999,42.172852,101947.515625,-51.700722
2020/10/16,10:37:58,3.931250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0,23.889999,42.400391,101936.375000,-50.777058
2020/10/16,10:38:8,3.941250,0,0.000000,0.000000,48,9,0,0,0,0,0,0,0,0,0,0,23.870001,42.350586,101937.570312,-50.876133
2020/10/16,10:38:18,3.943750,0,0.000000,0.000000,111,23,0,0,0,0,0,0,0,0,0,0,23.860001,42.326172,101934.898438,-50.654964
2020/10/16,10:38:28,3.946250,0,0.000000,0.000000,90,20,0,0,0,0,0,0,0,0,0,0,23.870001,42.314453,101936.718750,-50.806080
2020/10/16,10:38:38,3.938750,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0,23.870001,42.326172,101936.718750,-50.689991
2020/10/16,10:38:48,3.943750,0,0.000000,0.000000,120,40,0,0,0,0,0,0,0,0,0,0,23.870001,42.326172,101936.718750,-50.806080
2020/10/16,10:38:58,3.943750,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,23.870001,42.350586,101940.890625,-51.151337
2020/10/16,10:39:8,3.946250,0,0.000000,0.000000,126,38,0,0,0,0,0,0,0,0,0,0,23.860001,42.386719,101933.507812,-50.539875
2020/10/16,10:39:18,3.946250,0,0.000000,0.000000,126,32,0,0,0,0,0,0,0,0,0,0,23.860001,42.349609,101935.015625,-50.664970
2020/10/16,10:39:28,3.936250,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0,23.860001,42.374023,101940.046875,-51.081284
2020/10/16,10:39:38,3.942500,0,0.000000,0.000000,39,6,0,0,0,0,0,0,0,0,0,0,23.860001,42.350586,101944.218750,-51.427532
2020/10/16,10:39:48,3.941250,0,0.000000,0.000000,84,20,0,0,0,0,0,0,0,0,0,0,23.850000,42.373047,101942.937500,-51.321457
2020/10/16,10:39:58,3.938750,0,0.000000,0.000000,126,38,0,0,0,0,0,0,0,0,0,0,23.850000,42.384766,101951.296875,-52.012928
2020/10/16,10:40:8,3.938750,0,0.000000,0.000000,123,38,0,0,0,0,0,0,0,0,0,0,23.850000,42.420898,101943.906250,-51.401516
2020/10/16,10:40:18,3.941250,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0,23.850000,42.408203,101950.437500,-51.942883
2020/10/16,10:40:28,3.935000,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0,23.840000,42.467773,101957.937500,-52.563267
2020/10/16,10:40:38,3.938750,0,0.000000,0.000000,90,17,0,0,0,0,0,0,0,0,0,0,23.840000,42.479492,101954.734375,-52.298107
2020/10/16,10:40:48,3.943750,0,0.000000,0.000000,51,14,0,0,0,0,0,0,0,0,0,0,23.840000,42.515625,101954.734375,-52.298107
2020/10/16,10:40:58,3.943750,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0,23.840000,42.539062,101958.484375,-52.609295
2020/10/16,10:41:8,3.945000,0,0.000000,0.000000,141,36,0,0,0,0,0,0,0,0,0,0,23.830000,42.515625,101952.453125,-52.108990
2020/10/16,10:41:18,3.941250,0,0.000000,0.000000,150,42,3,3,3,0,0,0,1,0,0,1,23.830000,42.575195,101959.414062,-52.685337
2020/10/16,10:41:28,3.938750,0,0.000000,0.000000,105,27,3,3,3,0,0,0,1,0,0,1,23.830000,42.610352,101958.984375,-52.650318
2020/10/16,10:41:38,3.938750,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0,23.830000,42.669922,101954.812500,-52.304111
2020/10/16,10:41:48,3.932500,0,0.000000,0.000000,39,13,7,0,0,0,0,0,0,0,0,0,23.820000,42.728516,101954.500000,-52.279095
2020/10/16,10:41:58,3.932500,0,0.000000,0.000000,48,16,7,0,0,0,0,0,0,0,0,0,23.820000,42.657227,101953.531250,-52.199043
2020/10/16,10:42:8,3.943750,0,0.000000,0.000000,39,13,3,0,0,0,0,0,0,0,0,0,23.820000,42.680664,101952.687500,-52.129002
2020/10/16,10:42:18,3.936250,0,0.000000,0.000000,105,31,0,0,0,0,0,0,0,0,0,0,23.820000,42.776367,101954.078125,-52.244072
2020/10/16,10:42:28,3.933750,0,0.000000,0.000000,132,40,0,0,0,0,0,0,0,0,0,0,23.820000,42.764648,101956.320312,-52.430187
2020/10/16,10:42:38,3.933750,0,0.000000,0.000000,105,35,0,0,0,0,0,0,0,0,0,0,23.820000,42.825195,101951.718750,-52.048950
2020/10/16,10:42:48,3.933750,0,0.000000,0.000000,126,34,0,0,0,0,0,0,0,0,0,0,23.830000,42.861328,101957.171875,-52.500229
2020/10/16,10:42:58,3.932500,0,0.000000,0.000000,102,27,3,0,0,0,0,0,0,0,0,0,23.830000,42.742188,101949.250000,-51.843815
2020/10/16,10:43:8,3.931250,0,0.000000,0.000000,36,6,3,0,0,0,0,0,0,0,0,0,23.830000,42.766602,101953.843750,-52.225060
2020/10/16,10:43:18,3.938750,0,0.000000,0.000000,48,13,3,0,0,0,0,0,0,0,0,0,23.840000,42.814453,101951.523438,-52.032940
2020/10/16,10:43:28,3.936250,0,0.000000,0.000000,63,17,0,0,0,0,0,0,0,0,0,0,23.850000,42.755859,101953.226562,-52.174030
2020/10/16,10:43:38,3.936250,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0,23.860001,42.732422,101951.718750,-52.048950
2020/10/16,10:43:48,3.928750,0,0.000000,0.000000,54,14,0,0,0,0,0,0,0,0,0,0,23.850000,42.695312,101949.906250,-51.898853
2020/10/16,10:43:58,3.937500,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0,23.850000,42.695312,101950.437500,-51.942883
2020/10/16,10:44:8,3.940000,0,0.000000,0.000000,108,32,0,0,0,0,0,0,0,0,0,0,23.850000,42.708008,101951.828125,-52.057957
2020/10/16,10:44:18,3.941250,0,0.000000,0.000000,51,13,0,0,0,0,0,0,0,0,0,0,23.850000,42.683594,101953.226562,-52.174030
2020/10/16,10:44:28,3.933750,0,0.000000,0.000000,60,16,0,0,0,0,0,0,0,0,0,0,23.840000,42.766602,101956.976562,-52.484219
2020/10/16,10:44:38,3.941250,0,0.000000,0.000000,93,23,3,0,0,0,0,0,0,0,0,0,23.850000,42.743164,101960.187500,-52.750378
2020/10/16,10:44:48,3.941250,0,0.000000,0.000000,84,24,3,0,0,0,0,0,0,0,0,0,23.840000,42.766602,101964.906250,-53.140591
2020/10/16,10:44:58,3.941250,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0,23.840000,42.718750,101959.335938,-52.679337
2020/10/16,10:45:8,3.932500,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0,23.840000,42.754883,101966.296875,-53.255653
2020/10/16,10:45:18,3.928750,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0,23.830000,42.778320,101964.984375,-53.147594
2020/10/16,10:45:28,3.936250,0,0.000000,0.000000,126,38,0,0,0,0,0,0,0,0,0,0,23.830000,42.766602,101969.156250,-53.492775
2020/10/16,10:45:38,3.936250,0,0.000000,0.000000,105,35,0,0,0,0,0,0,0,0,0,0,23.830000,42.778320,101971.937500,-53.722889
2020/10/16,10:45:48,3.936250,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,23.830000,42.706055,101968.734375,-53.457756
2020/10/16,10:45:58,3.928750,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,23.830000,42.742188,101970.125000,-53.572815
2020/10/16,10:46:8,3.938750,0,0.000000,0.000000,33,11,0,0,0,0,0,0,0,0,0,0,23.830000,42.777344,101971.093750,-53.653854
2020/10/16,10:46:18,3.940000,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0,23.820000,42.764648,101973.984375,-53.892967
2020/10/16,10:46:28,3.941250,0,0.000000,0.000000,66,19,0,0,0,0,0,0,0,0,0,0,23.820000,42.741211,101974.414062,-53.927986
2020/10/16,10:46:38,3.931250,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.820000,42.752930,101975.804688,-54.044037
2020/10/16,10:46:48,3.940000,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,23.820000,42.704102,101974.953125,-53.973003
2020/10/16,10:46:58,3.940000,0,0.000000,0.000000,75,18,0,0,0,0,0,0,0,0,0,0,23.820000,42.656250,101977.312500,-54.168091
2020/10/16,10:47:8,3.941250,0,0.000000,0.000000,51,14,0,0,0,0,0,0,0,0,0,0,23.820000,42.644531,101975.921875,-54.053040
2020/10/16,10:47:18,3.930000,0,0.000000,0.000000,111,37,0,0,0,0,0,0,0,0,0,0,23.809999,42.704102,101974.101562,-53.902973
2020/10/16,10:47:28,3.936250,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0,23.809999,42.727539,101974.218750,-53.911976
2020/10/16,10:47:38,3.935000,0,0.000000,0.000000,57,12,0,0,0,0,0,0,0,0,0,0,23.809999,42.763672,101974.218750,-53.911976
2020/10/16,10:47:49,3.931250,0,0.000000,0.000000,114,31,0,0,0,0,0,0,0,0,0,0,23.809999,42.775391,101977.000000,-54.143082
2020/10/16,10:47:59,3.930000,0,0.000000,0.000000,171,44,0,0,0,0,0,0,0,0,0,0,23.799999,42.775391,101966.828125,-53.299675
2020/10/16,10:48:9,3.936250,0,0.000000,0.000000,135,39,0,0,0,0,0,0,0,0,0,0,23.809999,42.775391,101975.609375,-54.027031
2020/10/16,10:48:19,3.933750,0,0.000000,0.000000,105,31,0,0,0,0,0,0,0,0,0,0,23.799999,42.775391,101975.187500,-54.108067
2020/10/16,10:48:29,3.933750,0,0.000000,0.000000,42,10,0,0,0,0,0,0,0,0,0,0,23.809999,42.751953,101979.242188,-54.328159
2020/10/16,10:48:39,3.925000,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0,23.799999,42.739258,101973.789062,-53.876961
2020/10/16,10:48:49,3.928750,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0,23.809999,42.776367,101973.250000,-53.831940
2020/10/16,10:48:59,3.930000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.809999,42.811523,101971.859375,-53.716885
