Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
2020/10/16,10:25:32,3.971250,0,0.000000,0.000000,81,27,3,0,0,0,0,0,0,0,0,0,24.170000,42.818359,101993.484375,-55.507591
2020/10/16,10:25:42,3.972500,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0,24.160000,42.818359,101993.078125,-55.474583
2020/10/16,10:25:52,3.973750,0,0.000000,0.000000,141,47,0,0,0,0,0,0,0,0,0,0,24.170000,42.889648,101998.140625,-55.893703
2020/10/16,10:26:2,3.973750,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,24.170000,42.841797,101997.125000,-55.809681
2020/10/16,10:26:12,3.973750,0,0.000000,0.000000,48,12,0,0,0,0,0,0,0,0,0,0,24.170000,42.783203,101994.296875,-55.575615
2020/10/16,10:26:22,3.962500,0,0.000000,0.000000,105,27,0,0,0,0,0,0,0,0,0,0,24.170000,43.031250,102002.812500,-56.280804
2020/10/16,10:26:32,3.971250,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0,24.170000,43.031250,101998.546875,-55.926712
2020/10/16,10:26:42,3.970000,0,0.000000,0.000000,57,16,0,0,0,0,0,0,0,0,0,0,24.160000,43.019531,101997.343750,-55.827686
2020/10/16,10:26:52,3.970000,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0,24.170000,42.913086,101997.742188,-55.860695
2020/10/16,10:27:2,3.971250,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0,24.170000,43.008789,101994.695312,-55.608624
2020/10/16,10:27:12,3.972500,0,0.000000,0.000000,114,38,0,0,0,0,0,0,0,0,0,0,24.180000,43.032227,101995.125000,-55.643635
2020/10/16,10:27:22,3.961250,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,24.170000,43.019531,101995.710938,-55.691647
2020/10/16,10:27:32,3.972500,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0,24.170000,42.959961,101989.632812,-55.188488
2020/10/16,10:27:42,3.960000,0,0.000000,0.000000,81,21,3,0,0,0,0,0,0,0,0,0,24.170000,42.971680,101990.648438,-55.273518
2020/10/16,10:27:52,3.972500,0,0.000000,0.000000,93,27,3,0,0,0,0,0,0,0,0,0,24.160000,43.066406,101985.984375,-54.886383
2020/10/16,10:28:2,3.971250,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,24.170000,43.054688,101996.726562,-55.339539
2020/10/16,10:28:12,3.970000,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0,24.170000,43.007812,101991.046875,-55.305527
2020/10/16,10:28:22,3.957500,0,0.000000,0.000000,102,31,3,0,0,0,0,0,0,0,0,0,24.170000,43.020508,101990.875000,-55.291523
2020/10/16,10:28:32,3.970000,0,0.000000,0.000000,81,24,3,0,0,0,0,0,0,0,0,0,24.170000,42.936523,101981.515625,-54.517239
2020/10/16,10:28:42,3.968750,0,0.000000,0.000000,99,33,0,0,0,0,0,0,0,0,0,0,24.170000,42.925781,101990.437500,-55.255512
2020/10/16,10:28:52,3.967500,0,0.000000,0.000000,123,30,0,0,0,0,0,0,0,0,0,0,24.180000,42.960938,101989.851562,-55.206493
2020/10/16,10:29:2,3.967500,0,0.000000,0.000000,93,20,0,0,0,0,0,0,0,0,0,0,24.180000,42.972656,101984.171875,-54.736324
2020/10/16,10:29:12,3.971250,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0,24.180000,42.960938,101992.289062,-55.408562
2020/10/16,10:29:22,3.960000,0,0.000000,0.000000,93,22,0,0,0,0,0,0,0,0,0,0,24.170000,42.984375,101983.343750,-54.668301
2020/10/16,10:29:32,3.971250,0,0.000000,0.000000,156,49,3,0,0,0,0,0,0,0,0,0,24.170000,42.937500,101986.171875,-54.902390
2020/10/16,10:29:42,3.972500,0,0.000000,0.000000,144,48,3,0,0,0,0,0,0,0,0,0,24.180000,42.902344,101985.187500,-54.820358
2020/10/16,10:29:52,3.972500,0,0.000000,0.000000,168,56,3,0,0,0,0,0,0,0,0,0,24.180000,42.914062,101989.851562,-55.206493
2020/10/16,10:30:2,3.971250,0,0.000000,0.000000,93,28,0,0,0,0,0,0,0,0,0,0,24.180000,42.915039,101990.257812,-55.240505
2020/10/16,10:30:12,3.971250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,24.190001,42.903320,101989.640625,-55.189487
2020/10/16,10:30:22,3.960000,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0,24.180000,42.937500,101991.273438,-55.324535
2020/10/16,10:30:32,3.955000,0,0.000000,0.000000,144,45,3,0,0,0,0,0,0,0,0,0,24.180000,42.903320,101994.515625,-55.592617
2020/10/16,10:30:42,3.955000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,24.180000,42.903320,101995.937500,-55.710651
2020/10/16,10:30:52,3.953750,0,0.000000,0.000000,105,31,3,0,0,0,0,0,0,0,0,0,24.090000,42.940430,101976.062500,-54.065048
2020/10/16,10:31:2,3.955000,0,0.000000,0.000000,135,41,3,0,0,0,0,0,0,0,0,0,24.200001,42.892578,101997.335938,-55.826687
2020/10/16,10:31:12,3.966250,0,0.000000,0.000000,210,62,3,0,0,0,0,0,0,0,0,0,24.209999,42.857422,101996.718750,-55.775673
2020/10/16,10:31:22,3.957500,0,0.000000,0.000000,141,39,0,0,0,0,0,0,0,0,0,0,24.209999,42.810547,101990.859375,-55.290524
2020/10/16,10:31:35,3.951250,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0,24.030001,42.839844,101966.953125,-55.674644
2020/10/16,10:31:45,3.952500,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0,24.240000,42.872070,102004.828125,-56.446842
2020/10/16,10:31:55,3.965000,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0,24.250000,42.814453,101995.515625,-55.675644
2020/10/16,10:32:5,3.967500,0,0.000000,0.000000,159,45,0,0,0,0,0,0,0,0,0,0,24.260000,42.791016,101998.140625,-55.893703
2020/10/16,10:32:15,3.967500,0,0.000000,0.000000,129,39,0,0,0,0,0,0,0,0,0,0,24.270000,42.780273,101997.929688,-55.875698
2020/10/16,10:32:25,3.957500,0,0.000000,0.000000,168,49,0,0,0,0,0,0,0,0,0,0,24.270000,42.746094,101999.140625,-55.975727
2020/10/16,10:32:35,3.967500,0,0.000000,0.000000,156,48,0,0,0,0,0,0,0,0,0,0,24.270000,42.734375,101997.718750,-55.858696
2020/10/16,10:32:45,3.967500,0,0.000000,0.000000,99,33,0,0,0,0,0,0,0,0,0,0,24.280001,42.757812,101994.265625,-55.572613
2020/10/16,10:32:55,3.967500,0,0.000000,0.000000,126,34,0,0,0,0,0,0,0,0,0,0,24.280001,42.735352,101988.992188,-55.135471
2020/10/16,10:33:5,3.967500,0,0.000000,0.000000,138,39,0,0,0,0,0,0,0,0,0,0,24.290001,42.723633,101995.500000,-55.674644
2020/10/16,10:33:15,3.967500,0,0.000000,0.000000,102,31,0,0,0,0,0,0,0,0,0,0,24.270000,42.722656,101987.781250,-55.035435
2020/10/16,10:33:25,3.953750,0,0.000000,0.000000,84,24,0,0,0,0,0,0,0,0,0,0,24.100000,42.729492,101958.828125,-52.637310
2020/10/16,10:33:35,3.965000,0,0.000000,0.000000,150,46,0,0,0,0,0,0,0,0,0,0,24.290001,42.735352,101986.984375,-54.969414
2020/10/16,10:33:45,3.963750,0,0.000000,0.000000,105,35,0,0,0,0,0,0,0,0,0,0,24.290001,42.759766,101984.140625,-54.734325
2020/10/16,10:33:55,3.968750,0,0.000000,0.000000,81,27,3,0,0,0,0,0,0,0,0,0,24.290001,42.676758,101987.796875,-55.037437
2020/10/16,10:34:5,3.968750,0,0.000000,0.000000,93,31,3,0,0,0,0,0,0,0,0,0,24.290001,42.735352,101989.210938,-55.153477
2020/10/16,10:34:15,3.968750,0,0.000000,0.000000,81,20,0,0,0,0,0,0,0,0,0,0,24.290001,42.723633,101985.968750,-54.885380
2020/10/16,10:34:25,3.956250,0,0.000000,0.000000,51,13,0,0,0,0,0,0,0,0,0,0,24.290001,42.723633,101985.562500,-54.852367
2020/10/16,10:34:35,3.967500,0,0.000000,0.000000,93,27,0,0,0,0,0,0,0,0,0,0,24.290001,42.723633,101983.125000,-54.649292
2020/10/16,10:34:45,3.967500,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0,24.299999,42.772461,101978.656250,-54.280140
2020/10/16,10:34:55,3.967500,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0,24.299999,42.772461,101980.882812,-54.464218
2020/10/16,10:35:5,3.967500,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0,24.299999,42.724609,101978.046875,-54.229118
2020/10/16,10:35:15,3.962500,0,0.000000,0.000000,153,47,0,0,0,0,0,0,0,0,0,0,24.299999,42.759766,101978.046875,-54.229118
2020/10/16,10:35:25,3.952500,0,0.000000,0.000000,60,16,0,0,0,0,0,0,0,0,0,0,24.290001,42.772461,101974.000000,-53.893970
2020/10/16,10:35:35,3.963750,0,0.000000,0.000000,99,30,0,0,0,0,0,0,0,0,0,0,24.290001,42.747070,101969.328125,-53.507782
2020/10/16,10:35:45,3.965000,0,0.000000,0.000000,177,56,0,0,0,0,0,0,0,0,0,0,24.280001,42.911133,101970.132812,-53.573814
2020/10/16,10:35:55,3.965000,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0,24.209999,42.728516,101966.296875,-53.255653
2020/10/16,10:36:5,3.966250,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0,24.200001,42.892578,101973.609375,-53.861954
2020/10/16,10:36:15,3.967500,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0,24.200001,43.033203,101972.398438,-53.761906
2020/10/16,10:36:25,3.957500,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0,24.190001,43.033203,101970.171875,-53.576817
2020/10/16,10:36:35,3.957500,0,0.000000,0.000000,105,28,0,0,0,0,0,0,0,0,0,0,24.180000,43.008789,101968.960938,-53.476768
2020/10/16,10:36:45,3.967500,0,0.000000,0.000000,84,21,0,0,0,0,0,0,0,0,0,0,24.180000,43.020508,101968.156250,-53.409733
2020/10/16,10:36:55,3.967500,0,0.000000,0.000000,93,24,3,0,0,0,0,0,0,0,0,0,24.170000,43.054688,101962.257812,-52.921471
2020/10/16,10:37:5,3.966250,0,0.000000,0.000000,102,23,0,0,0,0,0,0,0,0,0,0,24.170000,42.996094,101966.304688,-53.256653
2020/10/16,10:37:15,3.965000,0,0.000000,0.000000,147,42,0,0,0,0,0,0,0,0,0,0,24.160000,43.031250,101966.109375,-53.240646
2020/10/16,10:37:25,3.957500,0,0.000000,0.000000,171,50,0,0,0,0,0,0,0,0,0,0,24.160000,43.054688,101959.015625,-52.653320
2020/10/16,10:37:35,3.956250,0,0.000000,0.000000,162,46,3,0,0,0,0,0,0,0,0,0,24.160000,43.077148,101955.375000,-52.351139
2020/10/16,10:37:54,3.963750,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0,24.150000,43.089844,101955.984375,-52.401169
2020/10/16,10:38:4,3.962500,0,0.000000,0.000000,84,24,0,0,0,0,0,0,0,0,0,0,24.160000,43.089844,101950.093750,-51.913864
2020/10/16,10:38:14,3.962500,0,0.000000,0.000000,75,21,0,0,0,0,0,0,0,0,0,0,24.150000,43.113281,101953.148438,-52.167027
2020/10/16,10:38:24,3.953750,0,0.000000,0.000000,123,34,0,0,0,0,0,0,0,0,0,0,24.150000,43.170898,101950.921875,-51.982906
2020/10/16,10:38:34,3.955000,0,0.000000,0.000000,141,27,0,0,0,0,0,0,0,0,0,0,24.139999,43.252930,101947.281250,-51.680706
2020/10/16,10:38:44,3.952500,0,0.000000,0.000000,90,17,0,0,0,0,0,0,0,0,0,0,24.139999,43.229492,101948.703125,-51.798786
2020/10/16,10:38:54,3.956250,0,0.000000,0.000000,51,17,3,0,0,0,0,0,0,0,0,0,24.129999,43.288086,101944.218750,-51.427532
2020/10/16,10:39:4,3.965000,0,0.000000,0.000000,84,28,3,0,0,0,0,0,0,0,0,0,24.129999,43.288086,101945.640625,-51.544617
2020/10/16,10:39:14,3.965000,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0,24.139999,43.264648,101950.296875,-51.930874
2020/10/16,10:39:24,3.957500,0,0.000000,0.000000,102,30,0,0,0,0,0,0,0,0,0,0,24.139999,43.288086,101951.718750,-52.048950
2020/10/16,10:39:34,3.965000,0,0.000000,0.000000,156,49,0,0,0,0,0,0,0,0,0,0,24.129999,43.276367,101951.312500,-52.014927
2020/10/16,10:39:44,3.965000,0,0.000000,0.000000,144,42,0,0,0,0,0,0,0,0,0,0,24.129999,43.299805,101959.031250,-52.654320
2020/10/16,10:39:54,3.965000,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0,24.120001,43.322266,101954.984375,-52.319118
2020/10/16,10:40:4,3.952500,0,0.000000,0.000000,48,12,0,0,0,0,0,0,0,0,0,0,24.120001,43.356445,101960.250000,-52.755379
2020/10/16,10:40:14,3.952500,0,0.000000,0.000000,102,34,0,0,0,0,0,0,0,0,0,0,24.110001,43.427734,101960.062500,-52.739368
2020/10/16,10:40:24,3.962500,0,0.000000,0.000000,126,42,7,0,0,0,0,0,0,0,0,0,24.110001,43.450195,101966.757812,-53.294674
2020/10/16,10:40:34,3.962500,0,0.000000,0.000000,105,31,7,0,0,0,0,0,0,0,0,0,24.110001,43.461914,101968.171875,-53.410732
2020/10/16,10:40:44,3.963750,0,0.000000,0.000000,111,33,0,0,0,0,0,0,0,0,0,0,24.090000,43.661133,101965.734375,-53.209629
2020/10/16,10:40:54,3.965000,0,0.000000,0.000000,105,31,0,0,0,0,0,0,0,0,0,0,24.100000,43.638672,101967.953125,-53.392723
2020/10/16,10:41:4,3.955000,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,24.090000,43.637695,101968.562500,-53.443748
2020/10/16,10:41:14,3.956250,0,0.000000,0.000000,75,21,0,0,0,0,0,0,0,0,0,0,24.090000,43.614258,101969.578125,-53.527794
2020/10/16,10:41:24,3.955000,0,0.000000,0.000000,135,37,0,0,0,0,0,0,0,0,0,0,24.090000,43.672852,101975.265625,-53.999016
2020/10/16,10:41:34,3.955000,0,0.000000,0.000000,111,33,0,0,0,0,0,0,0,0,0,0,24.080000,43.767578,101969.796875,-53.410732
2020/10/16,10:41:44,3.952500,0,0.000000,0.000000,78,22,0,0,0,0,0,0,0,0,0,0,24.080000,43.814453,101970.203125,-53.579819
2020/10/16,10:41:54,3.952500,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,24.080000,43.697266,101967.359375,-53.343700
2020/10/16,10:42:4,3.960000,0,0.000000,0.000000,126,38,3,3,3,3,0,0,3,0,0,3,24.090000,43.862305,101963.906250,-53.057549
2020/10/16,10:42:14,3.960000,0,0.000000,0.000000,90,23,0,0,0,0,0,0,0,0,0,0,24.090000,43.791016,101964.710938,-53.124584
2020/10/16,10:42:24,3.962500,0,0.000000,0.000000,69,20,0,0,0,0,0,0,0,0,0,0,24.090000,43.862305,101964.710938,-53.124584
2020/10/16,10:42:34,3.955000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,24.090000,44.027344,101963.906250,-53.057549
2020/10/16,10:42:44,3.962500,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0,24.090000,44.015625,101964.312500,-53.091564
2020/10/16,10:42:54,3.962500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,24.090000,43.932617,101962.085938,-52.907463
2020/10/16,10:43:4,3.955000,0,0.000000,0.000000,147,41,0,0,0,0,0,0,0,0,0,0,24.090000,43.909180,101959.031250,-52.654320
2020/10/16,10:43:14,3.953750,0,0.000000,0.000000,129,39,0,0,0,0,0,0,0,0,0,0,24.090000,43.897461,101962.085938,-52.907463
2020/10/16,10:43:24,3.953750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0,24.090000,43.874023,101962.085938,-52.907463
2020/10/16,10:43:34,3.952500,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0,24.090000,43.862305,101964.921875,-53.142593
2020/10/16,10:43:44,3.957500,0,0.000000,0.000000,96,29,0,0,0,0,0,0,0,0,0,0,24.090000,43.850586,101966.750000,-53.293674
2020/10/16,10:43:54,3.957500,0,0.000000,0.000000,51,13,0,0,0,0,0,0,0,0,0,0,24.090000,43.838867,101963.500000,-53.024529
2020/10/16,10:44:4,3.947500,0,0.000000,0.000000,135,41,0,0,0,0,0,0,0,0,0,0,24.090000,43.827148,101964.710938,-53.124584
2020/10/16,10:44:27,3.951250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,24.100000,43.827148,101969.781250,-53.544800
2020/10/16,10:44:44,3.957500,0,0.000000,0.000000,78,26,0,0,0,0,0,0,0,0,0,0,24.090000,43.945312,101969.578125,-53.527794
2020/10/16,10:45:1,3.960000,0,0.000000,0.000000,123,41,3,0,0,0,0,0,0,0,0,0,24.070000,43.883789,101973.859375,-53.881962
2020/10/16,10:45:18,3.950000,0,0.000000,0.000000,87,26,3,0,0,0,0,0,0,0,0,0,24.080000,43.838867,101974.054688,-53.898972
2020/10/16,10:45:35,3.957500,0,0.000000,0.000000,102,27,0,0,0,0,0,0,0,0,0,0,24.080000,43.862305,101976.890625,-54.134079
2020/10/16,10:45:45,3.950000,0,0.000000,0.000000,156,48,0,0,0,0,0,0,0,0,0,0,24.090000,43.850586,101983.375000,-54.670300
2020/10/16,10:45:55,3.958750,0,0.000000,0.000000,144,44,0,0,0,0,0,0,0,0,0,0,24.070000,43.848633,101977.101562,-54.151085
2020/10/16,10:46:5,3.960000,0,0.000000,0.000000,78,23,0,0,0,0,0,0,0,0,0,0,24.080000,43.861328,101986.015625,-54.889381
2020/10/16,10:46:15,3.960000,0,0.000000,0.000000,102,28,0,0,0,0,0,0,0,0,0,0,24.080000,43.837891,101983.585938,-54.688309
2020/10/16,10:46:25,3.953750,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0,24.080000,43.814453,101987.843750,-55.040436
2020/10/16,10:46:35,3.960000,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0,24.070000,43.825195,101985.625000,-54.857372
2020/10/16,10:46:45,3.960000,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0,24.080000,43.826172,101991.703125,-55.393555
2020/10/16,10:46:55,3.960000,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0,24.070000,43.801758,101991.875000,-55.374550
2020/10/16,10:47:5,3.960000,0,0.000000,0.000000,57,16,0,0,0,0,0,0,0,0,0,0,24.070000,43.825195,101988.054688,-55.058445
2020/10/16,10:47:15,3.950000,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0,24.059999,43.824219,101986.812500,-54.955406
2020/10/16,10:47:25,3.950000,0,0.000000,0.000000,114,38,0,0,0,0,0,0,0,0,0,0,24.059999,43.824219,101993.109375,-55.476582
2020/10/16,10:47:35,3.958750,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,24.049999,43.823242,101988.046875,-55.057442
2020/10/16,10:47:45,3.957500,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,24.059999,43.835938,101987.429688,-55.006424
2020/10/16,10:47:55,3.957500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,24.049999,43.834961,101983.781250,-54.704311
2020/10/16,10:48:5,3.960000,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0,24.049999,43.823242,101990.476562,-55.258511
2020/10/16,10:48:15,3.960000,0,0.000000,0.000000,75,21,0,0,0,0,0,0,0,0,0,0,24.049999,43.811523,101985.812500,-54.872375
2020/10/16,10:48:25,3.950000,0,0.000000,0.000000,78,22,3,0,0,0,0,0,0,0,0,0,24.040001,43.880859,101987.445312,-55.007427
2020/10/16,10:48:35,3.957500,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0,24.030001,43.880859,101984.390625,-54.755333
2020/10/16,10:48:45,3.957500,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0,24.020000,43.890625,101988.453125,-55.091454
2020/10/16,10:48:55,3.957500,0,0.000000,0.000000,90,30,3,0,0,0,0,0,0,0,0,0,24.020000,43.902344,101978.109375,-54.234119
2020/10/16,10:49:5,3.956250,0,0.000000,0.000000,93,31,3,0,0,0,0,0,0,0,0,0,24.010000,43.913086,101982.585938,-54.605274
2020/10/16,10:49:15,3.955000,0,0.000000,0.000000,96,32,3,0,0,0,0,0,0,0,0,0,24.010000,43.924805,101984.406250,-54.756332
2020/10/16,10:49:25,3.956250,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0,24.000000,43.949219,101986.031250,-54.890385
2020/10/16,10:49:35,3.947500,0,0.000000,0.000000,105,32,0,0,0,0,0,0,0,0,0,0,24.000000,43.936523,101980.968750,-54.471222
2020/10/16,10:49:45,3.958750,0,0.000000,0.000000,99,30,0,0,0,0,0,0,0,0,0,0,23.990000,43.993164,101983.187500,-54.655293
2020/10/16,10:49:55,3.960000,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0,23.990000,44.029297,101985.406250,-54.838364
2020/10/16,10:50:5,3.960000,0,0.000000,0.000000,45,15,3,0,0,0,0,0,0,0,0,0,23.990000,44.052734,101980.343750,-54.420200
2020/10/16,10:50:15,3.960000,0,0.000000,0.000000,78,20,10,0,0,0,0,0,0,0,0,0,23.990000,44.064453,101981.765625,-54.537247
2020/10/16,10:50:25,3.960000,0,0.000000,0.000000,93,28,10,0,0,0,0,0,0,0,0,0,23.990000,44.123047,101980.343750,-54.420200
2020/10/16,10:50:35,3.960000,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.980000,44.087891,101982.375000,-54.587269
2020/10/16,10:50:45,3.950000,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0,23.980000,44.111328,101980.156250,-54.404194
2020/10/16,10:50:55,3.947500,0,0.000000,0.000000,153,51,0,0,0,0,0,0,0,0,0,0,23.969999,44.122070,101982.593750,-54.606274
2020/10/16,10:51:5,3.955000,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0,23.980000,44.134766,101987.250000,-54.991421
2020/10/16,10:51:15,3.953750,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0,23.969999,44.133789,101987.859375,-55.042439
2020/10/16,10:51:25,3.955000,0,0.000000,0.000000,81,27,3,0,0,0,0,0,0,0,0,0,23.969999,44.157227,101992.734375,-55.445572
2020/10/16,10:51:35,3.955000,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0,23.959999,44.204102,101993.750000,-55.529598
2020/10/16,10:51:45,3.957500,0,0.000000,0.000000,189,63,0,0,0,0,0,0,0,0,0,0,23.959999,44.203125,101988.656250,-55.107460
2020/10/16,10:51:55,3.956250,0,0.000000,0.000000,183,61,0,0,0,0,0,0,0,0,0,0,23.950001,44.191406,101995.562500,-55.679646
2020/10/16,10:52:5,3.952500,0,0.000000,0.000000,108,32,0,0,0,0,0,0,0,0,0,0,23.950001,44.191406,101990.281250,-55.242508
2020/10/16,10:52:21,3.955000,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,23.940001,44.201172,101996.781250,-55.780674
2020/10/16,10:52:39,3.957500,0,0.000000,0.000000,78,26,3,0,0,0,0,0,0,0,0,0,23.940001,44.213867,101999.625000,-56.016739
2020/10/16,10:52:57,3.957500,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,23.930000,44.213867,102003.476562,-56.335815
2020/10/16,10:53:15,3.955000,0,0.000000,0.000000,213,63,3,0,0,0,0,1,1,0,1,1,23.920000,44.236328,101996.156250,-55.728657
2020/10/16,10:53:33,3.955000,0,0.000000,0.000000,120,36,0,0,0,0,0,0,0,0,0,0,23.920000,44.247070,101994.953125,-55.629631
2020/10/16,10:53:43,3.947500,0,0.000000,0.000000,123,41,0,0,0,0,0,0,0,0,0,0,23.920000,44.258789,101995.351562,-55.662640
2020/10/16,10:53:53,3.955000,0,0.000000,0.000000,114,38,0,0,0,0,0,0,0,0,0,0,23.920000,44.248047,101991.500000,-55.343540
2020/10/16,10:54:3,3.955000,0,0.000000,0.000000,123,41,3,0,0,0,0,0,0,0,0,0,23.910000,44.234375,101984.210938,-54.739326
2020/10/16,10:54:13,3.957500,0,0.000000,0.000000,135,41,6,0,0,0,0,0,0,0,0,0,23.910000,44.223633,101987.859375,-55.042439
2020/10/16,10:54:23,3.947500,0,0.000000,0.000000,93,27,3,0,0,0,0,0,0,0,0,0,23.910000,44.258789,101988.875000,-55.125465
2020/10/16,10:54:33,3.952500,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0,23.900000,44.245117,101985.437500,-54.841366
2020/10/16,10:54:43,3.955000,0,0.000000,0.000000,93,31,3,0,0,0,0,0,0,0,0,0,23.910000,44.245117,101986.242188,-54.908390
2020/10/16,10:54:53,3.953750,0,0.000000,0.000000,81,23,6,0,0,0,0,0,0,0,0,0,23.910000,44.280273,101981.984375,-54.555256
2020/10/16,10:55:3,3.952500,0,0.000000,0.000000,114,38,0,0,0,0,0,0,0,0,0,0,23.900000,44.256836,101976.515625,-54.102062
2020/10/16,10:55:13,3.943750,0,0.000000,0.000000,156,49,0,0,0,0,0,0,0,0,0,0,23.900000,44.280273,101980.781250,-54.455215
2020/10/16,10:55:23,3.947500,0,0.000000,0.000000,102,31,0,0,0,0,0,0,0,0,0,0,23.889999,44.291992,101975.312500,-54.003017
2020/10/16,10:55:33,3.953750,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0,23.889999,44.327148,101970.625000,-53.614834
2020/10/16,10:55:43,3.955000,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0,23.889999,44.338867,101972.468750,-53.766911
2020/10/16,10:55:53,3.956250,0,0.000000,0.000000,57,16,0,0,0,0,0,0,0,0,0,0,23.879999,44.360352,101971.843750,-53.715885
2020/10/16,10:56:3,3.956250,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0,23.879999,44.349609,101976.507812,-54.102062
2020/10/16,10:56:13,3.956250,0,0.000000,0.000000,102,30,0,0,0,0,0,0,0,0,0,0,23.879999,44.360352,101974.281250,-53.916981
2020/10/16,10:56:23,3.948750,0,0.000000,0.000000,90,26,0,0,0,0,0,0,0,0,0,0,23.879999,44.396484,101971.445312,-53.682869
2020/10/16,10:56:33,3.952500,0,0.000000,0.000000,66,18,0,0,0,0,0,0,0,0,0,0,23.870001,44.395508,101974.093750,-53.901974
2020/10/16,10:56:43,3.951250,0,0.000000,0.000000,57,16,0,0,0,0,0,0,0,0,0,0,23.870001,44.431641,101974.492188,-53.934986
2020/10/16,10:56:53,3.952500,0,0.000000,0.000000,78,23,0,0,0,0,0,0,0,0,0,0,23.860001,44.442383,101970.851562,-53.632843
2020/10/16,10:57:3,3.952500,0,0.000000,0.000000,99,33,0,0,0,0,0,0,0,0,0,0,23.870001,44.442383,101979.765625,-54.372181
2020/10/16,10:57:13,3.951250,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0,23.850000,44.440430,101977.718750,-54.202106
