Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
2020/10/16,10:21:9,3.835000,0,0.000000,0.000000,183,57,0,0,0,0,0,0,0,0,0,0,23.430000,42.906250,101954.093750,-52.245075
2020/10/16,10:21:19,3.833750,0,0.000000,0.000000,147,38,0,0,0,0,0,0,0,0,0,0,23.430000,42.906250,101956.453125,-52.440193
2020/10/16,10:21:29,3.833750,0,0.000000,0.000000,84,20,0,0,0,0,0,0,0,0,0,0,23.430000,42.918945,101954.093750,-52.245075
2020/10/16,10:21:39,3.835000,0,0.000000,0.000000,138,38,0,0,0,0,0,0,0,0,0,0,23.430000,42.918945,101959.656250,-52.706352
2020/10/16,10:21:49,3.836250,0,0.000000,0.000000,138,46,0,0,0,0,0,0,0,0,0,0,23.440001,42.871094,101955.906250,-52.395164
2020/10/16,10:21:59,3.837500,0,0.000000,0.000000,129,39,0,0,0,0,0,0,0,0,0,0,23.440001,42.907227,101956.328125,-52.430187
2020/10/16,10:22:9,3.838750,0,0.000000,0.000000,144,41,0,0,0,0,0,0,0,0,0,0,23.440001,42.967773,101960.937500,-52.812412
2020/10/16,10:22:19,3.838750,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0,23.440001,42.848633,101957.187500,-52.501228
2020/10/16,10:22:29,3.841250,0,0.000000,0.000000,63,21,3,0,0,0,0,0,0,0,0,0,23.450001,42.849609,101960.843750,-52.804405
2020/10/16,10:22:39,3.840000,0,0.000000,0.000000,93,28,3,0,0,0,0,0,0,0,0,0,23.450001,42.813477,101959.453125,-52.689342
2020/10/16,10:22:49,3.840000,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,23.450001,42.836914,101963.632812,-53.035534
2020/10/16,10:22:59,3.840000,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,23.450001,42.825195,101955.703125,-52.378155
2020/10/16,10:23:9,3.836250,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0,23.450001,42.812500,101953.468750,-52.193043
2020/10/16,10:23:19,3.833750,0,0.000000,0.000000,144,40,0,0,0,0,0,0,0,0,0,0,23.450001,42.836914,101956.125000,-52.414177
2020/10/16,10:23:29,3.833750,0,0.000000,0.000000,180,52,0,0,0,0,0,0,0,0,0,0,23.459999,42.897461,101955.593750,-52.369152
2020/10/16,10:23:39,3.833750,0,0.000000,0.000000,60,16,0,0,0,0,0,0,0,0,0,0,23.459999,42.874023,101960.187500,-52.750378
2020/10/16,10:23:49,3.833750,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0,23.469999,42.875000,101957.320312,-52.512238
2020/10/16,10:23:59,3.836250,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0,23.469999,42.850586,101959.671875,-52.707352
2020/10/16,10:24:9,3.838750,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,23.469999,42.827148,101959.140625,-52.663326
2020/10/16,10:24:19,3.838750,0,0.000000,0.000000,57,16,0,0,0,0,0,0,0,0,0,0,23.469999,42.897461,101958.281250,-52.592285
2020/10/16,10:24:29,3.840000,0,0.000000,0.000000,90,20,0,0,0,0,0,0,0,0,0,0,23.469999,42.923828,101955.382812,-52.352139
2020/10/16,10:24:39,3.838750,0,0.000000,0.000000,69,16,0,0,0,0,0,0,0,0,0,0,23.480000,42.887695,101956.265625,-52.425186
2020/10/16,10:24:49,3.838750,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,23.480000,42.887695,101953.906250,-52.230064
2020/10/16,10:24:59,3.838750,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0,23.480000,42.863281,101956.265625,-52.425186
2020/10/16,10:25:9,3.838750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.480000,42.887695,101961.375000,-52.848431
2020/10/16,10:25:19,3.838750,0,0.000000,0.000000,93,31,3,0,0,0,0,0,0,0,0,0,23.480000,42.899414,101959.898438,-52.726360
2020/10/16,10:25:29,3.838750,0,0.000000,0.000000,84,25,3,0,0,0,0,0,0,0,0,0,23.480000,42.899414,101959.984375,-52.733368
2020/10/16,10:25:39,3.833750,0,0.000000,0.000000,87,22,0,0,0,0,0,0,0,0,0,0,23.480000,42.935547,101961.289062,-52.841427
2020/10/16,10:25:49,3.833750,0,0.000000,0.000000,126,35,0,0,0,0,0,0,0,0,0,0,23.480000,42.911133,101961.289062,-52.841427
2020/10/16,10:25:59,3.836250,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0,23.480000,42.995117,101964.078125,-53.072556
2020/10/16,10:26:9,3.836250,0,0.000000,0.000000,33,11,0,0,0,0,0,0,0,0,0,0,23.480000,42.983398,101959.898438,-52.726360
2020/10/16,10:26:19,3.838750,0,0.000000,0.000000,96,32,3,0,0,0,0,0,0,0,0,0,23.490000,42.984375,101962.562500,-52.946487
2020/10/16,10:26:29,3.838750,0,0.000000,0.000000,138,42,0,0,0,0,0,0,0,0,0,0,23.490000,42.985352,101962.992188,-52.982506
2020/10/16,10:26:39,3.838750,0,0.000000,0.000000,147,41,0,0,0,0,0,0,0,0,0,0,23.490000,42.985352,101958.812500,-52.636311
2020/10/16,10:26:49,3.838750,0,0.000000,0.000000,174,50,3,3,3,0,1,1,2,1,1,2,23.500000,43.008789,101961.093750,-52.825420
2020/10/16,10:26:59,3.838750,0,0.000000,0.000000,102,30,0,0,0,0,0,0,0,0,0,0,23.500000,42.998047,101957.765625,-52.549259
2020/10/16,10:27:9,3.838750,0,0.000000,0.000000,93,28,0,0,0,0,0,0,0,0,0,0,23.500000,42.998047,101957.335938,-52.514236
2020/10/16,10:27:19,3.838750,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0,23.500000,42.998047,101959.156250,-52.664326
2020/10/16,10:27:29,3.837500,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0,23.510000,43.093750,101954.437500,-52.274094
2020/10/16,10:27:39,3.836250,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0,23.510000,43.009766,101953.468750,-52.193043
2020/10/16,10:27:49,3.836250,0,0.000000,0.000000,93,24,0,0,0,0,0,0,0,0,0,0,23.520000,43.034180,101953.921875,-52.231064
2020/10/16,10:27:59,3.833750,0,0.000000,0.000000,126,38,0,0,0,0,0,0,0,0,0,0,23.520000,43.046875,101958.953125,-52.647316
2020/10/16,10:28:9,3.833750,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0,23.530001,43.046875,101952.843750,-52.142010
2020/10/16,10:28:19,3.837500,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0,23.530001,43.046875,101952.843750,-52.142010
2020/10/16,10:28:29,3.838750,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.520000,43.071289,101952.421875,-52.106987
2020/10/16,10:28:39,3.838750,0,0.000000,0.000000,129,39,0,0,0,0,0,0,0,0,0,0,23.530001,43.024414,101950.484375,-51.945885
2020/10/16,10:28:49,3.838750,0,0.000000,0.000000,174,51,0,0,0,0,0,0,0,0,0,0,23.530001,42.988281,101953.718750,-52.098984
2020/10/16,10:28:59,3.838750,0,0.000000,0.000000,150,47,0,0,0,0,0,0,0,0,0,0,23.530001,42.964844,101946.765625,-51.637680
2020/10/16,10:29:9,3.836250,0,0.000000,0.000000,108,36,0,0,0,0,0,0,0,0,0,0,23.530001,42.952148,101952.328125,-52.098984
2020/10/16,10:29:19,3.836250,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0,23.540001,42.964844,101956.812500,-52.470211
2020/10/16,10:29:29,3.838750,0,0.000000,0.000000,90,23,0,0,0,0,0,0,0,0,0,0,23.530001,42.988281,101949.968750,-51.903854
2020/10/16,10:29:39,3.837500,0,0.000000,0.000000,69,13,0,0,0,0,0,0,0,0,0,0,23.540001,42.964844,101952.210938,-52.088974
2020/10/16,10:29:49,3.836250,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0,23.540001,42.953125,101952.210938,-52.088974
2020/10/16,10:29:59,3.833750,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0,23.540001,43.012695,101951.242188,-52.008923
2020/10/16,10:30:9,3.831250,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0,23.540001,42.989258,101954.031250,-52.240070
2020/10/16,10:30:19,3.831250,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0,23.549999,42.916992,101957.656250,-52.540253
2020/10/16,10:30:29,3.831250,0,0.000000,0.000000,48,16,3,3,0,0,0,0,0,0,0,0,23.540001,42.941406,101957.234375,-52.505234
2020/10/16,10:30:39,3.832500,0,0.000000,0.000000,57,19,3,3,0,0,0,0,0,0,0,0,23.549999,42.953125,101953.484375,-52.195042
2020/10/16,10:30:49,3.833750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.549999,42.942383,101953.937500,-52.232067
2020/10/16,10:30:59,3.836250,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.549999,42.954102,101953.937500,-52.232067
2020/10/16,10:31:9,3.837500,0,0.000000,0.000000,117,28,7,7,3,0,0,0,2,0,0,2,23.549999,42.930664,101952.976562,-52.153015
2020/10/16,10:31:19,3.837500,0,0.000000,0.000000,204,50,7,7,3,0,0,0,3,0,0,3,23.559999,42.918945,101962.171875,-52.914467
2020/10/16,10:31:29,3.837500,0,0.000000,0.000000,99,20,0,0,0,0,0,0,0,0,0,0,23.549999,42.943359,101960.359375,-52.764385
2020/10/16,10:31:39,3.836250,0,0.000000,0.000000,78,16,0,0,0,0,0,0,0,0,0,0,23.559999,42.896484,101960.242188,-52.754379
2020/10/16,10:31:49,3.833750,0,0.000000,0.000000,60,13,0,0,0,0,0,0,0,0,0,0,23.559999,42.896484,101960.242188,-52.754379
2020/10/16,10:31:59,3.833750,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0,23.559999,42.930664,101961.210938,-52.834423
2020/10/16,10:32:9,3.831250,0,0.000000,0.000000,48,12,0,0,0,0,0,0,0,0,0,0,23.570000,42.908203,101959.734375,-52.712353
2020/10/16,10:32:19,3.831250,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,23.559999,42.883789,101962.093750,-52.907463
2020/10/16,10:32:29,3.831250,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0,23.559999,42.848633,101963.031250,-52.985508
2020/10/16,10:32:39,3.831250,0,0.000000,0.000000,66,19,0,0,0,0,0,0,0,0,0,0,23.570000,42.812500,101958.343750,-52.597286
2020/10/16,10:32:49,3.831250,0,0.000000,0.000000,93,24,0,0,0,0,0,0,0,0,0,0,23.570000,42.835938,101961.125000,-52.827419
2020/10/16,10:32:59,3.833750,0,0.000000,0.000000,114,24,0,0,0,0,0,0,0,0,0,0,23.570000,42.836914,101956.828125,-52.472214
2020/10/16,10:33:9,3.835000,0,0.000000,0.000000,102,31,7,0,0,0,0,0,0,0,0,0,23.570000,42.848633,101956.406250,-52.437191
2020/10/16,10:33:19,3.836250,0,0.000000,0.000000,69,23,7,0,0,0,0,0,0,0,0,0,23.570000,42.835938,101955.015625,-52.322121
2020/10/16,10:33:29,3.836250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,23.580000,42.861328,101954.468750,-52.276093
2020/10/16,10:33:39,3.836250,0,0.000000,0.000000,57,16,0,0,0,0,0,0,0,0,0,0,23.580000,42.885742,101949.781250,-51.887844
2020/10/16,10:33:49,3.835000,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,23.580000,42.884766,101953.078125,-52.161022
2020/10/16,10:33:59,3.833750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0,23.580000,42.910156,101949.781250,-51.887844
2020/10/16,10:34:9,3.831250,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0,23.580000,42.874023,101949.781250,-51.887844
2020/10/16,10:34:19,3.830000,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,23.580000,42.897461,101945.609375,-51.542614
2020/10/16,10:34:29,3.828750,0,0.000000,0.000000,105,35,0,0,0,0,0,0,0,0,0,0,23.580000,42.897461,101949.781250,-51.887844
2020/10/16,10:34:39,3.828750,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0,23.580000,42.910156,101941.429688,-51.196369
2020/10/16,10:34:49,3.831250,0,0.000000,0.000000,102,26,0,0,0,0,0,0,0,0,0,0,23.580000,42.944336,101938.187500,-50.927170
2020/10/16,10:34:59,3.833750,0,0.000000,0.000000,54,14,0,0,0,0,0,0,0,0,0,0,23.580000,42.945312,101945.609375,-51.542614
2020/10/16,10:35:9,3.833750,0,0.000000,0.000000,75,17,0,0,0,0,0,0,0,0,0,0,23.580000,42.945312,101935.859375,-50.734024
2020/10/16,10:35:19,3.836250,0,0.000000,0.000000,93,27,3,0,0,0,0,0,0,0,0,0,23.600000,43.018555,101936.500000,-50.787064
2020/10/16,10:35:29,3.835000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.600000,42.684570,101935.109375,-50.671978
2020/10/16,10:35:39,3.835000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.580000,42.837891,101939.070312,-51.000225
2020/10/16,10:35:49,3.836250,0,0.000000,0.000000,102,34,3,3,3,0,0,0,1,0,0,1,23.559999,42.956055,101936.578125,-50.794071
2020/10/16,10:35:59,3.836250,0,0.000000,0.000000,105,31,3,0,0,0,0,0,0,0,0,0,23.549999,43.014648,101931.125000,-50.342716
2020/10/16,10:36:9,3.830000,0,0.000000,0.000000,105,31,0,0,0,0,0,0,0,0,0,0,23.540001,43.096680,101936.359375,-50.776058
0/0/0,0:0:0,3.833750,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,23.549999,43.050781,101927.375000,-50.031464
0/0/0,0:0:0,3.832500,0,0.000000,0.000000,105,31,0,0,0,0,0,0,0,0,0,0,23.559999,43.086914,101925.984375,-49.916367
0/0/0,0:0:0,3.821250,0,0.000000,0.000000,144,40,0,0,0,0,0,0,0,0,0,0,23.549999,43.085938,101930.703125,-50.306690
0/0/0,0:0:0,3.828750,0,0.000000,0.000000,108,32,0,0,0,0,0,0,0,0,0,0,23.559999,43.098633,101921.804688,-49.570068
0/0/0,0:0:0,3.828750,0,0.000000,0.000000,117,39,0,0,0,0,0,0,0,0,0,0,23.559999,43.062500,101920.843750,-49.489998
0/0/0,0:0:0,3.820000,0,0.000000,0.000000,102,30,0,0,0,0,0,0,0,0,0,0,23.549999,43.194336,101917.203125,-49.188725
0/0/0,0:0:0,3.818750,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,23.549999,43.097656,101916.781250,-49.153694
0/0/0,0:0:0,3.828750,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,23.549999,43.216797,101912.179688,-48.772339
0/0/0,0:0:0,3.828750,0,0.000000,0.000000,51,13,0,0,0,0,0,0,0,0,0,0,23.549999,43.192383,101904.765625,-48.157734
0/0/0,0:0:0,3.833750,0,0.000000,0.000000,171,49,0,0,0,0,0,0,0,0,0,0,23.570000,43.160156,101908.109375,-48.435009
0/0/0,0:0:0,3.832500,0,0.000000,0.000000,84,24,0,0,0,0,0,0,0,0,0,0,23.580000,43.136719,101909.406250,-48.542114
0/0/0,0:0:0,3.828750,0,0.000000,0.000000,120,40,0,0,0,0,0,0,0,0,0,0,23.580000,43.125000,101912.195312,-48.773338
0/0/0,0:0:0,3.828750,0,0.000000,0.000000,141,40,0,0,0,0,0,0,0,0,0,0,23.580000,43.087891,101911.312500,-48.700268
0/0/0,0:0:0,3.811250,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0,22.190001,43.193359,101685.492188,-29.970469
2020/10/16,10:40:3,3.826250,0,0.000000,0.000000,57,16,0,0,0,0,0,0,0,0,0,0,23.590000,43.221680,101924.179688,-49.767239
2020/10/16,10:40:13,3.822500,0,0.000000,0.000000,90,26,0,0,0,0,0,0,0,0,0,0,23.590000,43.245117,101920.859375,-49.492001
2020/10/16,10:40:23,3.830000,0,0.000000,0.000000,99,26,0,0,0,0,0,0,0,0,0,0,23.600000,43.209961,101929.125000,-50.176582
2020/10/16,10:40:33,3.831250,0,0.000000,0.000000,57,16,0,0,0,0,0,0,0,0,0,0,23.620001,43.188477,101930.312500,-50.274662
2020/10/16,10:40:43,3.831250,0,0.000000,0.000000,90,26,0,0,0,0,0,0,0,0,0,0,23.620001,43.175781,101935.335938,-50.690990
2020/10/16,10:40:53,3.831250,0,0.000000,0.000000,147,45,0,0,0,0,0,0,0,0,0,0,23.620001,43.271484,101930.187500,-50.264656
2020/10/16,10:41:3,3.832500,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0,23.629999,43.211914,101933.398438,-50.530869
2020/10/16,10:41:13,3.820000,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0,23.629999,43.248047,101927.828125,-50.068493
2020/10/16,10:41:30,3.820000,0,0.000000,0.000000,102,24,3,0,0,0,0,0,0,0,0,0,23.629999,43.331055,101923.656250,-49.723202
2020/10/16,10:41:40,3.818750,0,0.000000,0.000000,105,32,3,0,0,0,0,0,0,0,0,0,23.629999,43.427734,101931.039062,-50.334713
2020/10/16,10:41:50,3.821250,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,23.639999,43.561523,101924.843750,-49.821285
2020/10/16,10:42:1,3.831250,0,0.000000,0.000000,75,21,0,0,0,0,0,0,0,0,0,0,23.650000,43.584961,101927.078125,-50.006443
2020/10/16,10:42:11,3.821250,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0,23.650000,43.453125,101925.687500,-49.892345
2020/10/16,10:42:21,3.825000,0,0.000000,0.000000,69,17,0,0,0,0,0,0,0,0,0,0,23.660000,43.430664,101919.062500,-49.342865
2020/10/16,10:42:31,3.831250,0,0.000000,0.000000,81,21,0,0,0,0,0,0,0,0,0,0,23.670000,43.348633,101924.851562,-49.822285
2020/10/16,10:42:41,3.831250,0,0.000000,0.000000,114,34,0,0,0,0,0,0,0,0,0,0,23.680000,43.419922,101923.890625,-49.743217
2020/10/16,10:42:51,3.828750,0,0.000000,0.000000,102,30,0,0,0,0,0,0,0,0,0,0,23.680000,43.541016,101924.734375,-49.812279
2020/10/16,10:43:1,3.825000,0,0.000000,0.000000,93,27,0,0,0,0,0,0,0,0,0,0,23.680000,43.528320,101921.015625,-49.505009
2020/10/16,10:43:11,3.828750,0,0.000000,0.000000,72,17,0,0,0,0,0,0,0,0,0,0,23.690001,43.362305,101922.828125,-49.655144
2020/10/16,10:43:21,3.826250,0,0.000000,0.000000,60,13,0,0,0,0,0,0,0,0,0,0,23.690001,43.279297,101924.109375,-49.761234
2020/10/16,10:43:31,3.827500,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0,23.700001,43.160156,101923.140625,-49.680164
2020/10/16,10:43:41,3.821250,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0,23.700001,43.219727,101924.984375,-49.833294
2020/10/16,10:43:51,3.820000,0,0.000000,0.000000,69,20,0,0,0,0,0,0,0,0,0,0,23.709999,43.792969,101927.226562,-50.019451
2020/10/16,10:44:1,3.831250,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0,23.709999,43.614258,101925.835938,-49.904358
2020/10/16,10:44:11,3.831250,0,0.000000,0.000000,51,13,0,0,0,0,0,0,0,0,0,0,23.709999,43.840820,101930.015625,-50.250645
2020/10/16,10:44:21,3.831250,0,0.000000,0.000000,72,16,0,0,0,0,0,0,0,0,0,0,23.719999,44.333008,101931.710938,-50.390755
2020/10/16,10:44:31,3.831250,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0,23.719999,43.735352,101925.203125,-49.851311
2020/10/16,10:44:41,3.831250,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0,23.730000,43.282227,101932.046875,-50.418777
2020/10/16,10:44:51,3.822500,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0,23.719999,43.282227,101939.554688,-51.041256
2020/10/16,10:45:1,3.827500,0,0.000000,0.000000,51,14,0,0,0,0,0,0,0,0,0,0,23.719999,43.173828,101932.593750,-50.463814
2020/10/16,10:45:11,3.830000,0,0.000000,0.000000,84,22,0,0,0,0,0,0,0,0,0,0,23.730000,43.187500,101938.046875,-50.916164
2020/10/16,10:45:21,3.828750,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0,23.719999,43.186523,101933.015625,-50.498840
2020/10/16,10:45:31,3.827500,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.730000,43.174805,101946.398438,-51.607658
2020/10/16,10:45:41,3.826250,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0,23.730000,43.186523,101941.796875,-51.226391
2020/10/16,10:45:51,3.823750,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0,23.730000,43.055664,101944.039062,-51.412521
2020/10/16,10:46:1,3.816250,0,0.000000,0.000000,27,3,0,0,0,0,0,0,0,0,0,0,23.719999,43.125977,101939.984375,-51.076283
2020/10/16,10:46:19,3.821250,0,0.000000,0.000000,48,9,0,0,0,0,0,0,0,0,0,0,23.719999,43.101562,101944.703125,-51.467560
2020/10/16,10:46:36,3.817500,0,0.000000,0.000000,48,13,3,0,0,0,0,0,0,0,0,0,23.730000,43.066406,101948.765625,-51.803791
2020/10/16,10:46:53,3.828750,0,0.000000,0.000000,60,13,0,0,0,0,0,0,0,0,0,0,23.740000,43.007812,101943.953125,-52.213055
2020/10/16,10:47:10,3.828750,0,0.000000,0.000000,129,43,3,3,3,0,0,0,1,0,0,1,23.740000,43.031250,101956.062500,-52.408173
2020/10/16,10:47:27,3.826250,0,0.000000,0.000000,69,20,0,0,0,0,0,0,0,0,0,0,23.740000,43.067383,101946.312500,-51.600655
2020/10/16,10:47:44,3.813750,0,0.000000,0.000000,78,26,0,0,0,0,0,0,0,0,0,0,23.740000,43.031250,101944.921875,-51.485573
2020/10/16,10:47:54,3.811250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.740000,43.067383,101945.343750,-51.520599
2020/10/16,10:48:4,3.823750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0,23.750000,43.082031,101946.531250,-51.618664
2020/10/16,10:48:15,3.821250,0,0.000000,0.000000,93,23,0,0,0,0,0,0,0,0,0,0,23.760000,43.105469,101943.203125,-51.342472
2020/10/16,10:48:25,3.808750,0,0.000000,0.000000,84,24,0,0,0,0,0,0,0,0,0,0,23.760000,43.428711,101945.445312,-51.528603
2020/10/16,10:48:35,3.808750,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0,23.770000,43.752930,101943.539062,-51.370495
2020/10/16,10:48:45,3.822500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.770000,43.465820,101943.968750,-51.406517
2020/10/16,10:48:55,3.823750,0,0.000000,0.000000,66,19,3,0,0,0,0,0,0,0,0,0,23.790001,43.514648,101946.546875,-51.619667
2020/10/16,10:49:5,3.826250,0,0.000000,0.000000,105,31,3,0,0,0,0,0,0,0,0,0,23.799999,43.252930,101945.453125,-51.529606
2020/10/16,10:49:15,3.811250,0,0.000000,0.000000,138,39,3,0,0,0,0,0,0,0,0,0,23.650000,43.154297,101915.437500,-49.042591
2020/10/16,10:49:25,3.827500,0,0.000000,0.000000,117,32,3,0,0,0,0,0,0,0,0,0,23.799999,42.989258,101951.031250,-51.991913
2020/10/16,10:49:35,3.827500,0,0.000000,0.000000,93,20,0,0,0,0,0,0,0,0,0,0,23.809999,43.218750,101942.046875,-51.247406
2020/10/16,10:49:45,3.826250,0,0.000000,0.000000,102,30,0,0,0,0,0,0,0,0,0,0,23.809999,43.266602,101943.015625,-51.327461
2020/10/16,10:49:55,3.825000,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0,23.820000,43.159180,101943.351562,-51.355484
2020/10/16,10:50:5,3.823750,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0,23.820000,43.337891,101939.171875,-51.009232
2020/10/16,10:50:15,3.811250,0,0.000000,0.000000,129,43,0,0,0,0,0,0,0,0,0,0,23.820000,43.063477,101939.625000,-51.046261
2020/10/16,10:50:25,3.821250,0,0.000000,0.000000,138,46,0,0,0,0,0,0,0,0,0,0,23.820000,43.267578,101940.046875,-51.081284
2020/10/16,10:50:35,3.821250,0,0.000000,0.000000,93,27,0,0,0,0,0,0,0,0,0,0,23.820000,43.039062,101943.351562,-51.355484
2020/10/16,10:50:45,3.822500,0,0.000000,0.000000,69,12,0,0,0,0,0,0,0,0,0,0,23.820000,43.111328,101943.351562,-51.355484
2020/10/16,10:50:55,3.823750,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.820000,43.123047,101941.953125,-51.239399
2020/10/16,10:51:5,3.823750,0,0.000000,0.000000,84,20,0,0,0,0,0,0,0,0,0,0,23.809999,42.967773,101947.609375,-51.707726
2020/10/16,10:51:15,3.812500,0,0.000000,0.000000,81,23,3,3,3,0,0,0,2,0,0,2,23.150000,42.951172,101837.265625,-42.562565
2020/10/16,10:51:25,3.826250,0,0.000000,0.000000,84,24,3,3,3,0,0,0,2,0,0,2,23.809999,43.015625,101947.187500,-51.672703
2020/10/16,10:51:46,3.810000,0,0.000000,0.000000,96,28,0,0,0,0,0,0,0,0,0,0,23.809999,43.027344,101957.359375,-52.516239
2020/10/16,10:52:6,3.803750,0,0.000000,0.000000,90,30,6,0,0,0,0,0,0,0,0,0,22.120001,42.923828,101671.671875,-28.823246
2020/10/16,10:52:16,3.806250,0,0.000000,0.000000,78,26,3,0,0,0,0,0,0,0,0,0,23.830000,42.837891,101958.468750,-52.608292
2020/10/16,10:52:26,3.806250,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0,23.840000,42.826172,101958.796875,-52.634308
2020/10/16,10:52:36,3.821250,0,0.000000,0.000000,177,47,0,0,0,0,0,0,0,0,0,0,23.840000,42.850586,101958.375000,-52.599289
2020/10/16,10:52:46,3.821250,0,0.000000,0.000000,123,37,0,0,0,0,0,0,0,0,0,0,23.860001,42.780273,101959.562500,-52.698345
2020/10/16,10:52:56,3.822500,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0,23.860001,42.755859,101958.593750,-52.618298
2020/10/16,10:53:6,3.823750,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0,23.860001,42.781250,101960.843750,-52.804405
2020/10/16,10:53:16,3.826250,0,0.000000,0.000000,42,10,3,0,0,0,0,0,0,0,0,0,23.860001,42.792969,101959.445312,-52.688339
2020/10/16,10:53:26,3.816250,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0,23.870001,42.817383,101954.296875,-52.262085
2020/10/16,10:53:36,3.826250,0,0.000000,0.000000,51,13,3,3,3,0,0,0,0,0,0,0,23.860001,42.756836,101952.484375,-52.111992
2020/10/16,10:53:46,3.826250,0,0.000000,0.000000,93,24,3,3,3,0,0,0,2,0,0,2,23.870001,42.745117,101950.117188,-51.915863
2020/10/16,10:53:56,3.821250,0,0.000000,0.000000,183,54,0,0,0,0,0,0,0,0,0,0,23.860001,42.720703,101949.265625,-51.845818
