Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
2020/10/16,11:50:19,3.987500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:50:29,3.988750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:50:49,3.988750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:50:59,3.987500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:51:9,3.987500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:51:19,3.986250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:51:29,3.987500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:51:49,3.988750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:51:59,3.986250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:52:9,3.986250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:52:19,3.988750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:52:29,3.987500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:52:49,3.987500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:52:59,3.987500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:53:9,3.986250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:53:19,3.986250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:53:29,3.986250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:53:49,3.986250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:53:59,3.986250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:54:9,3.986250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:54:19,3.986250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:54:29,3.986250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:54:49,3.986250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:54:59,3.986250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:55:9,3.986250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:55:19,3.986250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:55:29,3.986250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:55:49,3.981250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:57:26,3.986250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:57:36,3.986250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:57:46,3.986250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:57:56,3.985000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:58:6,3.985000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:58:34,3.981250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:58:44,3.986250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:58:54,3.986250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:59:4,3.985000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:59:14,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:59:34,3.986250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:59:44,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:59:54,3.985000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:0:4,3.985000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:0:14,3.985000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:0:34,3.982500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:0:44,3.985000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:0:54,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:1:4,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:1:14,3.985000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:1:34,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:1:44,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:1:54,3.985000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:2:4,3.985000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:2:14,3.985000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:2:34,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:2:44,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:2:54,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:3:4,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:3:14,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:3:34,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:3:44,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:3:54,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:4:4,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:4:14,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:4:34,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:4:44,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:4:54,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:5:4,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:5:14,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:5:34,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:5:44,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:5:54,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:6:4,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:6:14,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:6:34,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:6:44,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:6:54,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:7:4,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:7:14,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:7:34,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:7:44,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:7:54,3.982500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:8:4,3.982500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:8:14,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:8:34,3.983750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:8:44,3.982500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:8:54,3.982500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:9:4,3.981250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:9:14,3.982500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:9:34,3.977500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:11:12,3.981250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:11:22,3.981250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:11:32,3.981250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:11:42,3.981250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:11:53,3.981250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:12:20,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:12:30,3.981250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:12:40,3.981250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:12:50,3.981250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:13:0,3.981250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:13:20,3.981250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:13:30,3.981250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:13:40,3.981250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:13:50,3.981250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:14:0,3.981250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:14:20,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:14:30,3.981250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:14:40,3.981250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:14:50,3.981250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:15:0,3.980000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:15:20,3.981250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:15:30,3.981250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:15:40,3.980000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:15:50,3.980000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:16:0,3.981250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:16:20,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:16:30,3.980000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:16:40,3.980000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:16:50,3.980000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:17:0,3.980000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:17:20,3.978750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:17:30,3.978750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:17:40,3.980000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:17:50,3.980000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:18:0,3.980000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:18:20,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:18:30,3.978750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:18:40,3.978750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:18:50,3.980000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:19:0,3.978750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:19:20,3.978750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:19:30,3.980000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:19:40,3.980000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:19:50,3.978750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:20:0,3.978750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:20:20,3.975000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:20:30,3.978750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:20:40,3.978750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:20:50,3.978750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:21:0,3.978750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:21:20,3.978750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:21:30,3.978750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:21:40,3.978750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:21:50,3.978750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:22:0,3.978750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:22:20,3.978750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:22:30,3.978750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:22:40,3.978750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:22:50,3.978750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:23:1,3.978750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:23:20,3.978750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:24:58,3.977500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:25:8,3.977500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:25:18,3.977500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:25:28,3.978750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:25:39,3.978750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:26:6,3.978750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:26:16,3.977500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:26:26,3.977500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:26:36,3.977500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:26:46,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:27:6,3.977500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:27:16,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:27:26,3.977500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:27:36,3.977500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:27:46,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:28:6,3.977500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:28:16,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:28:26,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:28:36,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:28:46,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:29:6,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:29:16,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:29:26,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:29:36,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:29:46,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:30:6,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:30:16,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:30:26,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:30:36,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:30:46,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:31:6,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:31:16,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:31:26,3.975000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:31:36,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:31:46,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:32:6,3.972500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:32:16,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:32:26,3.975000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:32:36,3.975000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:32:46,3.975000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:33:6,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:33:16,3.973750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:33:26,3.973750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:33:36,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:33:46,3.975000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:34:6,3.970000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:34:16,3.973750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:34:26,3.973750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:34:36,3.976250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:34:46,3.975000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:35:6,3.973750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:35:16,3.975000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:35:26,3.975000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:35:36,3.975000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:35:46,3.975000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:36:6,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:36:16,3.973750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:36:26,3.975000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:36:36,3.975000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:36:46,3.975000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:37:6,3.975000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:38:44,3.973750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:38:54,3.973750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:39:5,3.973750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:39:15,3.973750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:39:25,3.973750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:39:52,3.973750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:40:2,3.968750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:40:12,3.968750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:40:22,3.968750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:40:32,3.968750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:41:35,3.966250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:41:53,3.958750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:42:3,3.961250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:42:12,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:42:22,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:42:32,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:42:52,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:43:2,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:43:12,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:43:22,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:43:32,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:43:52,3.968750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:44:2,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:44:12,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:44:22,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:44:32,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:44:52,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:45:2,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:45:12,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:45:23,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:45:33,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:45:52,3.968750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:46:2,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:46:13,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:46:23,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:46:33,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:46:52,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:47:3,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:47:13,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:47:23,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:47:33,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:47:53,3.968750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:48:3,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:48:13,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:48:23,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:48:33,3.971250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
