Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,1365,249,9,0,0,0,4,4,4,4,4,4,22.540001,46.709961,101942.210938,-51.260414
0/0/0,0:0:0,4.023750,0,0.000000,0.000000,102,34,18,3,3,3,0,0,3,0,0,3,22.559999,45.683594,101935.664062,-50.718014
0/0/0,0:0:0,4.017500,0,0.000000,0.000000,14553,3063,0,0,0,0,58,58,58,38,46,54,22.639999,47.517578,101942.125000,-51.253410
0/0/0,0:0:0,4.012500,0,0.000000,0.000000,37497,8782,9,0,0,0,167,167,167,111,111,111,22.670000,47.533203,101938.062500,-50.917164
0/0/0,0:0:0,4.022500,0,0.000000,0.000000,13962,2961,12,0,0,0,57,57,57,38,46,54,22.760000,48.389648,101933.460938,-50.535870
0/0/0,0:0:0,4.020000,0,0.000000,0.000000,14688,4283,0,0,0,0,89,89,89,59,59,69,22.799999,46.288086,101934.906250,-50.655964
0/0/0,0:0:0,4.021250,0,0.000000,0.000000,7692,2564,9,3,3,3,59,59,62,38,46,56,22.799999,44.606445,101932.921875,-50.490837
0/0/0,0:0:0,4.010000,0,0.000000,0.000000,5931,1942,9,0,0,0,45,45,45,32,39,45,22.809999,44.194336,101932.328125,-50.441795
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,105,35,9,0,0,0,0,1,1,0,1,1,22.809999,43.794922,101936.570312,-50.794071
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,81,27,3,3,3,3,0,0,2,0,0,2,22.799999,44.230469,101932.921875,-50.490837
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,123,38,0,0,0,0,0,0,0,0,0,0,22.780001,43.888672,101935.390625,-50.695995
0/0/0,0:0:0,4.015000,0,0.000000,0.000000,153,51,0,0,0,0,0,0,0,0,0,0,22.750000,43.921875,101934.460938,-50.618935
0/0/0,0:0:0,4.022500,0,0.000000,0.000000,162,47,0,0,0,0,0,0,0,0,0,0,22.730000,43.956055,101936.765625,-50.810081
0/0/0,0:0:0,4.021250,0,0.000000,0.000000,111,37,0,0,0,0,0,0,0,0,0,0,22.730000,43.980469,101934.523438,-50.623940
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,123,41,0,0,0,0,0,0,0,0,0,0,22.719999,43.956055,101932.703125,-50.472820
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,147,49,0,0,0,0,0,0,0,0,0,0,22.719999,43.979492,101930.867188,-50.320702
0/0/0,0:0:0,4.020000,0,0.000000,0.000000,198,62,0,0,0,0,0,0,0,0,0,0,22.740000,43.945312,101926.320312,-49.944389
0/0/0,0:0:0,4.021250,0,0.000000,0.000000,204,54,3,0,0,0,0,0,0,0,0,0,22.709999,43.942383,101921.734375,-49.564064
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,84,22,0,0,0,0,0,0,0,0,0,0,22.709999,44.027344,101926.937500,-49.995434
0/0/0,0:0:0,4.023750,0,0.000000,0.000000,84,19,0,0,0,0,0,0,0,0,0,0,22.700001,44.049805,101924.281250,-49.775246
0/0/0,0:0:0,4.023750,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0,22.670000,44.157227,101924.343750,-49.780251
0/0/0,0:0:0,4.023750,0,0.000000,0.000000,147,46,0,0,0,0,0,0,0,0,0,0,22.660000,44.192383,101924.242188,-49.772243
0/0/0,0:0:0,4.023750,0,0.000000,0.000000,156,38,0,0,0,0,0,0,0,0,0,0,22.690001,44.159180,101924.867188,-49.823288
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0,22.680000,44.133789,101921.796875,-49.569069
0/0/0,0:0:0,4.021250,0,0.000000,0.000000,141,43,0,0,0,0,0,0,0,0,0,0,22.670000,44.215820,101913.210938,-48.857418
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,90,21,0,0,0,0,0,0,0,0,0,0,22.670000,44.241211,101920.687500,-49.476986
0/0/0,0:0:0,4.015000,0,0.000000,0.000000,141,38,0,0,0,0,0,0,0,0,0,0,22.670000,44.241211,101916.453125,-49.126671
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,153,48,0,0,0,0,0,0,0,0,0,0,22.650000,44.276367,101917.757812,-49.234768
0/0/0,0:0:0,4.020000,0,0.000000,0.000000,129,37,0,0,0,0,0,0,0,0,0,0,22.690001,44.244141,101915.968750,-49.086632
0/0/0,0:0:0,4.010000,0,0.000000,0.000000,162,44,0,0,0,0,0,0,0,0,0,0,22.700001,44.183594,101911.140625,-48.686253
0/0/0,0:0:0,4.021250,0,0.000000,0.000000,3720,902,23,0,0,0,16,17,17,16,17,17,22.719999,44.367188,101912.906250,-48.832394
0/0/0,0:0:0,4.023750,0,0.000000,0.000000,102,34,3,0,0,0,0,0,0,0,0,0,22.730000,44.174805,101912.328125,-48.784348
0/0/0,0:0:0,4.023750,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0,22.719999,44.198242,101909.250000,-48.530102
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,228,65,0,0,0,0,1,1,1,1,1,1,22.690001,44.170898,101905.078125,-48.183758
0/0/0,0:0:0,4.023750,0,0.000000,0.000000,117,35,0,0,0,0,0,0,0,0,0,0,22.709999,44.136719,101900.945312,-47.841408
0/0/0,0:0:0,4.021250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,22.700001,44.208008,101898.843750,-47.667225
0/0/0,0:0:0,4.021250,0,0.000000,0.000000,102,31,3,0,0,0,0,0,0,0,0,0,22.700001,44.219727,101901.250000,-47.866432
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,144,42,0,0,0,0,0,0,0,0,0,0,22.660000,44.313477,101895.007812,-47.348881
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,186,56,0,0,0,0,0,0,0,0,0,0,22.650000,44.384766,101890.492188,-46.974464
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,183,55,0,0,0,0,0,0,0,0,0,0,22.639999,44.408203,101893.906250,-47.291821
0/0/0,0:0:0,4.020000,0,0.000000,0.000000,105,32,0,0,0,0,0,0,0,0,0,0,22.629999,44.443359,101892.250000,-47.120628
0/0/0,0:0:0,4.022500,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0,22.620001,44.490234,101891.562500,-47.063568
0/0/0,0:0:0,4.023750,0,0.000000,0.000000,120,40,6,6,6,6,0,0,5,0,0,5,22.620001,44.466797,101897.625000,-47.566116
0/0/0,0:0:0,4.023750,0,0.000000,0.000000,165,51,3,3,3,3,0,0,3,0,0,3,22.600000,44.537109,101898.515625,-47.640194
0/0/0,0:0:0,4.023750,0,0.000000,0.000000,96,25,0,0,0,0,0,0,0,0,0,0,22.610001,44.525391,101898.796875,-47.663219
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0,22.610001,44.598633,101902.625000,-47.980553
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,162,51,0,0,0,0,0,0,0,0,0,0,22.610001,44.574219,101902.203125,-47.945515
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,180,54,0,0,0,0,1,1,1,1,1,1,22.600000,44.597656,101909.406250,-48.542114
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,192,43,0,0,0,0,0,0,0,0,0,0,22.590000,44.621094,101911.578125,-48.722290
0/0/0,0:0:0,4.017500,0,0.000000,0.000000,222,54,0,0,0,0,0,0,0,0,0,0,22.590000,44.621094,101911.578125,-48.722290
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,165,35,0,0,0,0,0,0,0,0,0,0,22.559999,44.641602,101909.406250,-48.542114
0/0/0,0:0:0,4.021250,0,0.000000,0.000000,237,52,0,0,0,0,0,0,0,0,0,0,22.559999,44.654297,101915.468750,-49.044594
0/0/0,0:0:0,4.023750,0,0.000000,0.000000,177,45,0,0,0,0,0,0,0,0,0,0,22.540001,44.665039,101915.773438,-49.069618
0/0/0,0:0:0,4.023750,0,0.000000,0.000000,111,30,3,0,0,0,0,0,0,0,0,0,22.540001,44.711914,101911.296875,-48.699268
0/0/0,0:0:0,4.015000,0,0.000000,0.000000,246,72,6,0,0,0,1,1,1,1,1,1,22.520000,44.699219,101918.078125,-49.076622
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,207,55,3,0,0,0,0,1,1,0,1,1,22.510000,44.709961,101917.421875,-49.206741
0/0/0,0:0:0,4.022500,0,0.000000,0.000000,183,43,0,0,0,0,0,0,0,0,0,0,22.490000,44.755859,101918.734375,-49.315842
0/0/0,0:0:0,4.021250,0,0.000000,0.000000,246,47,0,0,0,0,0,0,0,0,0,0,22.480000,44.767578,101914.656250,-48.977531
0/0/0,0:0:0,4.020000,0,0.000000,0.000000,318,81,3,0,0,0,1,1,1,1,1,1,22.480000,44.780273,101915.656250,-49.060608
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,354,74,6,0,0,0,1,1,1,1,1,1,22.469999,44.826172,101911.726562,-48.734303
0/0/0,0:0:0,4.017500,0,0.000000,0.000000,261,60,6,0,0,0,0,0,0,0,0,0,22.459999,44.862305,101916.132812,-49.099644
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,255,66,3,0,0,0,0,0,0,0,0,0,22.440001,44.884766,101916.031250,-49.091637
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,111,28,0,0,0,0,0,0,0,0,0,0,22.420000,44.931641,101915.507812,-49.048595
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,165,49,6,0,0,0,0,0,0,0,0,0,22.420000,44.942383,101911.851562,-48.745312
0/0/0,0:0:0,4.022500,0,0.000000,0.000000,201,58,6,0,0,0,0,0,0,0,0,0,22.410000,44.965820,101915.679688,-49.062611
0/0/0,0:0:0,4.022500,0,0.000000,0.000000,81,12,0,0,0,0,0,0,0,0,0,0,22.410000,44.965820,101912.437500,-48.794357
0/0/0,0:0:0,4.022500,0,0.000000,0.000000,93,18,0,0,0,0,0,0,0,0,0,0,22.400000,44.977539,101906.953125,-48.338913
0/0/0,0:0:0,4.021250,0,0.000000,0.000000,144,32,3,0,0,0,0,0,0,0,0,0,22.389999,45.012695,101909.500000,-48.550121
0/0/0,0:0:0,4.012500,0,0.000000,0.000000,171,38,3,3,3,3,0,0,3,0,0,3,22.370001,45.083008,101908.562500,-48.473045
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,132,31,3,0,0,0,0,0,0,0,0,0,22.370001,45.094727,101909.562500,-48.556129
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,192,47,6,3,3,0,0,0,2,0,0,2,22.350000,45.226562,101908.906250,-48.501076
0/0/0,0:0:0,4.015000,0,0.000000,0.000000,243,74,3,3,3,0,1,1,3,1,1,3,22.350000,45.226562,101910.734375,-48.653221
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,255,85,3,3,3,0,0,0,2,0,0,2,22.340000,45.212891,101913.867188,-48.726292
0/0/0,0:0:0,4.012500,0,0.000000,0.000000,135,41,6,3,3,0,0,0,2,0,0,2,22.350000,45.214844,101914.562500,-48.969524
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,66,18,3,0,0,0,0,0,0,0,0,0,22.350000,45.286133,101917.937500,-49.249783
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,96,29,3,0,0,0,0,0,0,0,0,0,22.340000,45.309570,101919.101562,-49.345867
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,114,35,3,0,0,0,0,0,0,0,0,0,22.340000,45.285156,101923.335938,-49.697178
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,102,34,0,0,0,0,0,0,0,0,0,0,22.350000,45.297852,101924.578125,-49.800266
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0,22.340000,45.515625,101918.109375,-49.263794
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,147,38,3,0,0,0,0,0,0,0,0,0,22.370001,45.385742,101920.695312,-49.477985
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,276,74,0,0,0,0,0,0,0,0,0,0,22.379999,45.385742,101927.203125,-50.017452
0/0/0,0:0:0,4.021250,0,0.000000,0.000000,189,54,0,0,0,0,0,0,0,0,0,0,22.410000,45.449219,101932.796875,-50.480827
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,150,41,0,0,0,0,0,0,0,0,0,0,22.420000,45.475586,101934.289062,-50.604927
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,150,47,0,0,0,0,0,0,0,0,0,0,22.430000,45.693359,101931.328125,-50.358730
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,120,34,0,0,0,0,0,0,0,0,0,0,22.430000,45.681641,101934.148438,-50.592915
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,72,18,0,0,0,0,0,0,0,0,0,0,22.440001,45.695312,101928.742188,-50.144558
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,84,25,0,0,0,0,0,0,0,0,0,0,22.440001,45.670898,101932.984375,-50.495838
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,153,42,0,0,0,0,0,0,0,0,0,0,22.430000,45.778320,101932.734375,-50.475822
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,132,35,0,0,0,0,0,0,0,0,0,0,22.450001,45.610352,101936.640625,-50.799076
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,129,34,0,0,0,0,0,0,0,0,0,0,22.440001,45.609375,101939.218750,-51.013237
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,117,24,0,0,0,0,0,0,0,0,0,0,22.440001,45.585938,101937.796875,-50.895145
0/0/0,0:0:0,4.020000,0,0.000000,0.000000,294,47,3,0,0,0,0,0,0,0,0,0,22.430000,45.524414,101930.328125,-50.276665
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,186,28,3,0,0,0,0,0,0,0,0,0,22.430000,45.524414,101935.562500,-50.710007
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,102,24,0,0,0,0,0,0,0,0,0,0,22.430000,45.511719,101945.453125,-51.529606
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,273,44,3,0,0,0,0,0,0,0,0,0,22.420000,45.536133,101938.523438,-50.955193
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,300,49,3,0,0,0,0,0,0,0,0,0,22.420000,45.500000,101934.289062,-50.604927
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,204,52,0,0,0,0,0,0,0,0,0,0,22.420000,45.500000,101930.046875,-50.252644
0/0/0,0:0:0,4.017500,0,0.000000,0.000000,246,64,9,0,0,0,0,1,1,0,1,1,22.430000,45.488281,101934.562500,-50.626942
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,225,51,9,0,0,0,0,1,1,0,1,1,22.430000,45.439453,101937.968750,-50.909157
0/0/0,0:0:0,4.015000,0,0.000000,0.000000,111,25,0,0,0,0,0,0,0,0,0,0,22.430000,45.415039,101934.703125,-50.638950
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,144,29,0,0,0,0,0,0,0,0,0,0,22.430000,45.415039,101938.390625,-50.944183
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,207,46,0,0,0,0,0,0,0,0,0,0,22.420000,45.439453,101934.289062,-50.604927
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,147,25,0,0,0,0,0,0,0,0,0,0,22.410000,45.473633,101934.625000,-50.631947
0/0/0,0:0:0,4.020000,0,0.000000,0.000000,96,24,0,0,0,0,0,0,0,0,0,0,22.400000,45.557617,101930.968750,-50.329708
0/0/0,0:0:0,4.020000,0,0.000000,0.000000,162,34,0,0,0,0,0,0,0,0,0,0,22.430000,45.439453,101932.328125,-50.441795
0/0/0,0:0:0,4.017500,0,0.000000,0.000000,183,28,0,0,0,0,0,0,0,0,0,0,22.410000,45.437500,101934.046875,-50.583908
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,111,21,0,0,0,0,0,0,0,0,0,0,22.410000,45.449219,101928.562500,-50.130547
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,120,27,0,0,0,0,0,0,0,0,0,0,22.400000,45.460938,101930.968750,-50.329708
0/0/0,0:0:0,4.017500,0,0.000000,0.000000,111,24,0,0,0,0,0,0,0,0,0,0,22.410000,45.510742,101928.968750,-50.198601
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,120,34,0,0,0,0,0,0,0,0,0,0,22.389999,45.484375,101928.453125,-50.120537
0/0/0,0:0:0,4.021250,0,0.000000,0.000000,180,41,0,0,0,0,0,0,0,0,0,0,22.370001,45.446289,101926.343750,-49.946392
0/0/0,0:0:0,4.021250,0,0.000000,0.000000,213,55,0,0,0,0,0,0,0,0,0,0,22.379999,45.482422,101935.265625,-50.684986
0/0/0,0:0:0,4.021250,0,0.000000,0.000000,105,29,0,0,0,0,0,0,0,0,0,0,22.360001,45.541992,101931.343750,-50.359730
0/0/0,0:0:0,4.020000,0,0.000000,0.000000,102,34,3,3,3,3,0,0,3,0,0,3,22.370001,45.541992,101934.992188,-50.662971
0/0/0,0:0:0,4.021250,0,0.000000,0.000000,207,63,3,3,3,3,0,0,3,0,0,3,22.350000,45.625000,101933.921875,-50.573902
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,210,57,3,0,0,0,0,0,0,0,0,0,22.340000,45.599609,101933.640625,-50.550884
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,237,60,6,0,0,0,0,0,0,0,0,0,22.330000,45.587891,101939.460938,-51.033249
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,171,48,0,0,0,0,0,0,0,0,0,0,22.320000,45.610352,101936.359375,-50.776058
0/0/0,0:0:0,4.015000,0,0.000000,0.000000,93,19,0,0,0,0,0,0,0,0,0,0,22.320000,45.646484,101940.593750,-51.127319
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,72,15,0,0,0,0,0,0,0,0,0,0,22.320000,45.658203,101940.765625,-51.141331
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,132,38,0,0,0,0,0,0,0,0,0,0,22.320000,45.633789,101942.171875,-51.257412
0/0/0,0:0:0,4.021250,0,0.000000,0.000000,108,29,0,0,0,0,0,0,0,0,0,0,22.309999,45.694336,101947.414062,-51.691715
0/0/0,0:0:0,4.021250,0,0.000000,0.000000,75,12,0,0,0,0,0,0,0,0,0,0,22.299999,45.753906,101947.171875,-51.671703
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,114,32,0,0,0,0,0,0,0,0,0,0,22.280001,45.726562,101947.062500,-51.662697
0/0/0,0:0:0,4.020000,0,0.000000,0.000000,132,35,0,0,0,0,0,0,0,0,0,0,22.270000,45.834961,101947.812500,-51.724739
0/0/0,0:0:0,4.021250,0,0.000000,0.000000,111,22,3,0,0,0,0,0,0,0,0,0,22.290001,45.763672,101948.296875,-51.764763
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,123,18,3,0,0,0,0,0,0,0,0,0,22.270000,45.798828,101943.125000,-51.336468
0/0/0,0:0:0,4.017500,0,0.000000,0.000000,171,15,0,0,0,0,0,0,0,0,0,0,22.280001,45.787109,101945.812500,-51.559624
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,144,25,3,3,3,3,0,0,2,0,0,2,22.280001,45.775391,101942.992188,-51.325462
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,153,44,3,3,3,3,0,0,3,0,0,3,22.260000,45.772461,101938.234375,-50.931175
0/0/0,0:0:0,4.007500,0,0.000000,0.000000,90,30,3,3,3,3,0,0,2,0,0,2,22.260000,45.785156,101938.234375,-50.931175
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,159,41,0,0,0,0,0,0,0,0,0,0,22.250000,45.833008,101936.984375,-50.828098
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,132,19,3,3,3,3,0,0,2,0,0,2,22.260000,45.845703,101936.234375,-50.766048
0/0/0,0:0:0,4.007500,0,0.000000,0.000000,168,46,3,0,0,0,0,0,0,0,0,0,22.260000,45.809570,101931.000000,-50.331707
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,207,55,3,0,0,0,0,0,0,0,0,0,22.270000,45.786133,101931.414062,-50.366737
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,144,38,0,0,0,0,0,0,0,0,0,0,22.280001,45.750977,101929.695312,-50.223621
0/0/0,0:0:0,4.012500,0,0.000000,0.000000,204,58,0,0,0,0,0,0,0,0,0,0,22.290001,45.751953,101931.351562,-50.360733
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,144,41,0,0,0,0,0,0,0,0,0,0,22.290001,45.728516,101924.703125,-49.810276
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,156,38,3,0,0,0,0,0,0,0,0,0,22.309999,45.742188,101924.398438,-49.784252
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,204,45,6,0,0,0,0,0,0,0,0,0,22.309999,45.730469,101921.156250,-49.516022
0/0/0,0:0:0,4.017500,0,0.000000,0.000000,144,35,3,0,0,0,0,0,0,0,0,0,22.320000,45.694336,101923.812500,-49.736214
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,216,48,3,3,0,0,0,0,1,0,0,1,22.309999,45.706055,101918.750000,-49.316841
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,162,41,3,3,0,0,0,0,1,0,0,1,22.330000,45.695312,101918.445312,-49.291821
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,162,24,0,0,0,0,0,0,0,0,0,0,22.320000,45.742188,101921.406250,-49.537041
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,162,21,0,0,0,0,0,0,0,0,0,0,22.320000,45.730469,101918.578125,-49.302830
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,153,27,0,0,0,0,0,0,0,0,0,0,22.320000,45.743164,101920.406250,-49.453964
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,186,44,0,0,0,0,0,0,0,0,0,0,22.309999,45.766602,101920.578125,-49.468979
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,165,42,0,0,0,0,0,0,0,0,0,0,22.299999,45.790039,101922.742188,-49.648136
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,180,35,0,0,0,0,0,0,0,0,0,0,22.280001,45.811523,101923.046875,-49.673157
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,135,29,0,0,0,0,0,0,0,0,0,0,22.270000,45.835938,101922.796875,-49.652138
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,198,39,0,0,0,0,0,0,0,0,0,0,22.280001,45.835938,101924.453125,-49.789257
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,105,15,0,0,0,0,0,0,0,0,0,0,22.290001,45.812500,101920.640625,-49.473984
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,177,37,0,0,0,0,0,0,0,0,0,0,22.280001,45.872070,101929.695312,-50.223621
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,219,48,0,0,0,0,0,0,0,0,0,0,22.270000,45.882812,101930.414062,-50.283669
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,177,46,0,0,0,0,0,0,0,0,0,0,22.270000,45.907227,101930.000000,-50.248642
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,189,46,0,0,0,0,0,0,0,0,0,0,22.270000,45.931641,101930.000000,-50.248642
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,186,28,0,0,0,0,0,0,0,0,0,0,22.270000,45.907227,101928.585938,-50.132545
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,114,25,0,0,0,0,0,0,0,0,0,0,22.280001,45.920898,101933.101562,-50.505848
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,177,38,0,0,0,0,0,0,0,0,0,0,22.270000,45.931641,101928.585938,-50.132545
0/0/0,0:0:0,4.010000,0,0.000000,0.000000,225,58,0,0,0,0,0,0,0,0,0,0,22.270000,45.980469,101935.093750,-50.670975
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,87,25,0,0,0,0,0,0,0,0,0,0,22.280001,45.993164,101935.929688,-50.740028
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,105,35,0,0,0,0,0,0,0,0,0,0,22.280001,45.968750,101929.695312,-50.223621
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,183,61,0,0,0,0,0,0,0,0,0,0,22.299999,45.970703,101927.945312,-50.079502
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0,22.309999,46.032227,101929.218750,-50.184589
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,135,34,3,0,0,0,0,0,0,0,0,0,22.299999,45.934570,101926.531250,-49.961403
0/0/0,0:0:0,4.012500,0,0.000000,0.000000,156,28,3,0,0,0,0,0,0,0,0,0,22.299999,45.922852,101920.328125,-49.447960
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,177,27,0,0,0,0,0,0,0,0,0,0,22.309999,45.923828,101922.570312,-49.633121
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,186,43,0,0,0,0,0,0,0,0,0,0,22.299999,45.971680,101918.921875,-49.330856
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,159,31,0,0,0,0,0,0,0,0,0,0,22.309999,45.972656,101920.156250,-49.432945
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,147,27,0,0,0,0,0,0,0,0,0,0,22.340000,47.232422,101920.921875,-49.497002
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0,22.330000,46.034180,101915.031250,-49.008560
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,216,32,6,0,0,0,0,0,0,0,0,0,22.360001,46.219727,101913.390625,-48.872433
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,222,41,6,0,0,0,0,0,0,0,0,0,22.389999,46.053711,101915.570312,-49.053600
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,75,22,0,0,0,0,0,0,0,0,0,0,22.389999,46.125977,101907.671875,-48.398975
0/0/0,0:0:0,4.007500,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,22.430000,46.261719,101903.484375,-48.051624
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0,22.459999,46.023438,101900.593750,-47.812378
0/0/0,0:0:0,4.012500,0,0.000000,0.000000,111,28,0,0,0,0,0,0,0,0,0,0,22.480000,45.928711,101902.078125,-47.935505
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,135,31,0,0,0,0,0,0,0,0,0,0,22.490000,45.844727,101907.421875,-48.377953
0/0/0,0:0:0,4.016250,0,0.000000,0.000000,123,34,0,0,0,0,0,0,0,0,0,0,22.490000,45.651367,101903.187500,-48.027599
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,111,31,0,0,0,0,0,0,0,0,0,0,22.500000,45.713867,101903.429688,-48.047619
0/0/0,0:0:0,4.018750,0,0.000000,0.000000,93,28,3,0,0,0,0,0,0,0,0,0,22.490000,45.869141,101900.945312,-47.841408
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,63,21,3,0,0,0,0,0,0,0,0,0,22.510000,45.690430,101903.296875,-48.036610
0/0/0,0:0:0,4.011250,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0,22.520000,45.883789,101898.882812,-47.670227
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0,22.520000,46.029297,101897.468750,-47.553101
