Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
2020/10/16,10:13:18,3.767500,0,0.000000,0.000000,183,47,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:13:28,3.767500,0,0.000000,0.000000,225,67,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:13:38,3.770000,0,0.000000,0.000000,246,61,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:13:58,3.770000,0,0.000000,0.000000,204,55,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:14:8,3.757500,0,0.000000,0.000000,258,58,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:14:18,3.765000,0,0.000000,0.000000,534,164,52,14,7,7,1,6,12,1,6,12
2020/10/16,10:14:28,3.766250,0,0.000000,0.000000,120,32,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:14:38,3.767500,0,0.000000,0.000000,48,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:14:58,3.768750,0,0.000000,0.000000,126,36,3,3,3,0,0,0,1,0,0,1
2020/10/16,10:15:8,3.758750,0,0.000000,0.000000,132,40,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:15:18,3.770000,0,0.000000,0.000000,168,52,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:15:28,3.768750,0,0.000000,0.000000,189,45,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:15:38,3.767500,0,0.000000,0.000000,126,29,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:15:58,3.765000,0,0.000000,0.000000,48,16,3,3,3,0,0,0,1,0,0,1
2020/10/16,10:16:8,3.757500,0,0.000000,0.000000,84,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:16:18,3.770000,0,0.000000,0.000000,123,35,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:16:28,3.770000,0,0.000000,0.000000,132,38,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:16:38,3.770000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:16:58,3.768750,0,0.000000,0.000000,81,27,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:17:8,3.757500,0,0.000000,0.000000,60,17,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:17:18,3.768750,0,0.000000,0.000000,99,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:17:28,3.765000,0,0.000000,0.000000,132,44,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:17:38,3.765000,0,0.000000,0.000000,174,54,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:17:58,3.766250,0,0.000000,0.000000,108,30,3,3,3,0,0,0,2,0,0,2
2020/10/16,10:18:8,3.756250,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:18:18,3.767500,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:18:28,3.768750,0,0.000000,0.000000,159,43,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:18:38,3.767500,0,0.000000,0.000000,165,48,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:18:58,3.767500,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:19:8,3.755000,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:19:18,3.765000,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:19:28,3.763750,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:19:38,3.762500,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:19:58,3.767500,0,0.000000,0.000000,78,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:20:8,3.757500,0,0.000000,0.000000,78,23,3,3,3,3,0,0,1,0,0,1
2020/10/16,10:20:18,3.767500,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:20:28,3.767500,0,0.000000,0.000000,102,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:20:38,3.767500,0,0.000000,0.000000,69,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:20:58,3.767500,0,0.000000,0.000000,57,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:21:8,3.752500,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:21:18,3.765000,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:21:28,3.767500,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:21:38,3.767500,0,0.000000,0.000000,120,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:21:58,3.767500,0,0.000000,0.000000,189,51,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:22:8,3.757500,0,0.000000,0.000000,60,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:22:18,3.765000,0,0.000000,0.000000,93,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:22:28,3.765000,0,0.000000,0.000000,186,54,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:22:38,3.763750,0,0.000000,0.000000,48,16,6,0,0,0,0,0,0,0,0,0
2020/10/16,10:22:58,3.762500,0,0.000000,0.000000,99,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:23:8,3.752500,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:23:18,3.762500,0,0.000000,0.000000,69,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:23:28,3.767500,0,0.000000,0.000000,111,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:23:38,3.767500,0,0.000000,0.000000,60,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:23:58,3.767500,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:24:8,3.756250,0,0.000000,0.000000,18,6,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:24:18,3.766250,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:24:28,3.765000,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:24:38,3.763750,0,0.000000,0.000000,123,41,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:24:58,3.767500,0,0.000000,0.000000,165,44,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:25:8,3.756250,0,0.000000,0.000000,90,26,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:25:18,3.767500,0,0.000000,0.000000,129,40,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:25:28,3.767500,0,0.000000,0.000000,102,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:25:38,3.766250,0,0.000000,0.000000,114,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:25:58,3.762500,0,0.000000,0.000000,132,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:26:8,3.751250,0,0.000000,0.000000,267,64,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:26:18,3.762500,0,0.000000,0.000000,360,95,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:26:28,3.762500,0,0.000000,0.000000,297,68,20,10,10,10,1,1,10,1,1,10
2020/10/16,10:26:38,3.762500,0,0.000000,0.000000,318,86,20,10,10,10,1,1,10,1,1,10
2020/10/16,10:26:58,3.765000,0,0.000000,0.000000,60,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:27:8,3.757500,0,0.000000,0.000000,39,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:27:18,3.765000,0,0.000000,0.000000,69,20,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:27:28,3.765000,0,0.000000,0.000000,171,41,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:27:38,3.765000,0,0.000000,0.000000,111,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:27:58,3.762500,0,0.000000,0.000000,57,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:28:8,3.752500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:28:18,3.762500,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:28:28,3.766250,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:28:38,3.766250,0,0.000000,0.000000,21,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:28:58,3.766250,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:29:8,3.755000,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:29:18,3.765000,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:29:28,3.765000,0,0.000000,0.000000,141,44,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:29:38,3.762500,0,0.000000,0.000000,180,57,6,0,0,0,0,0,0,0,0,0
2020/10/16,10:29:58,3.762500,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:30:8,3.752500,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:30:18,3.763750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:30:28,3.765000,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:30:38,3.765000,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:30:58,3.765000,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:31:8,3.752500,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:31:18,3.762500,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:31:28,3.761250,0,0.000000,0.000000,147,49,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:31:38,3.761250,0,0.000000,0.000000,129,43,3,3,3,3,0,0,2,0,0,2
2020/10/16,10:31:58,3.765000,0,0.000000,0.000000,69,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:32:8,3.755000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:32:18,3.765000,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:32:28,3.765000,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:32:38,3.765000,0,0.000000,0.000000,39,10,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:32:58,3.763750,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:33:8,3.752500,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:33:18,3.762500,0,0.000000,0.000000,153,48,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:33:28,3.763750,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:33:38,3.763750,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:33:58,3.765000,0,0.000000,0.000000,99,30,3,3,3,0,0,0,1,0,0,1
2020/10/16,10:34:8,3.755000,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:34:18,3.765000,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:34:28,3.762500,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:34:38,3.760000,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:34:58,3.760000,0,0.000000,0.000000,75,22,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:35:8,3.747500,0,0.000000,0.000000,66,19,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:35:18,3.761250,0,0.000000,0.000000,78,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:35:28,3.762500,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:35:38,3.765000,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:35:58,3.765000,0,0.000000,0.000000,87,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:36:8,3.752500,0,0.000000,0.000000,57,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:36:18,3.763750,0,0.000000,0.000000,60,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:36:28,3.762500,0,0.000000,0.000000,51,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:36:38,3.760000,0,0.000000,0.000000,60,13,3,3,0,0,0,0,0,0,0,0
2020/10/16,10:36:58,3.763750,0,0.000000,0.000000,78,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:37:8,3.753750,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:37:18,3.763750,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:37:28,3.763750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:37:38,3.763750,0,0.000000,0.000000,129,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:37:58,3.763750,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:38:8,3.748750,0,0.000000,0.000000,111,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:38:18,3.760000,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:38:28,3.760000,0,0.000000,0.000000,69,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:38:38,3.761250,0,0.000000,0.000000,78,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:38:58,3.762500,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:39:8,3.752500,0,0.000000,0.000000,51,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:39:18,3.763750,0,0.000000,0.000000,102,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:39:28,3.763750,0,0.000000,0.000000,129,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:39:38,3.762500,0,0.000000,0.000000,111,37,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:39:58,3.760000,0,0.000000,0.000000,126,39,9,0,0,0,0,0,0,0,0,0
2020/10/16,10:40:8,3.751250,0,0.000000,0.000000,105,28,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:40:18,3.762500,0,0.000000,0.000000,57,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:40:28,3.763750,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:40:38,3.762500,0,0.000000,0.000000,60,13,3,3,0,0,0,0,0,0,0,0
2020/10/16,10:40:58,3.762500,0,0.000000,0.000000,111,33,7,0,0,0,0,0,0,0,0,0
2020/10/16,10:41:8,3.750000,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:41:18,3.760000,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:41:28,3.760000,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:41:38,3.758750,0,0.000000,0.000000,51,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:41:58,3.762500,0,0.000000,0.000000,81,20,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:42:8,3.752500,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:42:18,3.760000,0,0.000000,0.000000,531,161,6,0,0,0,2,2,2,2,2,2
2020/10/16,10:42:28,3.761250,0,0.000000,0.000000,204,58,6,0,0,0,0,0,0,0,0,0
2020/10/16,10:42:38,3.760000,0,0.000000,0.000000,162,44,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:42:58,3.762500,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:43:8,3.752500,0,0.000000,0.000000,129,40,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:43:18,3.762500,0,0.000000,0.000000,78,23,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:43:28,3.762500,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:43:38,3.762500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:43:58,3.762500,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:44:8,3.752500,0,0.000000,0.000000,60,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:44:18,3.757500,0,0.000000,0.000000,99,33,6,0,0,0,0,0,0,0,0,0
2020/10/16,10:44:28,3.758750,0,0.000000,0.000000,138,46,9,0,0,0,0,0,0,0,0,0
2020/10/16,10:44:38,3.760000,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:44:58,3.762500,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:45:8,3.751250,0,0.000000,0.000000,39,13,3,3,3,0,0,0,1,0,0,1
2020/10/16,10:45:18,3.762500,0,0.000000,0.000000,69,20,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:45:28,3.762500,0,0.000000,0.000000,21,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:45:38,3.761250,0,0.000000,0.000000,39,6,3,3,3,3,0,0,1,0,0,1
2020/10/16,10:45:58,3.760000,0,0.000000,0.000000,30,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:46:8,3.747500,0,0.000000,0.000000,81,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:46:18,3.757500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:46:28,3.757500,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:46:38,3.762500,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:46:58,3.762500,0,0.000000,0.000000,30,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:47:8,3.751250,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:47:18,3.762500,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:47:28,3.762500,0,0.000000,0.000000,57,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:47:38,3.761250,0,0.000000,0.000000,54,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:47:58,3.760000,0,0.000000,0.000000,51,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:48:8,3.748750,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:48:18,3.761250,0,0.000000,0.000000,9,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:48:28,3.762500,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:48:38,3.762500,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:48:58,3.761250,0,0.000000,0.000000,69,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:49:8,3.747500,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:49:18,3.757500,0,0.000000,0.000000,78,26,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:49:28,3.757500,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:49:38,3.757500,0,0.000000,0.000000,123,38,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:49:58,3.757500,0,0.000000,0.000000,108,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:50:8,3.750000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:50:18,3.761250,0,0.000000,0.000000,39,13,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:50:28,3.761250,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:50:38,3.761250,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:50:58,3.761250,0,0.000000,0.000000,48,16,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:51:8,3.746250,0,0.000000,0.000000,120,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:51:18,3.758750,0,0.000000,0.000000,69,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:51:28,3.757500,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:51:38,3.762500,0,0.000000,0.000000,48,16,3,3,3,3,0,0,1,0,0,1
2020/10/16,10:51:58,3.762500,0,0.000000,0.000000,90,20,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:52:8,3.750000,0,0.000000,0.000000,69,19,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:52:18,3.762500,0,0.000000,0.000000,81,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:52:28,3.761250,0,0.000000,0.000000,72,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:52:38,3.760000,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:52:58,3.757500,0,0.000000,0.000000,132,40,10,3,3,3,0,0,2,0,0,2
2020/10/16,10:53:8,3.746250,0,0.000000,0.000000,102,26,10,3,3,3,0,0,2,0,0,2
2020/10/16,10:53:18,3.757500,0,0.000000,0.000000,69,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:53:28,3.760000,0,0.000000,0.000000,90,26,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:53:38,3.761250,0,0.000000,0.000000,60,20,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:53:58,3.761250,0,0.000000,0.000000,141,47,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:54:8,3.747500,0,0.000000,0.000000,141,47,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:54:18,3.758750,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:54:28,3.758750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:54:38,3.757500,0,0.000000,0.000000,93,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:54:58,3.757500,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:55:8,3.747500,0,0.000000,0.000000,102,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:55:18,3.761250,0,0.000000,0.000000,78,26,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:55:28,3.761250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:55:38,3.761250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:55:58,3.760000,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:56:8,3.750000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:56:18,3.760000,0,0.000000,0.000000,78,26,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:56:28,3.757500,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:56:38,3.758750,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:56:58,3.760000,0,0.000000,0.000000,66,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:57:8,3.750000,0,0.000000,0.000000,120,30,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:57:18,3.760000,0,0.000000,0.000000,213,55,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:57:28,3.760000,0,0.000000,0.000000,195,55,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:57:38,3.761250,0,0.000000,0.000000,135,41,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:57:58,3.757500,0,0.000000,0.000000,21,7,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:58:8,3.745000,0,0.000000,0.000000,30,7,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:58:18,3.756250,0,0.000000,0.000000,57,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:58:28,3.757500,0,0.000000,0.000000,57,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:58:38,3.757500,0,0.000000,0.000000,81,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:58:58,3.760000,0,0.000000,0.000000,87,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:59:8,3.750000,0,0.000000,0.000000,36,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:59:18,3.760000,0,0.000000,0.000000,36,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:59:28,3.760000,0,0.000000,0.000000,114,35,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:59:38,3.757500,0,0.000000,0.000000,123,41,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:59:58,3.757500,0,0.000000,0.000000,96,25,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:0:8,3.747500,0,0.000000,0.000000,96,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:0:18,3.760000,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:0:28,3.760000,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:0:38,3.760000,0,0.000000,0.000000,39,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:0:58,3.760000,0,0.000000,0.000000,132,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:1:8,3.750000,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:1:18,3.760000,0,0.000000,0.000000,51,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:1:28,3.756250,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:1:38,3.756250,0,0.000000,0.000000,78,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:1:58,3.757500,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:2:8,3.747500,0,0.000000,0.000000,99,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:2:18,3.758750,0,0.000000,0.000000,135,37,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:2:28,3.758750,0,0.000000,0.000000,207,50,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:2:38,3.760000,0,0.000000,0.000000,114,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:2:58,3.757500,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:3:8,3.746250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:3:18,3.756250,0,0.000000,0.000000,129,36,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:3:28,3.755000,0,0.000000,0.000000,111,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:3:38,3.756250,0,0.000000,0.000000,105,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:3:58,3.760000,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:4:8,3.748750,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:4:18,3.760000,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:4:28,3.760000,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
