Timestamp,Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
2020-09-13 10:44:35,2020/9/13,10:44:35,3.34375,0,0.0,0.0,23541,7684,2425,228,82,28,166,302,356,110,200,236,19.389999,59.936523,100692.609375,52.784317
2020-09-13 10:44:45,2020/9/13,10:44:45,3.34125,0,0.0,0.0,22665,7407,2543,310,90,29,151,309,366,100,205,243,19.379998999999998,59.81640600000001,100688.984375,53.088055000000004
2020-09-13 10:44:55,2020/9/13,10:44:55,3.345,0,0.0,0.0,23007,7453,2485,326,115,59,159,311,387,105,206,257,19.389999,59.756836,100690.796875,52.935931999999994
2020-09-13 10:45:05,2020/9/13,10:45:5,3.345,0,0.0,0.0,22467,7277,2531,282,103,45,156,306,372,103,203,247,19.379998999999998,59.83984399999999,100688.5625,53.122925
2020-09-13 10:45:15,2020/9/13,10:45:15,3.33875,0,0.0,0.0,19449,6326,2519,258,67,37,129,285,335,85,189,223,19.389999,59.936523,100685.59375,53.371078000000004
2020-09-13 10:45:25,2020/9/13,10:45:25,3.34125,0,0.0,0.0,18729,6107,2310,262,59,34,125,281,323,83,187,215,19.4,60.044922,100692.859375,52.763596
2020-09-13 10:45:35,2020/9/13,10:45:35,3.3375,0,0.0,0.0,19026,6222,2375,305,106,44,129,277,348,85,184,232,19.4,60.164062,100688.234375,53.150723
2020-09-13 10:45:45,2020/9/13,10:45:45,3.34,0,0.0,0.0,17622,5784,2329,311,105,41,117,274,345,77,182,229,19.41,60.295898,100688.523438,53.12595699999999
2020-09-13 10:45:55,2020/9/13,10:45:55,3.34125,0,0.0,0.0,17199,5632,2230,316,98,35,118,266,331,78,176,220,19.41,60.249023,100695.539062,52.539207
2020-09-13 10:46:05,2020/9/13,10:46:5,3.33875,0,0.0,0.0,21099,6875,2428,334,63,33,140,305,348,93,202,231,19.41,60.023438,100693.96875,52.670605
2020-09-13 10:46:15,2020/9/13,10:46:15,3.33625,0,0.0,0.0,21456,7003,2467,243,70,27,148,300,344,98,199,229,19.42,59.916016000000006,100694.796875,52.600864
2020-09-13 10:46:25,2020/9/13,10:46:25,3.33625,0,0.0,0.0,19413,6316,2325,305,68,30,129,286,339,85,190,226,19.43,59.94140600000001,100690.421875,52.967266
2020-09-13 10:46:35,2020/9/13,10:46:35,3.335,0,0.0,0.0,18447,6011,2344,300,72,19,119,279,328,78,186,218,19.42,59.953125,100691.421875,52.883368999999995
2020-09-13 10:46:45,2020/9/13,10:46:45,3.33875,0,0.0,0.0,17736,5795,2234,304,101,50,122,271,338,80,180,225,19.43,59.834961,100687.453125,53.21591899999999
2020-09-13 10:46:55,2020/9/13,10:46:55,3.33625,0,0.0,0.0,17622,5775,2310,353,117,60,117,272,352,77,181,234,19.42,59.91796899999999,100691.421875,52.883368999999995
2020-09-13 10:47:05,2020/9/13,10:47:5,3.3325,0,0.0,0.0,17859,5841,2307,303,78,37,124,267,327,82,178,218,19.43,59.954102,100689.273438,53.06329
2020-09-13 10:47:15,2020/9/13,10:47:15,3.33,0,0.0,0.0,17646,5745,2277,296,95,44,119,269,338,78,179,225,19.440001000000002,60.025391000000006,100692.078125,52.828789
2020-09-13 10:47:25,2020/9/13,10:47:25,3.335,0,0.0,0.0,17691,5794,2235,345,110,47,120,269,341,79,179,227,19.440001000000002,60.07324200000001,100687.867188,53.181045999999995
2020-09-13 10:47:35,2020/9/13,10:47:35,3.33125,0,0.0,0.0,17478,5716,2180,261,67,17,119,266,310,78,177,206,19.440001000000002,60.014648,100685.921875,53.344292
2020-09-13 10:47:45,2020/9/13,10:47:45,3.32875,0,0.0,0.0,17433,5699,2248,349,91,19,121,273,333,80,181,221,19.450001,59.98046899999999,100697.398438,52.383556
2020-09-13 10:47:55,2020/9/13,10:47:55,3.32875,0,0.0,0.0,16776,5468,2151,284,79,27,113,255,314,74,170,209,19.450001,60.05175799999999,100690.375,52.971306000000006
2020-09-13 10:48:05,2020/9/13,10:48:5,3.33125,0,0.0,0.0,17751,5755,2291,281,53,23,116,274,316,76,182,210,19.459999,60.030273,100688.234375,53.150723
2020-09-13 10:48:15,2020/9/13,10:48:15,3.3275,0,0.0,0.0,17508,5700,2163,303,67,33,119,266,321,78,177,214,19.450001,60.041016000000006,100695.0,52.584187
2020-09-13 10:48:25,2020/9/13,10:48:25,3.32875,0,0.0,0.0,17505,5701,2060,266,83,29,120,250,311,79,166,207,19.450001,60.21875,100694.179688,52.653423
2020-09-13 10:48:35,2020/9/13,10:48:35,3.33,0,0.0,0.0,16755,5479,2138,277,64,20,113,255,306,74,170,204,19.450001,60.21875,100692.359375,52.805542
2020-09-13 10:48:45,2020/9/13,10:48:45,3.32375,0,0.0,0.0,19023,6198,2332,313,111,42,129,280,349,85,186,232,19.459999,60.077148,100686.007812,53.336712
2020-09-13 10:48:55,2020/9/13,10:48:55,3.32625,0,0.0,0.0,21066,6862,2396,255,47,20,149,299,334,98,198,222,19.459999,59.66113299999999,100685.015625,53.419598
2020-09-13 10:49:05,2020/9/13,10:49:5,3.325,0,0.0,0.0,21858,7073,2448,323,105,52,153,303,375,101,202,250,19.469998999999998,59.470703,100691.453125,52.880843999999996
2020-09-13 10:49:15,2020/9/13,10:49:15,3.32875,0,0.0,0.0,18900,6172,2361,309,94,45,131,283,344,86,187,229,19.469998999999998,59.61425799999999,100688.65625,53.115345
2020-09-13 10:49:25,2020/9/13,10:49:25,3.3275,0,0.0,0.0,18774,6157,2441,277,87,45,128,284,345,84,188,229,19.459999,59.673828,100692.453125,52.79745500000001
2020-09-13 10:49:35,2020/9/13,10:49:35,3.3225,0,0.0,0.0,18129,5950,2226,258,64,23,125,267,314,82,178,209,19.459999,59.768555000000006,100688.234375,53.150723
2020-09-13 10:49:45,2020/9/13,10:49:45,3.32125,0,0.0,0.0,18354,6007,2302,315,64,33,125,283,328,82,188,218,19.48,59.77050799999999,100688.359375,53.14011
2020-09-13 10:49:55,2020/9/13,10:49:55,3.32125,0,0.0,0.0,19908,6467,2329,345,83,36,136,294,351,90,196,234,19.469998999999998,59.578125,100686.703125,53.279095
2020-09-13 10:50:05,2020/9/13,10:50:5,3.325,0,0.0,0.0,21630,7001,2417,305,71,26,146,307,355,96,204,236,19.48,59.389648,100685.140625,53.409489
2020-09-13 10:50:15,2020/9/13,10:50:15,3.32125,0,0.0,0.0,18546,6044,2293,283,90,45,127,279,345,84,185,230,19.49,59.627930000000006,100690.171875,52.987984
2020-09-13 10:50:25,2020/9/13,10:50:25,3.32125,0,0.0,0.0,17826,5793,2268,235,52,19,121,265,306,80,175,203,19.48,59.69921899999999,100684.5625,53.45750400000001
2020-09-13 10:50:35,2020/9/13,10:50:35,3.3175,0,0.0,0.0,18054,5867,2156,204,75,37,125,248,301,82,164,200,19.49,59.84375,100685.796875,53.354401
2020-09-13 10:50:45,2020/9/13,10:50:45,3.3175,0,0.0,0.0,17520,5704,2233,269,94,56,115,260,328,76,173,218,19.5,59.938477,100686.210938,53.319527
2020-09-13 10:50:55,2020/9/13,10:50:55,3.32125,0,0.0,0.0,17739,5810,2298,284,91,48,119,273,336,78,182,224,19.51,59.796875,100689.265625,53.064301
2020-09-13 10:51:05,2020/9/13,10:51:5,3.315,0,0.0,0.0,17598,5736,2182,280,64,34,118,264,312,78,175,207,19.51,59.881836,100685.5,53.37966899999999
2020-09-13 10:51:15,2020/9/13,10:51:15,3.315,0,0.0,0.0,19620,6368,2272,265,56,33,132,285,326,88,189,217,19.5,59.618164,100682.828125,53.602557999999995
2020-09-13 10:51:25,2020/9/13,10:51:25,3.3175,0,0.0,0.0,21000,6806,2387,284,67,40,144,298,349,95,198,232,19.5,59.37988299999999,100685.640625,53.367538
2020-09-13 10:51:35,2020/9/13,10:51:35,3.31125,0,0.0,0.0,19449,6345,2322,364,79,59,133,292,354,88,193,235,19.51,59.333983999999994,100684.921875,53.427685
2020-09-13 10:51:45,2020/9/13,10:51:45,3.31375,0,0.0,0.0,18423,6012,2398,310,82,36,126,284,340,83,188,226,19.52,59.561523,100688.5625,53.122925
2020-09-13 10:51:55,2020/9/13,10:51:55,3.315,0,0.0,0.0,19638,6397,2383,360,102,68,132,291,366,87,194,244,19.530001000000002,59.39550799999999,100688.8125,53.102203
2020-09-13 10:52:05,2020/9/13,10:52:5,3.31,0,0.0,0.0,21864,7117,2369,271,78,36,150,296,350,99,197,233,19.530001000000002,59.049805000000006,100688.8125,53.102203
2020-09-13 10:52:15,2020/9/13,10:52:15,3.315,0,0.0,0.0,20826,6730,2283,305,79,34,143,293,345,94,195,230,19.530001000000002,59.00390600000001,100686.414062,53.302849
2020-09-13 10:52:25,2020/9/13,10:52:25,3.31375,0,0.0,0.0,20772,6795,2333,292,72,37,142,297,350,94,198,233,19.530001000000002,58.883789,100685.015625,53.419598
2020-09-13 10:52:35,2020/9/13,10:52:35,3.30875,0,0.0,0.0,21711,7083,2414,301,83,40,148,297,359,98,197,239,19.530001000000002,58.82421899999999,100687.40625,53.21945600000001
2020-09-13 10:52:45,2020/9/13,10:52:45,3.30875,0,0.0,0.0,20556,6694,2371,327,90,32,138,295,351,91,196,233,19.540001,59.146483999999994,100691.453125,52.880843999999996
2020-09-13 10:52:55,2020/9/13,10:52:55,3.30875,0,0.0,0.0,18441,5996,2333,288,86,53,121,280,342,80,186,227,19.549999,59.25488299999999,100688.921875,53.093105
2020-09-13 10:53:05,2020/9/13,10:53:5,3.31125,0,0.0,0.0,17100,5566,2328,331,78,23,112,275,326,74,182,216,19.549999,59.398438,100688.34375,53.141624
2020-09-13 10:53:15,2020/9/13,10:53:15,3.30625,0,0.0,0.0,17427,5687,2333,241,94,52,114,261,330,75,173,219,19.559998999999998,59.446289,100691.984375,52.836369
2020-09-13 10:53:25,2020/9/13,10:53:25,3.31125,0,0.0,0.0,17544,5715,2313,316,99,50,114,268,340,75,178,226,19.559998999999998,59.518555000000006,100681.171875,53.74155
2020-09-13 10:53:35,2020/9/13,10:53:35,3.30625,0,0.0,0.0,18720,6091,2379,357,129,52,128,273,361,84,181,240,19.57,59.544922,100689.421875,53.051159
2020-09-13 10:53:45,2020/9/13,10:53:45,3.305,0,0.0,0.0,17505,5712,2324,296,71,31,118,271,320,77,180,213,19.57,59.568358999999994,100683.8125,53.520679
2020-09-13 10:53:55,2020/9/13,10:53:55,3.30375,0,0.0,0.0,18045,5886,2401,331,130,60,121,272,360,80,181,240,19.57,59.663086,100689.421875,53.051159
2020-09-13 10:54:05,2020/9/13,10:54:5,3.30375,0,0.0,0.0,18333,5927,2232,258,79,48,121,266,326,80,176,216,19.58,59.724608999999994,100691.109375,52.91015600000001
2020-09-13 10:54:15,2020/9/13,10:54:15,3.3,0,0.0,0.0,18066,5904,2220,281,55,26,123,267,310,81,177,205,19.57,59.758789,100686.046875,53.333679000000004
2020-09-13 10:54:25,2020/9/13,10:54:25,3.30375,0,0.0,0.0,17964,5849,2294,270,66,37,123,269,321,81,178,213,19.58,59.795898,100691.9375,52.840412
2020-09-13 10:54:35,2020/9/13,10:54:35,3.29875,0,0.0,0.0,17304,5620,2234,304,41,9,113,275,309,74,182,205,19.58,59.819336,100684.921875,53.427685
2020-09-13 10:54:45,2020/9/13,10:54:45,3.3025,0,0.0,0.0,17112,5596,2344,301,68,33,112,273,323,74,181,214,19.58,59.748047,100686.320312,53.310429000000006
2020-09-13 10:54:55,2020/9/13,10:54:55,3.2975,0,0.0,0.0,18672,6076,2287,250,71,25,126,269,318,83,178,211,19.59,59.773438,100689.375,53.055202
2020-09-13 10:55:05,2020/9/13,10:55:5,3.29875,0,0.0,0.0,18099,5871,2232,313,65,31,120,276,326,79,183,217,19.59,59.773438,100693.59375,52.702442000000005
2020-09-13 10:55:15,2020/9/13,10:55:15,3.3025,0,0.0,0.0,17427,5676,2174,322,100,37,119,265,332,78,175,220,19.59,59.939453,100688.96875,53.089066
2020-09-13 10:55:25,2020/9/13,10:55:25,3.2975,0,0.0,0.0,17190,5619,2116,257,72,26,118,261,310,78,173,205,19.59,59.916016000000006,100689.953125,53.006682999999995
2020-09-13 10:55:35,2020/9/13,10:55:35,3.29625,0,0.0,0.0,18729,6086,2352,297,90,34,125,279,336,82,186,224,19.59,60.012694999999994,100686.984375,53.254833
2020-09-13 10:55:45,2020/9/13,10:55:45,3.29375,0,0.0,0.0,17841,5817,2298,263,64,27,126,265,306,83,176,204,19.6,60.16699200000001,100688.796875,53.103722
2020-09-13 10:55:55,2020/9/13,10:55:55,3.29875,0,0.0,0.0,17967,5858,2317,341,95,45,121,282,349,80,188,232,19.610001,60.001953,100689.078125,53.07946
2020-09-13 10:56:05,2020/9/13,10:56:5,3.29375,0,0.0,0.0,17349,5695,2288,295,90,45,119,271,334,78,179,222,19.610001,59.87109399999999,100686.28125,53.31396899999999
2020-09-13 10:56:15,2020/9/13,10:56:15,3.29375,0,0.0,0.0,17730,5788,2264,307,110,51,125,276,348,82,183,231,19.610001,59.715819999999994,100685.703125,53.397865
2020-09-13 10:56:25,2020/9/13,10:56:25,3.29375,0,0.0,0.0,16833,5510,2208,331,114,83,115,256,341,76,169,227,19.610001,59.763672,100685.28125,53.397865
2020-09-13 10:56:35,2020/9/13,10:56:35,3.28875,0,0.0,0.0,18780,6107,2340,308,113,49,127,272,349,84,181,232,19.620001000000002,59.813477,100684.132812,53.49389300000001
2020-09-13 10:56:45,2020/9/13,10:56:45,3.2925,0,0.0,0.0,17304,5659,2260,328,94,40,121,264,330,80,175,219,19.620001000000002,59.835938,100678.101562,53.99831
2020-09-13 10:56:55,2020/9/13,10:56:55,3.28875,0,0.0,0.0,17121,5589,2117,316,94,43,116,259,325,76,172,216,19.629998999999998,59.77734399999999,100684.546875,53.459019
2020-09-13 10:57:05,2020/9/13,10:57:5,3.2925,0,0.0,0.0,18579,6034,2273,361,102,56,123,280,349,81,185,232,19.629998999999998,59.75488299999999,100685.8125,53.352881999999994
2020-09-13 10:57:15,2020/9/13,10:57:15,3.29,0,0.0,0.0,17076,5564,2292,286,79,27,113,267,321,74,177,213,19.629998999999998,59.862305000000006,100681.15625,53.742561
2020-09-13 10:57:25,2020/9/13,10:57:25,3.28875,0,0.0,0.0,16374,5316,2166,220,52,15,113,254,289,74,168,192,19.629998999999998,59.802733999999994,100683.007812,53.587902
2020-09-13 10:57:35,2020/9/13,10:57:35,3.28625,0,0.0,0.0,17040,5554,2230,245,59,29,115,260,303,76,172,201,19.629998999999998,59.791016000000006,100681.15625,53.742561
2020-09-13 10:57:45,2020/9/13,10:57:45,3.28625,0,0.0,0.0,17142,5572,2136,287,90,35,115,258,320,76,171,212,19.639999,59.791016000000006,100683.828125,53.51966899999999
2020-09-13 10:57:55,2020/9/13,10:57:55,3.28875,0,0.0,0.0,17466,5707,2288,368,102,64,115,271,349,76,180,232,19.639999,59.851562,100683.289062,53.564147999999996
2020-09-13 10:58:05,2020/9/13,10:58:5,3.28875,0,0.0,0.0,18948,6159,2450,312,87,45,126,282,346,83,188,230,19.639999,59.862305000000006,100682.429688,53.636421
2020-09-13 10:58:15,2020/9/13,10:58:15,3.28625,0,0.0,0.0,18069,5897,2365,338,122,38,118,269,349,78,178,232,19.639999,59.934569999999994,100680.890625,53.765305000000005
2020-09-13 10:58:25,2020/9/13,10:58:25,3.28125,0,0.0,0.0,17289,5681,2357,269,71,33,119,268,317,78,178,211,19.65,59.99511700000001,100682.132812,53.660683
2020-09-13 10:58:35,2020/9/13,10:58:35,3.28125,0,0.0,0.0,18858,6164,2295,201,49,30,130,268,307,86,177,203,19.66,59.603516000000006,100685.765625,53.356926
2020-09-13 10:58:45,2020/9/13,10:58:45,3.2825,0,0.0,0.0,19542,6388,2316,201,39,16,135,275,304,89,182,202,19.65,59.484375,100682.546875,53.626819999999995
2020-09-13 10:58:55,2020/9/13,10:58:55,3.28125,0,0.0,0.0,17703,5776,2261,335,78,63,119,281,340,78,187,226,19.66,59.640625,100683.78125,53.523208999999994
2020-09-13 10:59:05,2020/9/13,10:59:5,3.27875,0,0.0,0.0,21339,6973,2452,277,47,12,146,304,341,96,202,227,19.67,59.008789,100686.429688,53.301331000000005
2020-09-13 10:59:15,2020/9/13,10:59:15,3.2825,0,0.0,0.0,18963,6186,2287,292,87,40,130,276,339,86,183,225,19.67,59.056641000000006,100683.625,53.536345999999995
2020-09-13 10:59:25,2020/9/13,10:59:25,3.27875,0,0.0,0.0,18264,5996,2288,255,56,27,125,276,314,83,183,208,19.67,58.889648,100679.40625,53.889132999999994
2020-09-13 10:59:35,2020/9/13,10:59:35,3.27625,0,0.0,0.0,18726,6110,2330,304,115,55,125,267,347,83,177,231,19.68,59.165039,100682.5,53.630356000000006
2020-09-13 10:59:45,2020/9/13,10:59:45,3.27625,0,0.0,0.0,17961,5881,2345,328,82,53,122,273,341,80,182,227,19.690001000000002,59.66796899999999,100687.953125,53.17396899999999
2020-09-13 10:59:55,2020/9/13,10:59:55,3.28,0,0.0,0.0,17682,5771,2173,287,76,30,122,263,315,80,175,210,19.690001000000002,59.73925799999999,100685.140625,53.409489
2020-09-13 11:00:05,2020/9/13,11:0:5,3.275,0,0.0,0.0,17988,5871,2074,295,83,45,124,265,327,82,176,217,19.690001000000002,59.16796899999999,100680.929688,53.761768000000004
2020-09-13 11:00:15,2020/9/13,11:0:15,3.2725,0,0.0,0.0,18021,5844,2314,338,114,53,119,269,344,78,178,228,19.690001000000002,59.203125,100683.578125,53.54039
2020-09-13 11:00:25,2020/9/13,11:0:25,3.2725,0,0.0,0.0,17679,5760,2321,343,91,30,115,280,340,76,186,226,19.700001,59.37011700000001,100678.78125,53.941196
2020-09-13 11:00:35,2020/9/13,11:0:35,3.27,0,0.0,0.0,18228,5967,2396,304,94,38,122,280,345,80,186,230,19.700001,59.39453100000001,100680.601562,53.789058999999995
2020-09-13 11:00:45,2020/9/13,11:0:45,3.27125,0,0.0,0.0,19161,6233,2406,265,90,51,128,275,339,85,183,225,19.709999,59.0625,100682.28125,53.648552
2020-09-13 11:00:55,2020/9/13,11:0:55,3.27,0,0.0,0.0,20256,6591,2322,208,70,28,139,275,325,92,183,216,19.709999,58.955078,100680.46875,53.80017900000001
2020-09-13 11:01:05,2020/9/13,11:1:5,3.27125,0,0.0,0.0,20145,6539,2255,240,51,13,139,278,315,92,184,209,19.719998999999998,58.610352,100681.296875,53.730934
2020-09-13 11:01:15,2020/9/13,11:1:15,3.2725,0,0.0,0.0,19332,6243,2254,240,56,16,136,279,315,90,185,209,19.719998999999998,58.169922,100676.921875,54.097374
2020-09-13 11:01:25,2020/9/13,11:1:25,3.2725,0,0.0,0.0,19620,6404,2177,231,57,27,143,277,321,94,184,213,19.719998999999998,58.372069999999994,100682.53125,53.62783100000001
2020-09-13 11:01:35,2020/9/13,11:1:35,3.26875,0,0.0,0.0,17688,5774,2317,336,82,38,114,277,338,75,184,225,19.73,58.695312,100681.953125,53.67635
2020-09-13 11:01:45,2020/9/13,11:1:45,3.265,0,0.0,0.0,17496,5725,2276,354,105,61,119,269,349,78,178,232,19.74,58.958983999999994,100681.796875,53.688984
2020-09-13 11:01:55,2020/9/13,11:1:55,3.27,0,0.0,0.0,17406,5655,2131,332,78,32,116,269,325,76,178,216,19.75,59.055664,100687.6875,53.196208999999996
2020-09-13 11:02:05,2020/9/13,11:2:5,3.26375,0,0.0,0.0,17994,5874,2267,351,79,34,121,276,334,80,184,222,19.74,59.162108999999994,100681.65625,53.700611
2020-09-13 11:02:15,2020/9/13,11:2:15,3.26625,0,0.0,0.0,18276,5936,2406,330,85,33,125,279,340,82,186,226,19.75,59.139648,100680.09375,53.831516
2020-09-13 11:02:25,2020/9/13,11:2:25,3.26125,0,0.0,0.0,17451,5717,2196,202,59,19,122,258,295,80,172,196,19.75,59.306641000000006,100681.90625,53.679885999999996
2020-09-13 11:02:35,2020/9/13,11:2:35,3.26375,0,0.0,0.0,17658,5789,2345,308,75,45,116,283,338,76,188,224,19.76,59.34375,100681.75,53.693027
2020-09-13 11:02:45,2020/9/13,11:2:45,3.26,0,0.0,0.0,17751,5798,2158,350,80,42,117,278,333,77,185,222,19.77,59.356444999999994,100678.773438,53.942206999999996
2020-09-13 11:02:55,2020/9/13,11:2:55,3.26,0,0.0,0.0,17919,5836,2266,281,80,37,119,271,328,78,180,218,19.77,59.416016000000006,100680.59375,53.79006999999999
2020-09-13 11:03:05,2020/9/13,11:3:5,3.25875,0,0.0,0.0,17625,5711,2261,278,72,38,120,264,322,79,176,214,19.77,59.53613299999999,100679.59375,53.873466
2020-09-13 11:03:15,2020/9/13,11:3:15,3.26125,0,0.0,0.0,17583,5752,2234,288,95,44,122,266,329,80,177,219,19.780001000000002,59.595703,100678.476562,53.966972
2020-09-13 11:03:25,2020/9/13,11:3:25,3.25875,0,0.0,0.0,17910,5833,2280,246,82,35,126,268,327,84,178,217,19.780001000000002,59.524414,100674.84375,53.766315000000006
2020-09-13 11:03:35,2020/9/13,11:3:35,3.25625,0,0.0,0.0,17040,5585,2342,336,91,48,114,278,340,75,184,226,19.790001,59.55078100000001,100681.53125,53.71173100000001
2020-09-13 11:03:45,2020/9/13,11:3:45,3.25625,0,0.0,0.0,18195,5932,2387,317,75,35,122,286,336,80,190,224,19.790001,59.287108999999994,100675.5,54.216156000000005
2020-09-13 11:03:55,2020/9/13,11:3:55,3.25875,0,0.0,0.0,17910,5865,2300,281,79,35,121,275,332,80,182,220,19.799999,59.18261700000001,100683.1875,53.57324200000001
2020-09-13 11:04:05,2020/9/13,11:4:5,3.255,0,0.0,0.0,17928,5868,2360,307,106,35,120,270,346,79,180,230,19.799999,59.038086,100680.953125,53.76025
2020-09-13 11:04:15,2020/9/13,11:4:15,3.25125,0,0.0,0.0,17415,5711,2302,300,67,33,118,276,324,78,183,215,19.82,59.147461,100676.859375,54.102428
2020-09-13 11:04:25,2020/9/13,11:4:25,3.25375,0,0.0,0.0,17463,5709,2211,304,94,42,116,266,330,76,177,220,19.83,59.303711,100682.3125,53.646023
2020-09-13 11:04:35,2020/9/13,11:4:35,3.25375,0,0.0,0.0,17502,5714,2333,349,121,68,112,275,362,74,183,241,19.83,59.29296899999999,100674.710938,54.281864
2020-09-13 11:04:45,2020/9/13,11:4:45,3.25125,0,0.0,0.0,17997,5880,2301,319,82,35,123,274,329,81,182,219,19.84,59.26953100000001,100681.5625,53.708698
2020-09-13 11:04:55,2020/9/13,11:4:55,3.24875,0,0.0,0.0,17016,5562,2182,297,98,48,117,256,322,77,170,214,19.84,59.329102,100681.5625,53.708698
2020-09-13 11:05:05,2020/9/13,11:5:5,3.24875,0,0.0,0.0,17130,5592,2230,285,53,17,115,275,311,76,183,207,19.85,59.342773,100680.4375,53.802707999999996
2020-09-13 11:05:15,2020/9/13,11:5:15,3.24625,0,0.0,0.0,18276,5972,2479,319,83,52,123,286,350,81,189,233,19.85,59.30761700000001,100680.859375,53.767830000000004
2020-09-13 11:05:25,2020/9/13,11:5:25,3.2475,0,0.0,0.0,18180,5909,2452,358,79,36,119,288,347,78,192,231,19.860001,59.21484399999999,100679.695312,53.865379000000004
2020-09-13 11:05:35,2020/9/13,11:5:35,3.24375,0,0.0,0.0,17967,5883,2330,334,102,38,118,279,347,78,186,231,19.870001000000002,59.380858999999994,100681.351562,53.726387
2020-09-13 11:05:45,2020/9/13,11:5:45,3.2425,0,0.0,0.0,17586,5741,2286,289,90,47,118,261,326,78,174,217,19.879998999999998,59.060547,100680.773438,53.77490600000001
2020-09-13 11:05:55,2020/9/13,11:5:55,3.24625,0,0.0,0.0,18069,5896,2287,277,56,27,123,277,317,81,184,211,19.870001000000002,58.833983999999994,100680.359375,53.80978399999999
2020-09-13 11:06:05,2020/9/13,11:6:5,3.2425,0,0.0,0.0,18237,5946,2254,312,98,44,122,273,343,80,181,228,19.870001000000002,58.905273,100678.953125,53.927043999999995
2020-09-13 11:06:15,2020/9/13,11:6:15,3.24125,0,0.0,0.0,17280,5627,2380,340,76,27,110,284,337,73,188,223,19.889999,58.967773,100677.664062,54.035206
2020-09-13 11:06:25,2020/9/13,11:6:25,3.2375,0,0.0,0.0,17097,5573,2002,274,64,40,119,253,302,78,168,201,19.889999,59.002930000000006,100680.890625,53.765305000000005
2020-09-13 11:06:35,2020/9/13,11:6:35,3.23875,0,0.0,0.0,19128,6267,2528,387,111,31,125,298,374,82,197,249,19.9,58.825194999999994,100679.734375,53.86184300000001
2020-09-13 11:06:45,2020/9/13,11:6:45,3.235,0,0.0,0.0,17808,5814,2402,283,75,25,119,273,331,78,181,219,19.9,58.789062,100679.890625,53.848701
2020-09-13 11:06:55,2020/9/13,11:6:55,3.24125,0,0.0,0.0,17625,5757,2279,311,95,42,122,275,344,80,183,228,19.9,58.813477,100676.507812,54.131744
2020-09-13 11:07:05,2020/9/13,11:7:5,3.23375,0,0.0,0.0,18954,6182,2523,336,87,22,124,297,350,82,197,233,19.91,58.75488299999999,100679.59375,53.873466
2020-09-13 11:07:15,2020/9/13,11:7:15,3.23375,0,0.0,0.0,16773,5426,2131,292,66,37,112,259,306,74,171,203,19.91,58.672852,100678.609375,53.95635600000001
2020-09-13 11:07:25,2020/9/13,11:7:25,3.2325,0,0.0,0.0,17793,5839,2253,295,82,41,121,265,326,80,175,216,19.91,58.528319999999994,100686.625,53.28516
2020-09-13 11:07:35,2020/9/13,11:7:35,3.23375,0,0.0,0.0,18057,5905,2291,289,94,42,119,274,337,78,181,224,19.91,58.467773,100681.546875,53.709709
2020-09-13 11:07:45,2020/9/13,11:7:45,3.235,0,0.0,0.0,18297,5946,2272,226,78,33,125,266,319,82,176,211,19.91,58.33886700000001,100678.609375,53.95635600000001
2020-09-13 11:07:55,2020/9/13,11:7:55,3.235,0,0.0,0.0,17682,5798,2229,237,71,29,120,259,311,79,171,206,19.91,58.374023,100680.554688,53.793102000000005
2020-09-13 11:08:05,2020/9/13,11:8:5,3.2275,0,0.0,0.0,18378,5955,2227,299,86,51,124,274,334,82,181,222,19.91,58.231444999999994,100675.796875,54.190884
2020-09-13 11:08:15,2020/9/13,11:8:15,3.22625,0,0.0,0.0,18249,5928,2314,277,75,39,125,275,328,82,182,217,19.92,58.279297,100679.429688,53.887112
2020-09-13 11:08:25,2020/9/13,11:8:25,3.22875,0,0.0,0.0,17439,5742,2276,300,98,41,119,272,339,78,180,225,19.92,58.267578,100680.421875,53.804221999999996
2020-09-13 11:08:35,2020/9/13,11:8:35,3.22375,0,0.0,0.0,17199,5623,2239,330,99,49,119,266,341,78,176,226,19.92,58.231444999999994,100679.015625,53.921989
2020-09-13 11:08:45,2020/9/13,11:8:45,3.2275,0,0.0,0.0,17100,5614,2241,346,87,50,114,280,339,75,186,225,19.92,58.350586,100675.632812,54.205036
2020-09-13 11:08:55,2020/9/13,11:8:55,3.22375,0,0.0,0.0,17700,5771,2323,277,78,35,117,275,329,77,182,218,19.93,58.31640600000001,100679.265625,53.900760999999996
2020-09-13 11:09:05,2020/9/13,11:9:5,3.22,0,0.0,0.0,17733,5775,2265,299,86,52,120,268,330,79,178,219,19.93,58.33984399999999,100679.679688,53.86639
2020-09-13 11:09:15,2020/9/13,11:9:15,3.22125,0,0.0,0.0,17379,5665,2233,283,94,60,117,262,331,77,174,220,19.93,58.458983999999994,100682.492188,53.630863
2020-09-13 11:09:25,2020/9/13,11:9:25,3.22125,0,0.0,0.0,17781,5810,2375,273,67,32,119,267,319,78,177,212,19.940001000000002,58.532227,100678.109375,53.997803000000005
2020-09-13 11:09:35,2020/9/13,11:9:35,3.22375,0,0.0,0.0,17532,5746,2269,297,71,40,117,267,322,77,177,213,19.93,58.602539,100675.875,54.18481800000001
