Timestamp,Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
2020-09-13 16:45:58,2020/9/13,16:45:58,4.05875,0,0.0,0.0,2922,962,346,56,6,0,19,48,52,19,40,49,26.43,40.572266,100256.890625,89.309517
2020-09-13 16:46:08,2020/9/13,16:46:8,4.05875,0,0.0,0.0,2715,877,346,38,13,3,17,40,49,17,35,47,26.42,40.631836,100254.640625,89.498688
2020-09-13 16:46:18,2020/9/13,16:46:18,4.05875,0,0.0,0.0,2808,905,358,23,16,6,17,36,49,17,33,47,26.41,40.678711,100252.109375,89.710686
2020-09-13 16:46:28,2020/9/13,16:46:28,4.05875,0,0.0,0.0,2973,963,358,26,16,9,18,39,53,18,35,49,26.42,40.643555,100261.5625,88.917488
2020-09-13 16:46:38,2020/9/13,16:46:38,4.05875,0,0.0,0.0,2697,879,322,23,6,3,19,37,42,19,34,42,26.42,40.655273,100258.375,89.184753
2020-09-13 16:46:48,2020/9/13,16:46:48,4.05875,0,0.0,0.0,2709,900,346,31,6,3,19,43,48,19,38,47,26.42,40.667969,100254.234375,89.532158
2020-09-13 16:46:58,2020/9/13,16:46:58,4.05875,0,0.0,0.0,3066,999,410,79,25,12,20,51,71,19,41,60,26.42,40.558594,100256.03125,89.38153100000001
2020-09-13 16:47:08,2020/9/13,16:47:8,4.05875,0,0.0,0.0,2706,898,286,27,3,0,19,41,43,19,36,43,26.43,40.620117,100258.679688,89.159401
2020-09-13 16:47:18,2020/9/13,16:47:18,4.05875,0,0.0,0.0,2394,766,314,30,9,3,16,38,43,16,35,43,26.43,40.693359,100259.648438,89.077751
2020-09-13 16:47:28,2020/9/13,16:47:28,4.05875,0,0.0,0.0,2664,856,314,21,9,0,19,38,43,19,35,43,26.42,40.680664,100258.796875,89.149254
2020-09-13 16:47:38,2020/9/13,16:47:38,4.05875,0,0.0,0.0,2508,828,306,38,9,3,18,40,46,18,36,45,26.42,40.667969,100261.5625,88.845474
2020-09-13 16:47:48,2020/9/13,16:47:48,4.05875,0,0.0,0.0,2772,896,282,37,0,0,20,43,43,20,38,43,26.43,40.681641,100253.5625,89.58845500000001
2020-09-13 16:47:58,2020/9/13,16:47:58,4.05875,0,0.0,0.0,2724,876,330,31,12,0,18,43,50,18,37,48,26.43,40.668945,100257.296875,89.275032
2020-09-13 16:48:08,2020/9/13,16:48:8,4.05875,0,0.0,0.0,2730,890,350,37,12,0,19,43,50,19,38,48,26.42,40.667969,100257.820312,89.231415
2020-09-13 16:48:18,2020/9/13,16:48:18,4.05875,0,0.0,0.0,2865,923,362,29,6,0,19,40,45,19,35,44,26.42,40.667969,100261.96875,88.883003
2020-09-13 16:48:28,2020/9/13,16:48:28,4.05875,0,0.0,0.0,2424,781,310,45,12,3,13,38,46,13,34,45,26.43,40.620117,100252.734375,89.658447
2020-09-13 16:48:38,2020/9/13,16:48:38,4.05875,0,0.0,0.0,2127,694,290,34,16,6,11,33,45,11,31,44,26.42,40.65625,100260.171875,89.03363
2020-09-13 16:48:48,2020/9/13,16:48:48,4.05875,0,0.0,0.0,2436,788,314,35,3,3,15,40,42,15,35,42,26.42,40.620117,100257.820312,89.231415
2020-09-13 16:48:58,2020/9/13,16:48:58,4.05875,0,0.0,0.0,2568,834,302,25,9,9,16,34,42,16,32,42,26.43,40.657227,100255.914062,89.39116700000001
2020-09-13 16:49:08,2020/9/13,16:49:8,4.05875,0,0.0,0.0,2805,919,310,42,18,3,18,39,51,18,35,48,26.42,40.667969,100254.640625,89.498688
2020-09-13 16:49:18,2020/9/13,16:49:18,4.05875,0,0.0,0.0,2793,903,370,24,6,3,18,41,45,18,36,44,26.43,40.632812,100254.53125,89.50782
2020-09-13 16:49:28,2020/9/13,16:49:28,4.05875,0,0.0,0.0,2679,873,358,68,15,6,16,46,59,16,39,53,26.43,40.644531,100252.179688,89.705109
2020-09-13 16:49:38,2020/9/13,16:49:38,4.05875,0,0.0,0.0,2643,865,298,16,6,0,17,35,40,17,32,40,26.42,40.643555,100251.875,89.730469
2020-09-13 16:49:48,2020/9/13,16:49:48,4.05875,0,0.0,0.0,2865,936,314,48,12,6,20,43,52,19,37,49,26.42,40.620117,100250.90625,89.812126
2020-09-13 16:49:58,2020/9/13,16:49:58,4.05875,0,0.0,0.0,2901,951,350,45,9,0,19,45,50,19,38,48,26.42,40.620117,100250.90625,89.812126
2020-09-13 16:50:08,2020/9/13,16:50:8,4.05875,0,0.0,0.0,2877,944,426,30,6,0,19,46,50,19,39,48,26.43,40.583984,100250.382812,89.855743
2020-09-13 16:50:18,2020/9/13,16:50:18,4.05875,0,0.0,0.0,2649,860,318,48,16,9,16,39,53,16,35,49,26.43,40.572266,100251.359375,89.773575
2020-09-13 16:50:28,2020/9/13,16:50:28,4.05875,0,0.0,0.0,2583,837,370,59,17,9,17,45,58,17,38,52,26.43,40.608398,100245.828125,90.23867
2020-09-13 16:50:38,2020/9/13,16:50:38,4.05875,0,0.0,0.0,2583,845,306,31,6,3,17,37,42,17,34,42,26.42,40.583008,100252.296875,89.69547299999999
2020-09-13 16:50:48,2020/9/13,16:50:48,4.05875,0,0.0,0.0,2817,917,382,71,12,3,17,49,58,17,40,52,26.42,40.595703,100247.734375,90.0784
2020-09-13 16:50:58,2020/9/13,16:50:58,4.05875,0,0.0,0.0,2484,808,278,22,12,6,18,35,44,18,32,44,26.42,40.583008,100249.53125,89.927254
2020-09-13 16:51:08,2020/9/13,16:51:8,4.05875,0,0.0,0.0,2970,946,302,37,15,9,20,40,52,19,35,49,26.43,40.572266,100250.382812,89.855743
2020-09-13 16:51:18,2020/9/13,16:51:18,4.05875,0,0.0,0.0,2598,846,366,31,9,6,16,41,49,16,36,47,26.43,40.572266,100248.03125,90.053543
2020-09-13 16:51:28,2020/9/13,16:51:28,4.05875,0,0.0,0.0,2550,846,322,18,6,6,18,37,42,18,34,42,26.42,40.607422,100244.0,90.391846
2020-09-13 16:51:38,2020/9/13,16:51:38,4.05875,0,0.0,0.0,2778,903,326,54,10,3,16,45,52,16,38,49,26.42,40.607422,100245.375,90.27671099999999
2020-09-13 16:51:48,2020/9/13,16:51:48,4.05875,0,0.0,0.0,2487,809,282,42,12,3,17,37,45,17,34,44,26.43,40.583984,100250.796875,89.820747
2020-09-13 16:51:58,2020/9/13,16:51:58,4.05875,0,0.0,0.0,2856,933,326,43,21,13,18,41,57,18,36,51,26.43,40.572266,100244.4375,90.35481999999999
2020-09-13 16:52:08,2020/9/13,16:52:8,4.05875,0,0.0,0.0,2970,974,274,56,15,9,20,42,55,19,37,51,26.43,40.583984,100245.828125,90.23867
2020-09-13 16:52:18,2020/9/13,16:52:18,4.05875,0,0.0,0.0,2919,935,330,37,12,12,19,41,52,19,36,49,26.43,40.572266,100243.46875,90.436485
2020-09-13 16:52:28,2020/9/13,16:52:28,4.05875,0,0.0,0.0,3021,995,374,42,6,3,21,50,54,20,41,50,26.440001000000002,40.620117,100248.890625,89.981522
2020-09-13 16:52:38,2020/9/13,16:52:38,4.05875,0,0.0,0.0,2868,936,358,40,6,6,19,47,52,19,39,49,26.43,40.59668,100247.617188,90.088036
2020-09-13 16:52:48,2020/9/13,16:52:48,4.05875,0,0.0,0.0,2568,824,322,41,17,6,16,39,51,16,35,48,26.43,40.608398,100248.03125,90.053543
2020-09-13 16:52:58,2020/9/13,16:52:58,4.05875,0,0.0,0.0,2826,919,350,45,9,3,19,45,51,19,39,49,26.43,40.608398,100247.0625,90.134697
2020-09-13 16:53:08,2020/9/13,16:53:8,4.05875,0,0.0,0.0,3138,1014,390,48,6,3,22,52,57,21,42,52,26.43,40.620117,100249.0,89.971886
2020-09-13 16:53:18,2020/9/13,16:53:18,4.05875,0,0.0,0.0,3318,1090,414,56,17,7,24,52,64,22,42,56,26.43,40.608398,100246.234375,90.204185
2020-09-13 16:53:28,2020/9/13,16:53:28,4.05875,0,0.0,0.0,2553,827,226,31,13,10,18,34,45,18,32,45,26.42,40.522461,100245.375,90.27671099999999
2020-09-13 16:53:38,2020/9/13,16:53:38,4.05875,0,0.0,0.0,2757,907,346,41,13,6,20,43,53,20,38,50,26.43,40.510742,100246.648438,90.16918199999999
2020-09-13 16:53:48,2020/9/13,16:53:48,4.05875,0,0.0,0.0,2235,717,274,27,3,0,13,35,37,13,32,37,26.43,40.55957,100244.4375,90.35481999999999
2020-09-13 16:53:58,2020/9/13,16:53:58,4.05875,0,0.0,0.0,2748,900,374,41,0,0,20,46,46,19,39,45,26.43,40.523438,100242.914062,90.483147
2020-09-13 16:54:08,2020/9/13,16:54:8,4.05875,0,0.0,0.0,2436,800,334,21,6,0,15,37,41,15,34,41,26.43,40.510742,100240.15625,90.714943
2020-09-13 16:54:18,2020/9/13,16:54:18,4.05875,0,0.0,0.0,3027,958,310,55,19,12,20,43,60,20,38,54,26.43,40.414062,100241.53125,90.59929699999999
2020-09-13 16:54:28,2020/9/13,16:54:28,4.05875,0,0.0,0.0,2523,829,366,72,19,6,16,46,60,16,39,54,26.43,40.572266,100238.351562,90.866104
2020-09-13 16:54:38,2020/9/13,16:54:38,4.05875,0,0.0,0.0,2448,808,310,54,20,10,16,40,55,16,35,51,26.43,40.59668,100236.0,91.063927
2020-09-13 16:54:48,2020/9/13,16:54:48,4.05875,0,0.0,0.0,2946,958,398,67,13,7,19,51,61,19,41,54,26.43,40.572266,100237.9375,90.9011
2020-09-13 16:54:58,2020/9/13,16:54:58,4.05875,0,0.0,0.0,2496,800,346,68,14,10,15,43,54,15,37,50,26.43,40.55957,100241.53125,90.59929699999999
2020-09-13 16:55:08,2020/9/13,16:55:8,4.05875,0,0.0,0.0,2712,884,338,83,19,6,18,47,60,18,40,54,26.43,40.583984,100234.203125,91.214577
2020-09-13 16:55:18,2020/9/13,16:55:18,4.05875,0,0.0,0.0,2865,931,350,61,9,6,20,49,56,20,41,52,26.440001000000002,40.621094,100235.890625,91.073051
2020-09-13 16:55:28,2020/9/13,16:55:28,4.05875,0,0.0,0.0,2910,942,302,56,27,13,19,40,60,19,35,54,26.440001000000002,40.645508,100231.742188,91.421028
2020-09-13 16:55:38,2020/9/13,16:55:38,4.05875,0,0.0,0.0,2901,947,334,39,10,7,20,46,54,20,39,50,26.440001000000002,40.536133,100233.125,91.305374
2020-09-13 16:55:48,2020/9/13,16:55:48,4.05875,0,0.0,0.0,2523,825,306,21,3,0,16,36,38,16,33,38,26.43,40.474609,100227.703125,91.760391
2020-09-13 16:55:58,2020/9/13,16:55:58,4.05875,0,0.0,0.0,2865,935,362,35,16,10,21,43,56,20,38,52,26.450001,40.452148,100228.453125,91.697487
2020-09-13 16:56:08,2020/9/13,16:56:8,4.05875,0,0.0,0.0,2616,841,322,37,12,6,17,38,47,17,35,46,26.450001,40.439453,100228.453125,91.697487
2020-09-13 16:56:18,2020/9/13,16:56:18,4.05875,0,0.0,0.0,2748,892,346,50,15,6,18,45,56,18,39,52,26.450001,40.548828,100229.828125,91.582336
2020-09-13 16:56:28,2020/9/13,16:56:28,4.05875,0,0.0,0.0,2475,813,306,52,16,10,17,41,53,17,36,50,26.450001,40.585938,100232.59375,91.350014
2020-09-13 16:56:38,2020/9/13,16:56:38,4.05875,0,0.0,0.0,2505,828,354,39,12,9,17,42,52,17,37,49,26.450001,40.573242,100229.28125,91.628502
2020-09-13 16:56:48,2020/9/13,16:56:48,4.05875,0,0.0,0.0,2733,887,322,27,3,0,20,40,42,19,35,42,26.440001000000002,40.59668,100231.742188,91.421028
2020-09-13 16:56:58,2020/9/13,16:56:58,4.05875,0,0.0,0.0,2748,904,326,38,12,3,20,41,50,20,36,48,26.440001000000002,40.59668,100230.773438,91.502701
2020-09-13 16:57:08,2020/9/13,16:57:8,4.05875,0,0.0,0.0,2805,903,306,33,12,3,18,39,48,18,35,46,26.450001,40.610352,100235.359375,91.11769100000001
2020-09-13 16:57:18,2020/9/13,16:57:18,4.05875,0,0.0,0.0,3177,1048,350,40,12,3,21,47,56,20,39,51,26.440001000000002,40.59668,100233.53125,91.270882
2020-09-13 16:57:28,2020/9/13,16:57:28,4.05875,0,0.0,0.0,2955,957,322,19,6,3,21,38,43,20,35,43,26.440001000000002,40.632812,100233.679688,91.258705
2020-09-13 16:57:38,2020/9/13,16:57:38,4.05875,0,0.0,0.0,2556,824,282,33,3,0,16,39,41,16,35,41,26.450001,40.585938,100238.546875,90.849869
2020-09-13 16:57:48,2020/9/13,16:57:48,4.05875,0,0.0,0.0,2568,840,314,35,14,0,18,40,48,18,36,47,26.450001,40.561523,100239.515625,90.768715
2020-09-13 16:57:58,2020/9/13,16:57:58,4.05875,0,0.0,0.0,2307,741,346,49,23,9,12,38,55,12,34,51,26.450001,40.597656,100239.515625,90.768715
2020-09-13 16:58:08,2020/9/13,16:58:8,4.05875,0,0.0,0.0,2415,786,302,34,6,3,16,40,44,16,36,44,26.440001000000002,40.584961,100244.1875,90.376122
2020-09-13 16:58:18,2020/9/13,16:58:18,4.05875,0,0.0,0.0,3039,966,402,38,6,3,19,49,54,19,41,50,26.450001,40.573242,100240.890625,90.652557
2020-09-13 16:58:28,2020/9/13,16:58:28,4.05875,0,0.0,0.0,2700,877,354,25,9,6,17,38,46,17,34,45,26.440001000000002,40.609375,100243.21875,90.457275
2020-09-13 16:58:38,2020/9/13,16:58:38,4.05875,0,0.0,0.0,2484,816,302,30,6,6,16,38,44,16,35,44,26.440001000000002,40.584961,100237.6875,90.921898
2020-09-13 16:58:48,2020/9/13,16:58:48,4.05875,0,0.0,0.0,2391,789,290,26,12,0,16,34,43,16,32,43,26.450001,40.585938,100243.101562,90.467422
2020-09-13 16:58:58,2020/9/13,16:58:58,4.05875,0,0.0,0.0,2697,868,326,37,13,10,18,41,52,18,36,49,26.440001000000002,40.572266,100240.039062,90.724586
2020-09-13 16:59:08,2020/9/13,16:59:8,4.05875,0,0.0,0.0,2946,963,374,51,19,10,19,45,59,19,39,53,26.43,40.55957,100245.679688,90.250847
2020-09-13 16:59:18,2020/9/13,16:59:18,4.05875,0,0.0,0.0,2988,968,306,39,6,3,19,45,51,19,38,48,26.440001000000002,40.572266,100243.21875,90.457275
2020-09-13 16:59:28,2020/9/13,16:59:28,4.05875,0,0.0,0.0,3057,1003,362,56,9,3,20,51,58,20,42,53,26.440001000000002,40.59668,100244.59375,90.34214
2020-09-13 16:59:38,2020/9/13,16:59:38,4.05875,0,0.0,0.0,2556,824,302,40,9,0,17,39,45,17,35,45,26.450001,40.597656,100243.101562,90.467422
2020-09-13 16:59:48,2020/9/13,16:59:48,4.05875,0,0.0,0.0,3087,1009,382,42,9,0,22,47,53,21,40,50,26.459999,40.513672,100243.515625,90.432426
2020-09-13 16:59:58,2020/9/13,16:59:58,4.05875,0,0.0,0.0,2898,946,362,41,19,9,20,42,56,20,37,52,26.459999,40.538086,100251.28125,89.780167
2020-09-13 17:00:08,2020/9/13,17:0:8,4.05875,0,0.0,0.0,2628,856,330,57,9,9,17,45,53,17,38,49,26.459999,40.5625,100251.8125,89.735535
2020-09-13 17:00:18,2020/9/13,17:0:18,4.05875,0,0.0,0.0,2943,954,310,46,3,3,20,45,48,19,38,46,26.450001,40.548828,100244.484375,90.35127299999999
2020-09-13 17:00:28,2020/9/13,17:0:28,4.05875,0,0.0,0.0,2838,927,426,66,9,0,18,52,58,18,42,52,26.459999,40.549805,100252.257812,89.69851700000001
2020-09-13 17:00:38,2020/9/13,17:0:38,4.05875,0,0.0,0.0,3063,1005,398,67,13,6,23,54,63,22,43,56,26.459999,40.598633,100247.65625,90.084991
2020-09-13 17:00:48,2020/9/13,17:0:48,4.05875,0,0.0,0.0,2853,913,366,63,10,3,19,48,55,19,40,51,26.450001,40.537109,100244.484375,90.35127299999999
2020-09-13 17:00:58,2020/9/13,17:0:58,4.05875,0,0.0,0.0,2556,825,330,33,10,0,15,40,46,15,35,45,26.459999,40.574219,100242.132812,90.548576
2020-09-13 17:01:08,2020/9/13,17:1:8,4.05875,0,0.0,0.0,3066,987,406,82,15,3,19,57,66,19,44,57,26.459999,40.549805,100241.195312,90.627701
2020-09-13 17:01:18,2020/9/13,17:1:18,4.05875,0,0.0,0.0,3288,1080,398,51,18,9,21,50,63,20,41,55,26.450001,40.524414,100244.484375,90.35127299999999
2020-09-13 17:01:28,2020/9/13,17:1:28,4.05875,0,0.0,0.0,2508,813,314,33,3,3,15,38,41,15,34,41,26.459999,40.489258,100243.960938,90.39489
2020-09-13 17:01:38,2020/9/13,17:1:38,4.05875,0,0.0,0.0,2523,825,322,34,16,9,17,38,50,17,35,48,26.459999,40.549805,100237.460938,90.94066600000001
2020-09-13 17:01:48,2020/9/13,17:1:48,4.05875,0,0.0,0.0,2745,876,354,40,16,6,17,42,53,17,37,50,26.450001,40.597656,100238.125,90.88537600000001
2020-09-13 17:01:58,2020/9/13,17:1:58,4.05875,0,0.0,0.0,2841,927,394,45,9,6,20,47,54,20,40,50,26.459999,40.538086,100246.28125,90.200127
2020-09-13 17:02:08,2020/9/13,17:2:8,4.05875,0,0.0,0.0,2922,951,366,33,16,3,22,43,54,21,38,50,26.450001,40.537109,100240.335938,90.699219
2020-09-13 17:02:18,2020/9/13,17:2:18,4.05875,0,0.0,0.0,2676,872,370,60,13,0,17,47,55,17,40,51,26.459999,40.5625,100237.984375,90.897552
2020-09-13 17:02:28,2020/9/13,17:2:28,4.05875,0,0.0,0.0,2652,880,314,41,9,6,18,42,49,18,37,47,26.459999,40.5625,100239.25,90.79052
2020-09-13 17:02:38,2020/9/13,17:2:38,4.05875,0,0.0,0.0,2994,956,310,29,6,3,20,42,46,19,37,45,26.459999,40.549805,100238.429688,90.860016
2020-09-13 17:02:48,2020/9/13,17:2:48,4.05875,0,0.0,0.0,2652,856,358,47,14,10,16,42,53,16,37,49,26.459999,40.538086,100236.484375,91.022835
2020-09-13 17:02:58,2020/9/13,17:2:58,4.05875,0,0.0,0.0,2295,753,278,38,10,3,14,35,42,14,32,42,26.459999,40.513672,100233.71875,91.255661
2020-09-13 17:03:08,2020/9/13,17:3:8,4.05875,0,0.0,0.0,2979,951,366,70,35,13,19,44,69,19,38,59,26.469998999999998,40.513672,100238.734375,90.83414499999999
2020-09-13 17:03:18,2020/9/13,17:3:18,4.05875,0,0.0,0.0,2817,908,398,53,3,0,17,49,51,17,40,48,26.469998999999998,40.5625,100236.90625,90.987328
2020-09-13 17:03:28,2020/9/13,17:3:28,4.05875,0,0.0,0.0,2829,923,354,25,12,3,20,39,48,20,35,47,26.469998999999998,40.513672,100240.523438,90.68400600000001
2020-09-13 17:03:38,2020/9/13,17:3:38,4.05875,0,0.0,0.0,3207,1050,418,56,13,9,21,53,63,20,42,55,26.469998999999998,40.513672,100236.90625,90.987328
2020-09-13 17:03:48,2020/9/13,17:3:48,4.05875,0,0.0,0.0,2562,838,306,55,9,0,17,41,49,17,36,47,26.469998999999998,40.500977,100238.28125,90.872185
2020-09-13 17:03:58,2020/9/13,17:3:58,4.05875,0,0.0,0.0,2904,961,358,42,6,6,19,46,53,19,39,50,26.469998999999998,40.501953,100242.875,90.486191
2020-09-13 17:04:08,2020/9/13,17:4:8,4.05875,0,0.0,0.0,2748,892,358,66,16,9,18,48,60,18,40,54,26.469998999999998,40.525391,100239.671875,90.755524
2020-09-13 17:04:18,2020/9/13,17:4:18,4.05875,0,0.0,0.0,2580,848,354,65,6,3,17,49,54,17,41,50,26.469998999999998,40.477539,100242.320312,90.532852
2020-09-13 17:04:28,2020/9/13,17:4:28,4.05875,0,0.0,0.0,2661,855,342,47,12,6,17,43,52,17,38,49,26.469998999999998,40.477539,100236.375,90.300552
2020-09-13 17:04:38,2020/9/13,17:4:38,4.05875,0,0.0,0.0,3114,1011,366,54,18,9,20,50,63,20,41,56,26.48,40.454102,100244.5625,90.34468100000001
2020-09-13 17:04:48,2020/9/13,17:4:48,4.05875,0,0.0,0.0,2961,959,326,33,6,0,20,46,50,20,39,48,26.48,40.490234,100237.648438,90.925446
2020-09-13 17:04:58,2020/9/13,17:4:58,4.05875,0,0.0,0.0,2922,962,366,52,15,6,20,46,57,20,39,52,26.469998999999998,40.453125,100238.171875,90.88131700000001
2020-09-13 17:05:08,2020/9/13,17:5:8,4.05875,0,0.0,0.0,3171,1029,398,78,20,10,18,53,68,18,42,58,26.48,40.442383,100244.117188,90.38221
2020-09-13 17:05:18,2020/9/13,17:5:18,4.05875,0,0.0,0.0,3258,1062,462,64,30,12,20,52,74,19,42,61,26.469998999999998,40.477539,100235.96875,91.06645999999999
2020-09-13 17:05:28,2020/9/13,17:5:28,4.05875,0,0.0,0.0,2772,897,338,52,15,6,17,43,54,17,37,50,26.48,40.454102,100238.585938,90.846321
2020-09-13 17:05:38,2020/9/13,17:5:38,4.05875,0,0.0,0.0,3030,979,354,38,9,3,22,42,49,21,37,47,26.469998999999998,40.46582,100235.96875,91.06645999999999
2020-09-13 17:05:48,2020/9/13,17:5:48,4.05875,0,0.0,0.0,2736,872,302,31,9,6,19,40,47,19,36,46,26.48,40.46582,100234.4375,91.195297
2020-09-13 17:05:58,2020/9/13,17:5:58,4.05875,0,0.0,0.0,2811,905,334,60,15,15,19,43,58,19,37,52,26.48,40.442383,100234.328125,91.20443
2020-09-13 17:06:08,2020/9/13,17:6:8,4.05875,0,0.0,0.0,2949,960,382,63,19,6,19,46,60,19,39,54,26.48,40.405273,100234.4375,91.195297
2020-09-13 17:06:18,2020/9/13,17:6:18,4.05875,0,0.0,0.0,2934,927,382,33,10,0,18,43,49,18,37,47,26.48,40.417969,100237.09375,90.972115
2020-09-13 17:06:28,2020/9/13,17:6:28,4.05875,0,0.0,0.0,3042,982,350,41,12,9,21,45,54,20,38,50,26.48,40.455078,100238.0625,90.89045
2020-09-13 17:06:38,2020/9/13,17:6:38,4.05875,0,0.0,0.0,3054,994,335,45,15,0,19,43,53,19,37,49,26.49,40.455078,100236.117188,91.054283
2020-09-13 17:06:48,2020/9/13,17:6:48,4.05875,0,0.0,0.0,3102,1010,342,38,19,6,22,42,56,21,37,51,26.48,40.442383,100241.234375,90.624153
2020-09-13 17:06:58,2020/9/13,17:6:58,4.05875,0,0.0,0.0,2640,865,334,53,17,13,17,43,57,17,37,52,26.48,40.394531,100235.703125,91.088272
2020-09-13 17:07:08,2020/9/13,17:7:8,4.05875,0,0.0,0.0,2592,844,310,49,27,3,16,39,56,16,35,51,26.48,40.417969,100237.09375,90.972115
2020-09-13 17:07:18,2020/9/13,17:7:18,4.05875,0,0.0,0.0,2757,912,358,47,18,6,19,45,58,19,39,53,26.48,40.442383,100228.90625,91.659447
2020-09-13 17:07:28,2020/9/13,17:7:28,4.05875,0,0.0,0.0,2937,960,370,60,3,0,19,49,51,19,40,48,26.49,40.455078,100238.882812,90.821465
2020-09-13 17:07:38,2020/9/13,17:7:38,4.05875,0,0.0,0.0,2901,948,394,44,15,9,17,46,58,17,39,52,26.48,40.454102,100237.648438,90.925446
2020-09-13 17:07:48,2020/9/13,17:7:48,4.05875,0,0.0,0.0,2832,908,338,33,6,3,18,42,46,18,37,45,26.48,40.466797,100232.9375,91.32109799999999
2020-09-13 17:07:58,2020/9/13,17:7:58,4.05875,0,0.0,0.0,2673,876,330,60,26,15,17,39,61,17,35,54,26.48,40.356445,100234.882812,91.157768
2020-09-13 17:08:08,2020/9/13,17:8:8,4.05875,0,0.0,0.0,2724,892,394,63,23,9,15,46,62,15,39,55,26.48,40.380859,100230.734375,91.50574499999999
2020-09-13 17:08:18,2020/9/13,17:8:18,4.05875,0,0.0,0.0,2724,881,374,75,27,12,16,47,67,16,39,57,26.469998999999998,40.416992,100234.023438,91.22979699999999
2020-09-13 17:08:28,2020/9/13,17:8:28,4.05875,0,0.0,0.0,2979,985,366,33,6,3,21,45,49,20,38,47,26.48,40.40625,100239.4375,90.775307
2020-09-13 17:08:38,2020/9/13,17:8:38,4.05875,0,0.0,0.0,3045,980,330,39,9,0,19,45,51,19,38,48,26.48,40.430664,100242.203125,90.542488
2020-09-13 17:08:48,2020/9/13,17:8:48,4.05875,0,0.0,0.0,2412,784,322,60,10,0,15,43,49,15,37,47,26.48,40.442383,100239.4375,90.775307
2020-09-13 17:08:58,2020/9/13,17:8:58,4.05875,0,0.0,0.0,2874,934,334,55,6,0,20,48,52,20,40,49,26.48,40.394531,100238.46875,90.856461
2020-09-13 17:09:08,2020/9/13,17:9:8,4.05875,0,0.0,0.0,2856,932,370,43,9,0,20,44,53,19,38,49,26.48,40.417969,100243.59375,90.426338
2020-09-13 17:09:18,2020/9/13,17:9:18,4.05875,0,0.0,0.0,2454,794,330,31,6,3,15,40,45,15,36,45,26.49,40.333008,100241.648438,90.589157
2020-09-13 17:09:28,2020/9/13,17:9:28,4.05875,0,0.0,0.0,2700,876,350,49,9,6,17,45,52,17,38,49,26.49,40.333008,100237.5,90.93762199999999
2020-09-13 17:09:38,2020/9/13,17:9:38,4.05875,0,0.0,0.0,3054,1003,390,55,10,3,20,50,56,19,41,52,26.49,40.34668,100242.921875,90.48264300000001
2020-09-13 17:09:48,2020/9/13,17:9:48,4.05875,0,0.0,0.0,3279,1061,354,45,20,14,23,48,64,21,40,56,26.49,40.382812,100241.539062,90.598282
2020-09-13 17:09:58,2020/9/13,17:9:58,4.05875,0,0.0,0.0,2868,940,374,60,13,0,19,49,57,19,40,52,26.49,40.322266,100242.507812,90.517639
2020-09-13 17:10:08,2020/9/13,17:10:8,4.05875,0,0.0,0.0,2664,877,374,35,3,3,19,44,47,19,38,46,26.49,40.30957,100245.273438,90.284828
2020-09-13 17:10:18,2020/9/13,17:10:18,4.05875,0,0.0,0.0,2805,880,326,41,15,12,19,40,53,19,35,49,26.49,40.394531,100241.125,90.633286
2020-09-13 17:10:28,2020/9/13,17:10:28,4.05875,0,0.0,0.0,2943,958,310,39,15,6,21,42,53,20,37,50,26.49,40.407227,100245.273438,90.284828
2020-09-13 17:10:38,2020/9/13,17:10:38,4.05875,0,0.0,0.0,2913,952,426,70,22,3,18,50,66,18,41,57,26.49,40.456055,100247.625,90.087524
2020-09-13 17:10:48,2020/9/13,17:10:48,4.05875,0,0.0,0.0,3168,1044,362,49,12,9,20,49,58,19,40,52,26.49,40.466797,100244.414062,90.35685
2020-09-13 17:10:58,2020/9/13,17:10:58,4.05875,0,0.0,0.0,2943,958,310,23,6,3,20,39,43,19,35,43,26.49,40.467773,100243.890625,90.40097800000001
2020-09-13 17:11:08,2020/9/13,17:11:8,4.05875,0,0.0,0.0,2853,911,338,29,12,6,18,39,48,18,35,46,26.49,40.407227,100245.273438,90.284828
2020-09-13 17:11:18,2020/9/13,17:11:18,4.05875,0,0.0,0.0,3066,1010,350,52,9,3,21,47,55,20,39,51,26.49,40.417969,100240.265625,90.70581800000001
2020-09-13 17:11:28,2020/9/13,17:11:28,4.05875,0,0.0,0.0,2391,765,338,29,6,3,13,37,42,13,34,42,26.49,40.442383,100240.265625,90.70581800000001
2020-09-13 17:11:38,2020/9/13,17:11:38,4.05875,0,0.0,0.0,3042,950,302,30,0,0,20,42,42,19,37,42,26.49,40.370117,100242.09375,90.55162
2020-09-13 17:11:48,2020/9/13,17:11:48,4.05875,0,0.0,0.0,2757,907,374,59,16,16,18,46,60,18,39,54,26.49,40.358398,100241.125,90.633286
2020-09-13 17:11:58,2020/9/13,17:11:58,4.05875,0,0.0,0.0,2562,834,354,46,10,10,15,44,52,15,38,49,26.49,40.382812,100241.539062,90.598282
2020-09-13 17:12:08,2020/9/13,17:12:8,4.05875,0,0.0,0.0,2607,849,342,30,9,6,18,40,47,18,35,46,26.49,40.358398,100239.328125,90.783928
